x,vx,ax,y,vy,ay,z,vz,az
13675.0753,228.8327,0.0130,3998.5811,83.8315,0.0104,914.4369,-0.0165,0.0052
13682.7030,228.8332,0.0168,4001.3755,83.8319,0.0118,914.4364,-0.0163,0.0052
13690.3308,228.8339,0.0202,4004.1699,83.8323,0.0130,914.4358,-0.0161,0.0052
13697.9586,228.8346,0.0231,4006.9643,83.8328,0.0140,914.4353,-0.0160,0.0052
13705.5865,228.8354,0.0256,4009.7588,83.8333,0.0149,914.4348,-0.0158,0.0052
13713.2143,228.8363,0.0276,4012.5532,83.8338,0.0156,914.4343,-0.0156,0.0051
13720.8422,228.8372,0.0290,4015.3477,83.8343,0.0161,914.4337,-0.0154,0.0051
13728.4701,228.8382,0.0300,4018.1422,83.8348,0.0164,914.4332,-0.0153,0.0051
13736.0981,228.8392,0.0304,4020.9367,83.8354,0.0165,914.4327,-0.0151,0.0050
13743.7261,228.8403,0.0304,4023.7312,83.8360,0.0165,914.4322,-0.0149,0.0050
13751.3541,228.8413,0.0298,4026.5257,83.8365,0.0163,914.4317,-0.0148,0.0049
13758.9822,228.8422,0.0288,4029.3203,83.8370,0.0159,914.4312,-0.0146,0.0049
13766.6103,228.8432,0.0274,4032.1149,83.8376,0.0153,914.4307,-0.0145,0.0048
13774.2384,228.8441,0.0256,4034.9095,83.8381,0.0146,914.4303,-0.0143,0.0048
13781.8665,228.8449,0.0234,4037.7041,83.8385,0.0138,914.4298,-0.0141,0.0047
13789.4947,228.8456,0.0209,4040.4987,83.8390,0.0128,914.4293,-0.0140,0.0047
13797.1229,228.8463,0.0182,4043.2933,83.8394,0.0118,914.4289,-0.0138,0.0046
13804.7511,228.8468,0.0152,4046.0880,83.8398,0.0107,914.4284,-0.0137,0.0045
13812.3794,228.8473,0.0121,4048.8827,83.8401,0.0095,914.4280,-0.0135,0.0045
13820.0076,228.8476,0.0089,4051.6773,83.8404,0.0083,914.4275,-0.0134,0.0044
13827.6359,228.8479,0.0057,4054.4720,83.8407,0.0071,914.4271,-0.0132,0.0044
13835.2641,228.8480,0.0024,4057.2667,83.8409,0.0059,914.4266,-0.0131,0.0043
13842.8924,228.8481,-0.0008,4060.0614,83.8410,0.0047,914.4262,-0.0129,0.0043
13850.5207,228.8480,-0.0039,4062.8561,83.8412,0.0035,914.4258,-0.0128,0.0042
13858.1489,228.8478,-0.0069,4065.6508,83.8413,0.0024,914.4253,-0.0127,0.0042
13865.7772,228.8475,-0.0097,4068.4455,83.8413,0.0013,914.4249,-0.0125,0.0041
13873.4054,228.8471,-0.0123,4071.2402,83.8414,0.0004,914.4245,-0.0124,0.0041
13881.0337,228.8467,-0.0146,4074.0350,83.8414,-0.0005,914.4241,-0.0122,0.0041
13888.6619,228.8462,-0.0166,4076.8297,83.8413,-0.0013,914.4237,-0.0121,0.0040
13896.2901,228.8456,-0.0184,4079.6244,83.8413,-0.0020,914.4233,-0.0120,0.0040
13903.9183,228.8449,-0.0198,4082.4191,83.8412,-0.0025,914.4229,-0.0118,0.0040
13911.5464,228.8443,-0.0209,4085.2138,83.8411,-0.0030,914.4225,-0.0117,0.0040
13919.1745,228.8435,-0.0217,4088.0085,83.8410,-0.0033,914.4221,-0.0116,0.0040
13926.8026,228.8428,-0.0222,4090.8032,83.8409,-0.0035,914.4217,-0.0114,0.0039
13934.4307,228.8421,-0.0223,4093.5979,83.8408,-0.0036,914.4213,-0.0113,0.0039
13942.0588,228.8413,-0.0221,4096.3926,83.8407,-0.0035,914.4210,-0.0112,0.0039
13949.6868,228.8406,-0.0216,4099.1873,83.8405,-0.0033,914.4206,-0.0111,0.0039
13957.3148,228.8399,-0.0208,4101.9819,83.8404,-0.0031,914.4202,-0.0109,0.0039
13964.9428,228.8392,-0.0198,4104.7766,83.8403,-0.0027,914.4199,-0.0108,0.0039
13972.5708,228.8386,-0.0185,4107.5713,83.8402,-0.0023,914.4195,-0.0107,0.0039
13980.1987,228.8380,-0.0169,4110.3660,83.8402,-0.0018,914.4192,-0.0105,0.0039
13987.8266,228.8374,-0.0153,4113.1606,83.8401,-0.0012,914.4188,-0.0104,0.0039
13995.4545,228.8370,-0.0134,4115.9553,83.8401,-0.0005,914.4185,-0.0103,0.0039
14003.0824,228.8365,-0.0114,4118.7500,83.8401,0.0002,914.4181,-0.0101,0.0039
14010.7103,228.8362,-0.0094,4121.5447,83.8401,0.0009,914.4178,-0.0100,0.0039
14018.3382,228.8359,-0.0073,4124.3393,83.8402,0.0017,914.4175,-0.0099,0.0039
14025.9660,228.8357,-0.0052,4127.1340,83.8402,0.0024,914.4171,-0.0098,0.0039
14033.5939,228.8356,-0.0031,4129.9287,83.8403,0.0032,914.4168,-0.0096,0.0038
14041.2218,228.8355,-0.0010,4132.7234,83.8404,0.0039,914.4165,-0.0095,0.0038
14048.8496,228.8355,0.0010,4135.5180,83.8406,0.0046,914.4162,-0.0094,0.0038
14056.4775,228.8356,0.0029,4138.3127,83.8407,0.0053,914.4159,-0.0092,0.0038
14064.1053,228.8357,0.0046,4141.1074,83.8409,0.0059,914.4156,-0.0091,0.0038
14071.7332,228.8359,0.0062,4143.9021,83.8411,0.0064,914.4153,-0.0090,0.0038
14079.3610,228.8361,0.0077,4146.6968,83.8414,0.0069,914.4150,-0.0089,0.0037
14086.9889,228.8364,0.0089,4149.4915,83.8416,0.0074,914.4147,-0.0087,0.0037
14094.6168,228.8367,0.0100,4152.2863,83.8418,0.0077,914.4144,-0.0086,0.0037
14102.2447,228.8371,0.0108,4155.0810,83.8421,0.0080,914.4141,-0.0085,0.0036
14109.8726,228.8374,0.0115,4157.8757,83.8424,0.0082,914.4138,-0.0084,0.0036
14117.5005,228.8378,0.0119,4160.6705,83.8427,0.0084,914.4135,-0.0083,0.0036
14125.1285,228.8382,0.0121,4163.4653,83.8429,0.0084,914.4133,-0.0081,0.0035
14132.7564,228.8386,0.0121,4166.2600,83.8432,0.0084,914.4130,-0.0080,0.0035
14140.3844,228.8390,0.0119,4169.0548,83.8435,0.0083,914.4127,-0.0079,0.0034
14148.0123,228.8394,0.0115,4171.8496,83.8438,0.0081,914.4125,-0.0078,0.0034
14155.6403,228.8398,0.0109,4174.6444,83.8440,0.0079,914.4122,-0.0077,0.0034
14163.2683,228.8402,0.0102,4177.4392,83.8443,0.0076,914.4120,-0.0076,0.0033
14170.8963,228.8405,0.0093,4180.2340,83.8446,0.0073,914.4117,-0.0075,0.0033
14178.5244,228.8408,0.0083,4183.0288,83.8448,0.0069,914.4115,-0.0074,0.0032
14186.1524,228.8410,0.0072,4185.8237,83.8450,0.0064,914.4112,-0.0072,0.0032
14193.7804,228.8413,0.0059,4188.6185,83.8452,0.0060,914.4110,-0.0071,0.0031
14201.4085,228.8414,0.0047,4191.4133,83.8454,0.0055,914.4107,-0.0070,0.0031
14209.0365,228.8416,0.0033,4194.2082,83.8456,0.0050,914.4105,-0.0069,0.0030
14216.6646,228.8417,0.0020,4197.0030,83.8457,0.0045,914.4103,-0.0068,0.0030
14224.2926,228.8417,0.0006,4199.7979,83.8459,0.0039,914.4100,-0.0067,0.0030
14231.9207,228.8417,-0.0007,4202.5928,83.8460,0.0034,914.4098,-0.0066,0.0029
14239.5487,228.8416,-0.0020,4205.3876,83.8461,0.0029,914.4096,-0.0065,0.0029
14247.1768,228.8416,-0.0033,4208.1825,83.8462,0.0025,914.4094,-0.0064,0.0028
14254.8048,228.8414,-0.0044,4210.9774,83.8463,0.0020,914.4092,-0.0063,0.0028
14262.4329,228.8413,-0.0055,4213.7723,83.8463,0.0016,914.4090,-0.0063,0.0028
14270.0609,228.8411,-0.0065,4216.5671,83.8464,0.0012,914.4088,-0.0062,0.0027
14277.6890,228.8408,-0.0074,4219.3620,83.8464,0.0009,914.4086,-0.0061,0.0027
14285.3170,228.8406,-0.0081,4222.1569,83.8464,0.0006,914.4084,-0.0060,0.0027
14292.9450,228.8403,-0.0087,4224.9518,83.8465,0.0004,914.4082,-0.0059,0.0027
14300.5730,228.8400,-0.0092,4227.7467,83.8465,0.0002,914.4080,-0.0058,0.0026
14308.2010,228.8397,-0.0095,4230.5416,83.8465,0.0000,914.4078,-0.0057,0.0026
14315.8290,228.8394,-0.0097,4233.3364,83.8465,-0.0001,914.4076,-0.0056,0.0026
14323.4570,228.8390,-0.0098,4236.1313,83.8465,-0.0001,914.4074,-0.0055,0.0026
14331.0849,228.8387,-0.0097,4238.9262,83.8465,-0.0001,914.4072,-0.0055,0.0026
14338.7129,228.8384,-0.0095,4241.7211,83.8465,-0.0000,914.4070,-0.0054,0.0025
14346.3408,228.8381,-0.0092,4244.5160,83.8465,0.0001,914.4068,-0.0053,0.0025
14353.9687,228.8378,-0.0088,4247.3108,83.8465,0.0002,914.4067,-0.0052,0.0025
14361.5967,228.8375,-0.0083,4250.1057,83.8465,0.0004,914.4065,-0.0051,0.0025
14369.2246,228.8372,-0.0076,4252.9006,83.8465,0.0006,914.4063,-0.0050,0.0025
14376.8525,228.8370,-0.0069,4255.6955,83.8465,0.0008,914.4062,-0.0050,0.0024
14384.4804,228.8368,-0.0062,4258.4904,83.8465,0.0011,914.4060,-0.0049,0.0024
14392.1083,228.8366,-0.0054,4261.2853,83.8466,0.0014,914.4058,-0.0048,0.0024
14399.7361,228.8364,-0.0045,4264.0802,83.8466,0.0017,914.4057,-0.0047,0.0024
14407.3640,228.8363,-0.0036,4266.8750,83.8467,0.0020,914.4055,-0.0046,0.0024
14414.9919,228.8362,-0.0027,4269.6699,83.8468,0.0023,914.4054,-0.0046,0.0024
14422.6198,228.8361,-0.0019,4272.4648,83.8468,0.0026,914.4052,-0.0045,0.0023
14430.2476,228.8360,-0.0010,4275.2597,83.8469,0.0029,914.4051,-0.0044,0.0023
14437.8755,228.8360,-0.0002,4278.0546,83.8470,0.0032,914.4049,-0.0043,0.0023
14445.5034,228.8360,0.0006,4280.8495,83.8472,0.0035,914.4048,-0.0042,0.0023
14453.1312,228.8361,0.0014,4283.6444,83.8473,0.0037,914.4046,-0.0042,0.0023
14460.7591,228.8361,0.0021,4286.4393,83.8474,0.0040,914.4045,-0.0041,0.0022
14468.3870,228.8362,0.0027,4289.2343,83.8475,0.0042,914.4044,-0.0040,0.0022
14476.0148,228.8363,0.0032,4292.0292,83.8477,0.0044,914.4042,-0.0040,0.0022
14483.6427,228.8364,0.0036,4294.8241,83.8478,0.0045,914.4041,-0.0039,0.0022
14491.2706,228.8365,0.0040,4297.6190,83.8480,0.0046,914.4040,-0.0038,0.0021
14498.8985,228.8367,0.0043,4300.4140,83.8481,0.0047,914.4039,-0.0037,0.0021
14506.5264,228.8368,0.0045,4303.2089,83.8483,0.0048,914.4037,-0.0037,0.0021
14514.1543,228.8370,0.0046,4306.0039,83.8485,0.0048,914.4036,-0.0036,0.0021
14521.7822,228.8371,0.0046,4308.7988,83.8486,0.0048,914.4035,-0.0035,0.0020
14529.4101,228.8373,0.0045,4311.5938,83.8488,0.0048,914.4034,-0.0035,0.0020
14537.0380,228.8374,0.0043,4314.3887,83.8489,0.0047,914.4033,-0.0034,0.0020
14544.6659,228.8376,0.0041,4317.1837,83.8491,0.0046,914.4031,-0.0033,0.0019
14552.2938,228.8377,0.0038,4319.9787,83.8492,0.0045,914.4030,-0.0033,0.0019
14559.9218,228.8378,0.0035,4322.7736,83.8494,0.0043,914.4029,-0.0032,0.0019
14567.5497,228.8379,0.0030,4325.5686,83.8495,0.0042,914.4028,-0.0031,0.0018
14575.1776,228.8380,0.0026,4328.3636,83.8497,0.0040,914.4027,-0.0031,0.0018
14582.8056,228.8381,0.0021,4331.1586,83.8498,0.0038,914.4026,-0.0030,0.0018
14590.4335,228.8382,0.0015,4333.9536,83.8499,0.0036,914.4025,-0.0030,0.0018
14598.0614,228.8382,0.0010,4336.7486,83.8500,0.0034,914.4024,-0.0029,0.0017
14605.6894,228.8382,0.0004,4339.5436,83.8501,0.0032,914.4023,-0.0028,0.0017
14613.3173,228.8382,-0.0002,4342.3386,83.8502,0.0029,914.4022,-0.0028,0.0017
14620.9453,228.8382,-0.0007,4345.1336,83.8503,0.0027,914.4021,-0.0027,0.0016
14628.5732,228.8382,-0.0013,4347.9286,83.8504,0.0025,914.4021,-0.0027,0.0016
14636.2011,228.8381,-0.0018,4350.7236,83.8505,0.0023,914.4020,-0.0026,0.0016
14643.8291,228.8381,-0.0023,4353.5187,83.8506,0.0021,914.4019,-0.0026,0.0016
14651.4570,228.8380,-0.0027,4356.3137,83.8507,0.0020,914.4018,-0.0025,0.0016
14659.0849,228.8379,-0.0031,4359.1087,83.8507,0.0018,914.4017,-0.0025,0.0015
14666.7129,228.8378,-0.0035,4361.9037,83.8508,0.0017,914.4016,-0.0024,0.0015
14674.3408,228.8376,-0.0038,4364.6988,83.8508,0.0015,914.4015,-0.0024,0.0015
14681.9687,228.8375,-0.0041,4367.4938,83.8509,0.0014,914.4015,-0.0023,0.0015
14689.5966,228.8374,-0.0043,4370.2888,83.8509,0.0014,914.4014,-0.0023,0.0014
14697.2245,228.8372,-0.0044,4373.0838,83.8510,0.0013,914.4013,-0.0022,0.0014
14704.8524,228.8371,-0.0045,4375.8789,83.8510,0.0013,914.4012,-0.0022,0.0014
14712.4803,228.8369,-0.0046,4378.6739,83.8510,0.0013,914.4012,-0.0021,0.0014
14720.1082,228.8368,-0.0045,4381.4689,83.8511,0.0013,914.4011,-0.0021,0.0014
14727.7361,228.8366,-0.0045,4384.2640,83.8511,0.0013,914.4010,-0.0020,0.0014
14735.3640,228.8365,-0.0043,4387.0590,83.8512,0.0013,914.4010,-0.0020,0.0013
14742.9919,228.8363,-0.0042,4389.8541,83.8512,0.0014,914.4009,-0.0019,0.0013
14750.6198,228.8362,-0.0040,4392.6491,83.8513,0.0015,914.4008,-0.0019,0.0013
14758.2476,228.8361,-0.0037,4395.4441,83.8513,0.0016,914.4008,-0.0019,0.0013
14765.8755,228.8360,-0.0034,4398.2392,83.8514,0.0017,914.4007,-0.0018,0.0013
14773.5034,228.8358,-0.0031,4401.0342,83.8514,0.0018,914.4007,-0.0018,0.0013
14781.1312,228.8357,-0.0028,4403.8293,83.8515,0.0019,914.4006,-0.0017,0.0013
14788.7591,228.8357,-0.0024,4406.6243,83.8516,0.0020,914.4005,-0.0017,0.0012
14796.3869,228.8356,-0.0020,4409.4194,83.8516,0.0022,914.4005,-0.0017,0.0012
14804.0148,228.8355,-0.0017,4412.2144,83.8517,0.0023,914.4004,-0.0016,0.0012
14811.6426,228.8355,-0.0013,4415.0095,83.8518,0.0024,914.4004,-0.0016,0.0012
14819.2705,228.8354,-0.0010,4417.8046,83.8519,0.0026,914.4003,-0.0015,0.0012
14826.8983,228.8354,-0.0006,4420.5996,83.8520,0.0027,914.4003,-0.0015,0.0012
14834.5262,228.8354,-0.0003,4423.3947,83.8520,0.0028,914.4002,-0.0015,0.0012
14842.1540,228.8354,0.0000,4426.1898,83.8521,0.0029,914.4002,-0.0014,0.0011
14849.7819,228.8354,0.0003,4428.9848,83.8522,0.0030,914.4001,-0.0014,0.0011
14857.4097,228.8354,0.0006,4431.7799,83.8523,0.0031,914.4001,-0.0013,0.0011
14865.0376,228.8354,0.0008,4434.5750,83.8524,0.0032,914.4000,-0.0013,0.0011
14872.6654,228.8355,0.0010,4437.3701,83.8526,0.0033,914.4000,-0.0013,0.0011
14880.2933,228.8355,0.0011,4440.1652,83.8527,0.0034,914.4000,-0.0012,0.0011
14887.9211,228.8355,0.0012,4442.9603,83.8528,0.0034,914.3999,-0.0012,0.0010
14895.5490,228.8356,0.0013,4445.7554,83.8529,0.0034,914.3999,-0.0012,0.0010
14903.1768,228.8356,0.0014,4448.5504,83.8530,0.0035,914.3998,-0.0011,0.0010
14910.8047,228.8357,0.0014,4451.3456,83.8531,0.0035,914.3998,-0.0011,0.0010
14918.4325,228.8357,0.0013,4454.1407,83.8532,0.0035,914.3998,-0.0011,0.0010
14926.0604,228.8358,0.0013,4456.9358,83.8534,0.0035,914.3997,-0.0010,0.0010
14933.6883,228.8358,0.0012,4459.7309,83.8535,0.0034,914.3997,-0.0010,0.0009
14941.3161,228.8358,0.0010,4462.5260,83.8536,0.0034,914.3997,-0.0010,0.0009
14948.9440,228.8359,0.0009,4465.3211,83.8537,0.0034,914.3996,-0.0009,0.0009
14956.5718,228.8359,0.0007,4468.1162,83.8538,0.0033,914.3996,-0.0009,0.0009
14964.1997,228.8359,0.0005,4470.9114,83.8539,0.0033,914.3996,-0.0009,0.0009
14971.8276,228.8359,0.0003,4473.7065,83.8540,0.0032,914.3995,-0.0009,0.0008
14979.4554,228.8359,0.0001,4476.5016,83.8541,0.0031,914.3995,-0.0008,0.0008
14987.0833,228.8359,-0.0002,4479.2968,83.8542,0.0031,914.3995,-0.0008,0.0008
14994.7112,228.8359,-0.0004,4482.0919,83.8543,0.0030,914.3995,-0.0008,0.0008
15002.3390,228.8359,-0.0007,4484.8871,83.8544,0.0029,914.3994,-0.0007,0.0008
15009.9669,228.8359,-0.0009,4487.6822,83.8545,0.0029,914.3994,-0.0007,0.0008
15017.5948,228.8359,-0.0011,4490.4774,83.8546,0.0028,914.3994,-0.0007,0.0008
15025.2226,228.8358,-0.0014,4493.2725,83.8547,0.0028,914.3994,-0.0007,0.0007
15032.8505,228.8358,-0.0016,4496.0677,83.8548,0.0027,914.3993,-0.0006,0.0007
15040.4783,228.8357,-0.0018,4498.8629,83.8549,0.0027,914.3993,-0.0006,0.0007
15048.1062,228.8356,-0.0020,4501.6580,83.8550,0.0026,914.3993,-0.0006,0.0007
15055.7340,228.8356,-0.0021,4504.4532,83.8551,0.0026,914.3993,-0.0006,0.0007
15063.3619,228.8355,-0.0023,4507.2484,83.8552,0.0026,914.3993,-0.0005,0.0007
15070.9897,228.8354,-0.0024,4510.0435,83.8553,0.0026,914.3992,-0.0005,0.0007
15078.6176,228.8353,-0.0025,4512.8387,83.8553,0.0026,914.3992,-0.0005,0.0006
15086.2454,228.8353,-0.0026,4515.6339,83.8554,0.0026,914.3992,-0.0005,0.0006
15093.8733,228.8352,-0.0027,4518.4291,83.8555,0.0026,914.3992,-0.0005,0.0006
15101.5011,228.8351,-0.0027,4521.2243,83.8556,0.0027,914.3992,-0.0004,0.0006
15109.1289,228.8350,-0.0027,4524.0194,83.8557,0.0027,914.3992,-0.0004,0.0006
15116.7568,228.8349,-0.0027,4526.8146,83.8558,0.0028,914.3991,-0.0004,0.0006
15124.3846,228.8348,-0.0027,4529.6098,83.8559,0.0029,914.3991,-0.0004,0.0006
15132.0124,228.8347,-0.0026,4532.4050,83.8560,0.0030,914.3991,-0.0004,0.0006
15139.6402,228.8346,-0.0026,4535.2002,83.8561,0.0031,914.3991,-0.0003,0.0006
15147.2681,228.8345,-0.0025,4537.9954,83.8562,0.0032,914.3991,-0.0003,0.0006
15154.8959,228.8345,-0.0024,4540.7906,83.8563,0.0034,914.3991,-0.0003,0.0005
15162.5237,228.8344,-0.0023,4543.5858,83.8564,0.0035,914.3991,-0.0003,0.0005
15170.1515,228.8343,-0.0587,4546.3811,83.8565,0.0236,914.3991,-0.0003,-0.4712
15177.7793,228.8305,-0.1860,4549.1763,83.8580,0.0265,914.3986,-0.0317,-0.6803
15185.4068,228.8219,-0.2492,4551.9716,83.8583,-0.0481,914.3972,-0.0456,1.0739
15193.0341,228.8139,-0.1756,4554.7668,83.8548,-0.1956,914.3967,0.0399,4.7341
15200.6611,228.8102,-0.0212,4557.5618,83.8453,-0.4204,914.4014,0.2700,9.3819
15208.2882,228.8124,0.1444,4560.3564,83.8267,-0.7401,914.4166,0.6654,14.3934
15215.9153,228.8198,0.2653,4563.1501,83.7959,-1.1605,914.4477,1.2295,19.3393
15223.5428,228.8301,0.3109,4565.9426,83.7494,-1.6728,914.5003,1.9546,23.9129
15231.1707,228.8405,0.2733,4568.7332,83.6844,-2.2571,914.5796,2.8237,27.9310
15238.7989,228.8483,0.1610,4571.5213,83.5989,-2.8888,914.6900,3.8167,31.3205
15246.4272,228.8513,-0.0056,4574.3062,83.4918,-3.5399,914.8352,4.9118,34.0424
15254.0555,228.8480,-0.2018,4577.0872,83.3629,-4.1877,915.0183,6.0862,36.1180
15261.6837,228.8378,-0.4050,4579.8635,83.2126,-4.8137,915.2416,7.3196,37.6118
15269.3113,228.8210,-0.5958,4582.6345,83.0420,-5.4016,915.5067,8.5937,38.5901
15276.9383,228.7981,-0.7601,4585.3995,82.8525,-5.9438,915.8148,9.8923,39.1344
15284.5645,228.7703,-0.8888,4588.1578,82.6458,-6.4366,916.1663,11.2026,39.3274
15292.1896,228.7389,-0.9794,4590.9090,82.4234,-6.8799,916.5616,12.5141,39.2427
15299.8137,228.7050,-1.0373,4593.6525,82.1871,-7.2787,917.0005,13.8188,38.9474
15307.4366,228.6697,-1.0690,4596.3880,81.9382,-7.6390,917.4827,15.1106,38.5013
15315.0583,228.6337,-1.0771,4599.1150,81.6778,-7.9672,918.0077,16.3855,37.9576
15322.6789,228.5979,-1.0650,4601.8331,81.4070,-8.2690,918.5749,17.6411,37.3589
15330.2982,228.5627,-1.0382,4604.5420,81.1266,-8.5490,919.1836,18.8761,36.7368
15337.9164,228.5287,-1.0007,4607.2414,80.8371,-8.8125,919.8331,20.0903,36.1175
15345.5335,228.4960,-0.9552,4609.9310,80.5391,-9.0675,920.5227,21.2840,35.5267
15353.1495,228.4650,-0.9050,4612.6106,80.2326,-9.3189,921.2518,22.4587,34.9817
15360.7645,228.4357,-0.8540,4615.2798,79.9178,-9.5669,922.0198,23.6161,34.4861
15368.3785,228.4081,-0.8047,4617.9383,79.5948,-9.8133,922.8260,24.7578,34.0410
15375.9917,228.3820,-0.7587,4620.5860,79.2636,-10.0623,923.6701,25.8855,33.6508
15383.6040,228.3575,-0.7188,4623.2225,78.9240,-10.3162,924.5516,27.0012,33.3215
15391.2156,228.3341,-0.6876,4625.8475,78.5758,-10.5750,925.4701,28.1069,33.0508
15398.8263,228.3117,-0.6649,4628.4608,78.2190,-10.8398,926.4253,29.2045,32.8286
15406.4363,228.2898,-0.6501,4631.0620,77.8532,-11.1119,927.4169,30.2955,32.6460
15414.0456,228.2683,-0.6446,4633.6509,77.4782,-11.3888,928.4449,31.3809,32.5013
15421.6542,228.2468,-0.6490,4636.2271,77.0939,-11.6682,929.5090,32.4623,32.3918
15429.2621,228.2250,-0.6622,4638.7904,76.7003,-11.9505,930.6090,33.5404,32.3092
15436.8692,228.2027,-0.6836,4641.3404,76.2972,-12.2350,931.7450,34.6162,32.2473
15444.4756,228.1795,-0.7127,4643.8768,75.8846,-12.5204,932.9167,35.6902,32.2010
15452.0812,228.1552,-0.7492,4646.3992,75.4625,-12.8057,934.1243,36.7629,32.1654
15459.6859,228.1295,-0.7923,4648.9075,75.0309,-13.0896,935.3676,37.8346,32.1365
15467.2898,228.1023,-0.8416,4651.4012,74.5899,-13.3714,936.6466,38.9054,32.1106
15474.8927,228.0734,-0.8965,4653.8801,74.1395,-13.6503,937.9613,39.9753,32.0853
15482.4947,228.0426,-0.9565,4656.3437,73.6799,-13.9254,939.3116,41.0444,32.0578
15490.0956,228.0097,-1.0209,4658.7920,73.2111,-14.1963,940.6975,42.1125,32.0256
15497.6953,227.9745,-1.0893,4661.2244,72.7335,-14.4627,942.1191,43.1794,31.9882
15505.2938,227.9370,-1.1615,4663.6407,72.2470,-14.7242,943.5762,44.2450,31.9453
15512.8911,227.8971,-1.2374,4666.0407,71.7518,-14.9802,945.0687,45.3091,31.8968
15520.4869,227.8545,-1.3164,4668.4241,71.2483,-15.2312,946.5968,46.3715,31.8422
15528.0813,227.8093,-1.3982,4670.7905,70.7364,-15.4773,948.1602,47.4319,31.7814
15535.6742,227.7613,-1.4826,4673.1398,70.2165,-15.7188,949.7589,48.4902,31.7147
15543.2654,227.7105,-1.5696,4675.4715,69.6885,-15.9554,951.3928,49.5462,31.6427
15550.8549,227.6567,-1.6591,4677.7856,69.1528,-16.1872,953.0619,50.5997,31.5660
15558.4425,227.5999,-1.7510,4680.0816,68.6094,-16.4144,954.7661,51.6506,31.4851
15566.0281,227.5400,-1.8453,4682.3595,68.0585,-16.6374,956.5053,52.6988,31.4006
15573.6118,227.4769,-1.9419,4684.6188,67.5002,-16.8563,958.2793,53.7440,31.3130
15581.1932,227.4105,-2.0293,4686.8594,66.9347,-17.0689,960.0882,54.7863,31.2278
15588.7723,227.3416,-1.9296,4689.0810,66.3623,-17.2283,961.9317,55.8259,31.2030
15596.3491,227.2819,-1.5231,4691.2834,65.7862,-17.3006,963.8098,56.8665,31.2718
15603.9245,227.2400,-1.1625,4693.4667,65.2089,-17.3837,965.7228,57.9106,31.3300
15611.4989,227.2044,-1.3295,4695.6307,64.6272,-17.6102,967.6706,58.9552,31.2363
15619.0715,227.1514,-1.8325,4697.7751,64.0349,-17.9197,969.6531,59.9931,31.0307
15626.6421,227.0822,-2.2882,4699.8996,63.4326,-18.2052,971.6701,61.0239,30.8238
15634.2102,226.9988,-2.6906,4702.0039,62.8212,-18.4704,973.7213,62.0480,30.6291
15641.7753,226.9028,-3.0305,4704.0876,62.2012,-18.7142,975.8066,63.0658,30.4525
15649.3370,226.7968,-3.2853,4706.1506,61.5736,-18.9314,977.9257,64.0782,30.3024
15656.8950,226.6838,-3.5269,4708.1924,60.9391,-19.1405,980.0784,65.0860,30.1550
15664.4491,226.5617,-3.8167,4710.2131,60.2976,-19.3562,982.2646,66.0885,29.9880
15671.9990,226.4294,-4.0664,4712.2122,59.6487,-19.5579,984.4842,67.0852,29.8349
15679.5443,226.2906,-4.2556,4714.1896,58.9937,-19.7417,986.7369,68.0775,29.7046
15687.0849,226.1456,-4.4379,4716.1450,58.3326,-19.9202,989.0227,69.0655,29.5775
15694.6206,225.9947,-4.6128,4718.0784,57.6657,-20.0938,991.3413,70.0493,29.4542
15702.1512,225.8381,-4.7844,4719.9893,56.9930,-20.2637,993.6926,71.0291,29.3338
15709.6764,225.6758,-4.9504,4721.8778,56.3148,-20.4296,996.0765,72.0049,29.2171
15717.1962,225.5081,-5.0999,4723.7436,55.6311,-20.5887,998.4929,72.9769,29.1084
15724.7102,225.3358,-5.2257,4725.5865,54.9422,-20.7398,1000.9416,73.9455,29.0107
15732.2185,225.1597,-5.3388,4727.4064,54.2484,-20.8857,1003.4225,74.9110,28.9201
15739.7209,224.9799,-5.4530,4729.2030,53.5498,-21.0295,1005.9356,75.8735,28.8314
15747.2171,224.7962,-5.5703,4730.9763,52.8465,-21.1717,1008.4807,76.8330,28.7432
15754.7072,224.6085,-5.6904,4732.7261,52.1384,-21.3120,1011.0578,77.7897,28.6554
15762.1910,224.4168,-5.8135,4734.4521,51.4257,-21.4503,1013.6667,78.7434,28.5679
15769.6683,224.2210,-5.9392,4736.1544,50.7084,-21.5864,1016.3073,79.6942,28.4806
15777.1390,224.0209,-6.0571,4737.8326,49.9866,-21.7183,1018.9796,80.6421,28.3977
15784.6030,223.8172,-5.9033,4739.4868,49.2605,-21.7972,1021.6834,81.5874,28.4354
15792.0603,223.6273,-5.4309,4741.1167,48.5334,-21.8175,1024.4188,82.5378,28.6193
15799.5117,223.4551,-4.9614,4742.7223,47.8060,-21.8421,1027.1860,83.4953,28.8132
15806.9575,223.2966,-4.6599,4744.3037,47.0773,-21.9005,1029.9852,84.4587,28.9424
15814.3981,223.1444,-4.6385,4745.8608,46.3459,-22.0095,1032.8166,85.4248,28.9518
15821.8337,222.9873,-4.9685,4747.3934,45.6100,-22.1772,1035.6802,86.3888,28.8016
15829.2638,222.8132,-5.5417,4748.9014,44.8675,-22.3799,1038.5758,87.3449,28.5334
15836.6877,222.6179,-6.1440,4750.3845,44.1180,-22.5786,1041.5031,88.2910,28.2419
15844.1048,222.4036,-6.6908,4751.8425,43.3622,-22.7596,1044.4617,89.2277,27.9673
