x,vx,ax,y,vy,ay,z,vz,az
13108.0636,225.5141,-2.5375,6689.1691,170.8048,4.7150,7897.5625,-83.3296,-1.4211
13115.5793,225.4295,-2.5420,6694.8652,170.9620,4.7150,7894.7840,-83.3770,-1.4222
13123.0922,225.3446,-2.5465,6700.5665,171.1192,4.7149,7892.0040,-83.4245,-1.4233
13130.6023,225.2597,-2.5509,6706.2731,171.2763,4.7148,7889.2224,-83.4719,-1.4243
13138.1095,225.1746,-2.5553,6711.9850,171.4335,4.7147,7886.4392,-83.5194,-1.4254
13145.6139,225.0893,-2.5597,6717.7020,171.5906,4.7146,7883.6544,-83.5669,-1.4264
13153.1155,225.0039,-2.5640,6723.4243,171.7478,4.7144,7880.8681,-83.6145,-1.4273
13160.6142,224.9184,-2.5683,6729.1519,171.9049,4.7142,7878.0801,-83.6621,-1.4283
13168.1100,224.8327,-2.5726,6734.8847,172.0621,4.7139,7875.2906,-83.7097,-1.4292
13175.6030,224.7469,-2.5769,6740.6227,172.2192,4.7137,7872.4995,-83.7574,-1.4302
13183.0931,224.6609,-2.5812,6746.3660,172.3763,4.7134,7869.7068,-83.8051,-1.4311
13190.5804,224.5748,-2.5854,6752.1145,172.5334,4.7131,7866.9125,-83.8528,-1.4319
13198.0648,224.4886,-2.5896,6757.8682,172.6905,4.7127,7864.1166,-83.9005,-1.4328
13205.5463,224.4022,-2.5938,6763.6272,172.8476,4.7124,7861.3191,-83.9483,-1.4337
13213.0249,224.3156,-2.5980,6769.3914,173.0047,4.7120,7858.5200,-83.9961,-1.4345
13220.5007,224.2290,-2.6022,6775.1608,173.1617,4.7116,7855.7194,-84.0439,-1.4353
13227.9735,224.1422,-2.6063,6780.9355,173.3188,4.7111,7852.9171,-84.0918,-1.4361
13235.4435,224.0552,-2.6104,6786.7154,173.4758,4.7106,7850.1132,-84.1397,-1.4369
13242.9105,223.9681,-2.6145,6792.5005,173.6328,4.7102,7847.3078,-84.1876,-1.4376
13250.3747,223.8809,-2.6186,6798.2909,173.7898,4.7096,7844.5007,-84.2355,-1.4384
13257.8359,223.7936,-2.6226,6804.0865,173.9468,4.7091,7841.6921,-84.2835,-1.4391
13265.2943,223.7061,-2.6266,6809.8874,174.1038,4.7086,7838.8818,-84.3315,-1.4398
13272.7497,223.6185,-2.6307,6815.6934,174.2607,4.7080,7836.0700,-84.3795,-1.4405
13280.2022,223.5307,-2.6346,6821.5047,174.4176,4.7074,7833.2565,-84.4275,-1.4412
13287.6517,223.4428,-2.6386,6827.3213,174.5745,4.7067,7830.4415,-84.4756,-1.4418
13295.0983,223.3548,-2.6426,6833.1430,174.7314,4.7061,7827.6248,-84.5236,-1.4425
13302.5420,223.2666,-2.6465,6838.9700,174.8883,4.7054,7824.8066,-84.5717,-1.4431
13309.9828,223.1784,-2.6504,6844.8023,175.0451,4.7048,7821.9867,-84.6198,-1.4437
13317.4206,223.0899,-2.6543,6850.6397,175.2019,4.7041,7819.1652,-84.6680,-1.4443
13324.8554,223.0014,-2.6582,6856.4824,175.3587,4.7033,7816.3422,-84.7161,-1.4449
13332.2873,222.9127,-2.6621,6862.3303,175.5155,4.7026,7813.5175,-84.7643,-1.4455
13339.7163,222.8239,-2.6660,6868.1834,175.6722,4.7018,7810.6912,-84.8125,-1.4460
13347.1423,222.7350,-2.6698,6874.0418,175.8289,4.7010,7807.8633,-84.8607,-1.4466
13354.5653,222.6459,-2.6736,6879.9053,175.9856,4.7002,7805.0338,-84.9089,-1.4471
13361.9853,222.5568,-2.6774,6885.7741,176.1423,4.6994,7802.2027,-84.9572,-1.4476
13369.4024,222.4674,-2.6812,6891.6482,176.2989,4.6986,7799.3700,-85.0054,-1.4481
13376.8165,222.3780,-2.6850,6897.5274,176.4555,4.6977,7796.5357,-85.0537,-1.4486
13384.2276,222.2884,-2.6888,6903.4119,176.6121,4.6969,7793.6998,-85.1020,-1.4491
13391.6357,222.1988,-2.6925,6909.3015,176.7686,4.6960,7790.8622,-85.1503,-1.4495
13399.0409,222.1089,-2.6962,6915.1964,176.9252,4.6951,7788.0231,-85.1986,-1.4500
13406.4430,222.0190,-2.7000,6921.0966,177.0816,4.6941,7785.1823,-85.2470,-1.4504
13413.8421,221.9290,-2.7037,6927.0019,177.2381,4.6932,7782.3400,-85.2953,-1.4509
13421.2383,221.8388,-2.7074,6932.9124,177.3945,4.6923,7779.4960,-85.3437,-1.4513
13428.6314,221.7485,-2.7110,6938.8282,177.5509,4.6913,7776.6504,-85.3921,-1.4517
13436.0215,221.6580,-2.7147,6944.7492,177.7073,4.6903,7773.8032,-85.4405,-1.4521
13443.4086,221.5675,-2.7183,6950.6753,177.8636,4.6893,7770.9544,-85.4889,-1.4525
13450.7926,221.4768,-2.7220,6956.6067,178.0199,4.6883,7768.1039,-85.5373,-1.4528
13458.1737,221.3860,-2.7256,6962.5433,178.1762,4.6873,7765.2519,-85.5857,-1.4532
13465.5517,221.2951,-2.7292,6968.4851,178.3324,4.6862,7762.3982,-85.6342,-1.4536
13472.9267,221.2041,-2.7328,6974.4322,178.4886,4.6852,7759.5429,-85.6827,-1.4539
13480.2986,221.1129,-2.7364,6980.3844,178.6447,4.6841,7756.6860,-85.7311,-1.4542
13487.6676,221.0216,-2.7400,6986.3418,178.8008,4.6830,7753.8275,-85.7796,-1.4545
13495.0334,220.9302,-2.7435,6992.3044,178.9569,4.6819,7750.9674,-85.8281,-1.4548
13502.3962,220.8387,-2.7471,6998.2723,179.1130,4.6808,7748.1056,-85.8766,-1.4551
13509.7560,220.7471,-2.7507,7004.2453,179.2690,4.6797,7745.2423,-85.9251,-1.4554
13517.1127,220.6554,-2.7542,7010.2235,179.4250,4.6785,7742.3773,-85.9736,-1.4557
13524.4664,220.5635,-2.7577,7016.2070,179.5809,4.6774,7739.5107,-86.0221,-1.4560
13531.8169,220.4715,-2.7612,7022.1956,179.7368,4.6762,7736.6425,-86.0707,-1.4563
13539.1645,220.3794,-2.7647,7028.1894,179.8926,4.6750,7733.7727,-86.1192,-1.4565
13546.5089,220.2872,-2.7682,7034.1884,180.0484,4.6738,7730.9012,-86.1678,-1.4568
13553.8503,220.1949,-2.7717,7040.1926,180.2042,4.6726,7728.0281,-86.2163,-1.4570
13561.1886,220.1024,-2.7752,7046.2020,180.3600,4.6714,7725.1535,-86.2649,-1.4572
13568.5238,220.0099,-2.7786,7052.2166,180.5156,4.6702,7722.2771,-86.3135,-1.4574
13575.8559,219.9172,-2.7821,7058.2364,180.6713,4.6689,7719.3992,-86.3621,-1.4576
13583.1849,219.8244,-2.7855,7064.2614,180.8269,4.6677,7716.5197,-86.4107,-1.4578
13590.5108,219.7315,-2.7890,7070.2915,180.9825,4.6664,7713.6385,-86.4593,-1.4580
13597.8337,219.6385,-2.7924,7076.3269,181.1380,4.6652,7710.7557,-86.5079,-1.4582
13605.1534,219.5453,-2.7958,7082.3674,181.2935,4.6639,7707.8713,-86.5565,-1.4584
13612.4700,219.4521,-2.7992,7088.4131,181.4489,4.6626,7704.9853,-86.6051,-1.4586
13619.7835,219.3587,-2.8026,7094.4640,181.6043,4.6613,7702.0976,-86.6537,-1.4587
13627.0939,219.2652,-2.8060,7100.5201,181.7597,4.6600,7699.2084,-86.7023,-1.4589
13634.4012,219.1716,-2.8094,7106.5813,181.9150,4.6586,7696.3175,-86.7510,-1.4591
13641.7054,219.0779,-2.8127,7112.6477,182.0703,4.6573,7693.4250,-86.7996,-1.4592
13649.0064,218.9841,-2.8161,7118.7193,182.2255,4.6559,7690.5308,-86.8483,-1.4593
13656.3043,218.8902,-2.8194,7124.7961,182.3807,4.6546,7687.6351,-86.8969,-1.4594
13663.5991,218.7962,-2.8228,7130.8780,182.5358,4.6532,7684.7377,-86.9456,-1.4596
13670.8907,218.7020,-2.8261,7136.9652,182.6909,4.6518,7681.8387,-86.9942,-1.4597
13678.1792,218.6078,-2.8294,7143.0574,182.8459,4.6505,7678.9381,-87.0429,-1.4598
13685.4646,218.5134,-2.8328,7149.1549,183.0009,4.6491,7676.0359,-87.0915,-1.4599
13692.7468,218.4189,-2.8361,7155.2575,183.1558,4.6477,7673.1320,-87.1402,-1.4600
13700.0258,218.3243,-2.8394,7161.3653,183.3107,4.6462,7670.2265,-87.1889,-1.4601
13707.3017,218.2296,-2.8427,7167.4782,183.4656,4.6448,7667.3194,-87.2375,-1.4602
13714.5745,218.1348,-2.8460,7173.5963,183.6204,4.6434,7664.4107,-87.2862,-1.4602
13721.8441,218.0399,-2.8493,7179.7196,183.7752,4.6420,7661.5003,-87.3349,-1.4603
13729.1105,217.9449,-2.8525,7185.8480,183.9299,4.6405,7658.5884,-87.3836,-1.4604
13736.3737,217.8497,-2.8558,7191.9816,184.0845,4.6390,7655.6748,-87.4322,-1.4604
13743.6338,217.7545,-2.8591,7198.1203,184.2391,4.6376,7652.7595,-87.4809,-1.4605
13750.8907,217.6591,-2.8623,7204.2642,184.3937,4.6361,7649.8427,-87.5296,-1.4605
13758.1444,217.5636,-2.8656,7210.4132,184.5482,4.6346,7646.9242,-87.5783,-1.4606
13765.3949,217.4681,-2.8688,7216.5674,184.7027,4.6331,7644.0041,-87.6270,-1.4606
13772.6423,217.3724,-2.8720,7222.7267,184.8571,4.6316,7641.0824,-87.6757,-1.4606
13779.8864,217.2766,-2.8753,7228.8912,185.0114,4.6301,7638.1591,-87.7243,-1.4606
13787.1274,217.1807,-2.8785,7235.0608,185.1658,4.6286,7635.2341,-87.7730,-1.4607
13794.3651,217.0847,-2.8817,7241.2356,185.3200,4.6271,7632.3076,-87.8217,-1.4607
13801.5997,216.9886,-2.8849,7247.4155,185.4742,4.6256,7629.3794,-87.8704,-1.4607
13808.8310,216.8924,-2.8881,7253.6005,185.6284,4.6240,7626.4495,-87.9191,-1.4607
13816.0592,216.7960,-2.8913,7259.7907,185.7825,4.6225,7623.5181,-87.9678,-1.4607
13823.2841,216.6996,-2.8945,7265.9860,185.9365,4.6209,7620.5850,-88.0165,-1.4607
13830.5058,216.6031,-2.8977,7272.1865,186.0906,4.6194,7617.6503,-88.0652,-1.4607
13837.7243,216.5064,-2.9009,7278.3921,186.2445,4.6178,7614.7140,-88.1139,-1.4607
13844.9396,216.4097,-2.9041,7284.6028,186.3984,4.6162,7611.7761,-88.1626,-1.4607
13852.1516,216.3128,-2.9073,7290.8186,186.5523,4.6146,7608.8365,-88.2112,-1.4606
13859.3604,216.2159,-2.9104,7297.0396,186.7060,4.6130,7605.8953,-88.2599,-1.4606
13866.5660,216.1188,-2.9136,7303.2657,186.8598,4.6114,7602.9525,-88.3086,-1.4606
13873.7683,216.0216,-2.9167,7309.4969,187.0135,4.6098,7600.0081,-88.3573,-1.4605
13880.9674,215.9244,-2.9199,7315.7332,187.1671,4.6082,7597.0620,-88.4060,-1.4605
13888.1633,215.8270,-2.9230,7321.9747,187.3207,4.6066,7594.1143,-88.4547,-1.4605
13895.3559,215.7295,-2.9262,7328.2213,187.4742,4.6050,7591.1650,-88.5034,-1.4604
13902.5453,215.6319,-2.9293,7334.4730,187.6277,4.6034,7588.2141,-88.5520,-1.4604
13909.7314,215.5342,-2.9324,7340.7298,187.7811,4.6017,7585.2616,-88.6007,-1.4603
13916.9142,215.4364,-2.9356,7346.9917,187.9345,4.6001,7582.3074,-88.6494,-1.4602
13924.0938,215.3385,-2.9387,7353.2588,188.0878,4.5985,7579.3516,-88.6981,-1.4602
13931.2701,215.2405,-2.9418,7359.5309,188.2410,4.5968,7576.3942,-88.7467,-1.4601
13938.4432,215.1424,-2.9449,7365.8082,188.3942,4.5951,7573.4352,-88.7954,-1.4600
13945.6129,215.0442,-2.9480,7372.0905,188.5474,4.5935,7570.4745,-88.8441,-1.4600
13952.7794,214.9458,-2.9511,7378.3780,188.7005,4.5918,7567.5122,-88.8927,-1.4599
13959.9426,214.8474,-2.9542,7384.6706,188.8535,4.5901,7564.5483,-88.9414,-1.4598
13967.1026,214.7489,-2.9573,7390.9682,189.0065,4.5884,7561.5828,-88.9901,-1.4597
13974.2592,214.6503,-2.9604,7397.2710,189.1594,4.5867,7558.6157,-89.0387,-1.4596
13981.4126,214.5515,-2.9635,7403.5789,189.3123,4.5850,7555.6469,-89.0874,-1.4595
13988.5627,214.4527,-2.9666,7409.8918,189.4651,4.5833,7552.6765,-89.1360,-1.4594
13995.7094,214.3538,-2.9697,7416.2099,189.6178,4.5816,7549.7045,-89.1847,-1.4593
14002.8529,214.2547,-2.9728,7422.5330,189.7705,4.5799,7546.7309,-89.2333,-1.4592
14009.9931,214.1556,-2.9758,7428.8612,189.9231,4.5782,7543.7556,-89.2819,-1.4591
14017.1300,214.0563,-2.9789,7435.1945,190.0757,4.5765,7540.7787,-89.3306,-1.4590
14024.2635,213.9570,-2.9819,7441.5329,190.2282,4.5747,7537.8002,-89.3792,-1.4589
14031.3938,213.8575,-2.9850,7447.8764,190.3807,4.5730,7534.8201,-89.4278,-1.4588
14038.5207,213.7580,-2.9881,7454.2250,190.5331,4.5713,7531.8384,-89.4765,-1.4587
14045.6443,213.6583,-2.9911,7460.5786,190.6855,4.5695,7528.8550,-89.5251,-1.4585
14052.7646,213.5586,-2.9942,7466.9373,190.8377,4.5678,7525.8700,-89.5737,-1.4584
14059.8815,213.4587,-2.9972,7473.3011,190.9900,4.5660,7522.8834,-89.6223,-1.4583
14066.9951,213.3588,-3.0002,7479.6700,191.1421,4.5643,7519.8952,-89.6709,-1.4582
14074.1054,213.2587,-3.0033,7486.0439,191.2943,4.5625,7516.9054,-89.7195,-1.4580
14081.2124,213.1585,-3.0063,7492.4230,191.4463,4.5607,7513.9139,-89.7681,-1.4579
14088.3160,213.0583,-3.0093,7498.8070,191.5983,4.5590,7510.9208,-89.8167,-1.4578
14095.4163,212.9579,-3.0124,7505.1962,191.7502,4.5572,7507.9261,-89.8653,-1.4576
14102.5132,212.8575,-3.0154,7511.5904,191.9021,4.5554,7504.9298,-89.9139,-1.4575
14109.6068,212.7569,-3.0184,7517.9897,192.0539,4.5536,7501.9319,-89.9625,-1.4573
14116.6970,212.6562,-3.0214,7524.3940,192.2057,4.5518,7498.9323,-90.0110,-1.4572
14123.7839,212.5555,-3.0244,7530.8034,192.3574,4.5500,7495.9311,-90.0596,-1.4570
14130.8674,212.4546,-3.0275,7537.2178,192.5090,4.5482,7492.9283,-90.1082,-1.4569
14137.9475,212.3536,-3.0305,7543.6373,192.6606,4.5464,7489.9239,-90.1567,-1.4567
14145.0243,212.2526,-3.0334,7550.0618,192.8121,4.5446,7486.9179,-90.2053,-1.4565
14152.0977,212.1514,-3.0365,7556.4914,192.9636,4.5427,7483.9102,-90.2538,-1.4564
14159.1677,212.0501,-3.0395,7562.9261,193.1150,4.5409,7480.9010,-90.3024,-1.4562
14166.2343,211.9488,-3.0425,7569.3658,193.2663,4.5391,7477.8901,-90.3509,-1.4561
14173.2976,211.8473,-3.0455,7575.8105,193.4176,4.5373,7474.8776,-90.3994,-1.4559
14180.3575,211.7457,-3.0484,7582.2603,193.5688,4.5354,7471.8635,-90.4480,-1.4557
14187.4140,211.6441,-3.0514,7588.7151,193.7199,4.5336,7468.8477,-90.4965,-1.4555
14194.4671,211.5423,-3.0544,7595.1749,193.8710,4.5318,7465.8304,-90.5450,-1.4554
14201.5168,211.4404,-3.0574,7601.6398,194.0220,4.5299,7462.8114,-90.5935,-1.4552
14208.5631,211.3385,-3.0604,7608.1097,194.1730,4.5281,7459.7908,-90.6420,-1.4550
14215.6060,211.2364,-3.0634,7614.5847,194.3239,4.5262,7456.7686,-90.6905,-1.4548
14222.6456,211.1343,-3.0663,7621.0647,194.4748,4.5243,7453.7448,-90.7390,-1.4546
14229.6817,211.0320,-3.0693,7627.5497,194.6255,4.5225,7450.7193,-90.7875,-1.4544
14236.7144,210.9296,-3.0723,7634.0397,194.7763,4.5206,7447.6923,-90.8360,-1.4543
14243.7436,210.8272,-3.0752,7640.5347,194.9269,4.5187,7444.6636,-90.8844,-1.4541
14250.7695,210.7246,-3.0782,7647.0348,195.0775,4.5168,7441.6333,-90.9329,-1.4539
14257.7919,210.6220,-3.0812,7653.5399,195.2280,4.5150,7438.6014,-90.9814,-1.4537
14264.8110,210.5192,-3.0841,7660.0500,195.3785,4.5131,7435.5679,-91.0298,-1.4535
14271.8266,210.4164,-3.0871,7666.5651,195.5289,4.5112,7432.5327,-91.0783,-1.4533
14278.8387,210.3134,-3.0900,7673.0853,195.6792,4.5093,7429.4960,-91.1267,-1.4531
14285.8474,210.2104,-3.0930,7679.6104,195.8295,4.5074,7426.4576,-91.1751,-1.4529
14292.8527,210.1072,-3.0959,7686.1406,195.9797,4.5055,7423.4176,-91.2236,-1.4527
14299.8546,210.0040,-3.0989,7692.6757,196.1299,4.5036,7420.3760,-91.2720,-1.4525
14306.8530,209.9006,-3.1018,7699.2159,196.2800,4.5017,7417.3328,-91.3204,-1.4523
14313.8480,209.7972,-3.1047,7705.7611,196.4300,4.4998,7414.2880,-91.3688,-1.4520
14320.8395,209.6936,-3.1077,7712.3112,196.5800,4.4978,7411.2416,-91.4172,-1.4518
14327.8275,209.5900,-3.1106,7718.8664,196.7299,4.4959,7408.1935,-91.4656,-1.4516
14334.8121,209.4863,-3.1136,7725.4266,196.8797,4.4940,7405.1439,-91.5140,-1.4514
14341.7933,209.3824,-3.1165,7731.9917,197.0295,4.4921,7402.0926,-91.5623,-1.4512
14348.7710,209.2785,-3.1194,7738.5619,197.1792,4.4901,7399.0397,-91.6107,-1.4510
14355.7452,209.1745,-3.1224,7745.1370,197.3288,4.4882,7395.9852,-91.6591,-1.4508
14362.7159,209.0703,-3.1253,7751.7171,197.4784,4.4863,7392.9291,-91.7074,-1.4505
14369.6832,208.9661,-3.1282,7758.3022,197.6279,4.4843,7389.8714,-91.7558,-1.4503
14376.6470,208.8618,-3.1311,7764.8923,197.7773,4.4824,7386.8121,-91.8041,-1.4501
14383.6073,208.7574,-3.1340,7771.4874,197.9267,4.4804,7383.7511,-91.8525,-1.4499
14390.5642,208.6529,-3.1369,7778.0874,198.0760,4.4784,7380.6886,-91.9008,-1.4496
14397.5175,208.5482,-3.1399,7784.6924,198.2253,4.4765,7377.6244,-91.9491,-1.4494
14404.4674,208.4435,-3.1428,7791.3024,198.3745,4.4745,7374.5586,-91.9974,-1.4492
14411.4138,208.3387,-3.1457,7797.9174,198.5236,4.4726,7371.4912,-92.0457,-1.4489
14418.3566,208.2338,-3.1486,7804.5373,198.6726,4.4706,7368.4223,-92.0940,-1.4487
14425.2960,208.1288,-3.1515,7811.1622,198.8216,4.4686,7365.3516,-92.1423,-1.4485
14432.2319,208.0237,-3.1544,7817.7921,198.9705,4.4667,7362.2794,-92.1906,-1.4482
14439.1643,207.9185,-3.1573,7824.4269,199.1194,4.4647,7359.2056,-92.2388,-1.4480
14446.0931,207.8132,-3.1602,7831.0667,199.2682,4.4627,7356.1302,-92.2871,-1.4478
14453.0185,207.7078,-3.1631,7837.7115,199.4169,4.4607,7353.0531,-92.3354,-1.4475
14459.9403,207.6024,-3.1660,7844.3612,199.5656,4.4587,7349.9745,-92.3836,-1.4473
14466.8586,207.4968,-3.1689,7851.0159,199.7141,4.4567,7346.8942,-92.4318,-1.4470
14473.7734,207.3911,-3.1718,7857.6755,199.8627,4.4547,7343.8124,-92.4801,-1.4468
14480.6847,207.2853,-3.1747,7864.3400,200.0111,4.4527,7340.7289,-92.5283,-1.4465
14487.5924,207.1794,-3.1776,7871.0095,200.1595,4.4507,7337.6438,-92.5765,-1.4463
14494.4967,207.0735,-3.1805,7877.6840,200.3078,4.4487,7334.5571,-92.6247,-1.4461
14501.3973,206.9674,-3.1834,7884.3634,200.4561,4.4467,7331.4688,-92.6729,-1.4458
14508.2945,206.8613,-3.1863,7891.0477,200.6043,4.4447,7328.3789,-92.7211,-1.4456
14515.1881,206.7550,-3.1891,7897.7370,200.7524,4.4427,7325.2874,-92.7693,-1.4453
14522.0781,206.6486,-3.1920,7904.4312,200.9005,4.4407,7322.1943,-92.8175,-1.4450
14528.9647,206.5422,-3.1949,7911.1304,201.0485,4.4386,7319.0996,-92.8656,-1.4448
14535.8476,206.4357,-3.1978,7917.8345,201.1964,4.4366,7316.0033,-92.9138,-1.4445
14542.7270,206.3290,-3.2007,7924.5435,201.3442,4.4346,7312.9053,-92.9619,-1.4443
14549.6029,206.2223,-3.2035,7931.2574,201.4920,4.4325,7309.8058,-93.0101,-1.4440
14556.4752,206.1154,-3.2064,7937.9763,201.6397,4.4305,7306.7047,-93.0582,-1.4438
14563.3439,206.0085,-3.2093,7944.7001,201.7874,4.4285,7303.6019,-93.1063,-1.4435
14570.2091,205.9015,-3.2122,7951.4288,201.9350,4.4264,7300.4976,-93.1544,-1.4432
14577.0707,205.7944,-3.2150,7958.1624,202.0825,4.4244,7297.3916,-93.2025,-1.4430
14583.9287,205.6872,-3.2179,7964.9009,202.2299,4.4223,7294.2841,-93.2506,-1.4427
14590.7832,205.5798,-3.2208,7971.6444,202.3773,4.4203,7291.1749,-93.2987,-1.4424
14597.6340,205.4724,-3.2236,7978.3928,202.5246,4.4182,7288.0642,-93.3468,-1.4422
14604.4813,205.3649,-3.2265,7985.1460,202.6719,4.4162,7284.9518,-93.3949,-1.4419
14611.3250,205.2573,-3.2294,7991.9042,202.8190,4.4141,7281.8378,-93.4429,-1.4416
14618.1651,205.1496,-3.2322,7998.6673,202.9661,4.4121,7278.7223,-93.4910,-1.4413
14625.0017,205.0419,-3.2351,8005.4353,203.1132,4.4100,7275.6051,-93.5390,-1.4411
14631.8346,204.9340,-3.2379,8012.2082,203.2601,4.4079,7272.4863,-93.5870,-1.4408
14638.6639,204.8260,-3.2408,8018.9860,203.4070,4.4059,7269.3660,-93.6351,-1.4405
14645.4897,204.7179,-3.2436,8025.7686,203.5539,4.4038,7266.2440,-93.6831,-1.4403
14652.3118,204.6098,-3.2465,8032.5562,203.7006,4.4017,7263.1204,-93.7311,-1.4400
14659.1303,204.5015,-3.2493,8039.3487,203.8473,4.3996,7259.9953,-93.7791,-1.4397
14665.9452,204.3931,-3.2522,8046.1460,203.9939,4.3976,7256.8685,-93.8271,-1.4394
14672.7565,204.2847,-3.2550,8052.9483,204.1405,4.3955,7253.7401,-93.8750,-1.4391
14679.5642,204.1761,-3.2579,8059.7554,204.2870,4.3934,7250.6102,-93.9230,-1.4389
14686.3683,204.0675,-3.2607,8066.5674,204.4334,4.3913,7247.4786,-93.9710,-1.4386
14693.1687,203.9587,-3.2636,8073.3843,204.5797,4.3892,7244.3454,-94.0189,-1.4383
14699.9655,203.8499,-3.2664,8080.2061,204.7260,4.3871,7241.2107,-94.0668,-1.4380
14706.7587,203.7410,-3.2692,8087.0327,204.8722,4.3850,7238.0743,-94.1148,-1.4377
14713.5482,203.6320,-3.2721,8093.8642,205.0183,4.3829,7234.9364,-94.1627,-1.4375
14720.3342,203.5228,-3.2749,8100.7006,205.1644,4.3808,7231.7968,-94.2106,-1.4372
14727.1164,203.4136,-3.2778,8107.5418,205.3104,4.3787,7228.6557,-94.2585,-1.4369
14733.8951,203.3043,-3.2806,8114.3879,205.4563,4.3765,7225.5129,-94.3064,-1.4366
14740.6701,203.1949,-3.2834,8121.2389,205.6021,4.3744,7222.3686,-94.3543,-1.4363
14747.4414,203.0854,-3.2863,8128.0947,205.7479,4.3723,7219.2226,-94.4021,-1.4360
14754.2091,202.9758,-3.2891,8134.9554,205.8936,4.3702,7216.0751,-94.4500,-1.4357
14760.9731,202.8662,-3.2919,8141.8210,206.0393,4.3681,7212.9259,-94.4979,-1.4355
14767.7335,202.7564,-3.2948,8148.6914,206.1848,4.3659,7209.7752,-94.5457,-1.4352
14774.4902,202.6465,-3.2976,8155.5666,206.3303,4.3638,7206.6229,-94.5935,-1.4349
14781.2433,202.5365,-3.3004,8162.4467,206.4757,4.3617,7203.4690,-94.6414,-1.4346
14787.9926,202.4265,-3.3032,8169.3317,206.6211,4.3595,7200.3135,-94.6892,-1.4343
14794.7384,202.3163,-3.3061,8176.2215,206.7664,4.3574,7197.1564,-94.7370,-1.4340
14801.4804,202.2061,-3.3089,8183.1161,206.9116,4.3552,7193.9977,-94.7848,-1.4337
14808.2188,202.0957,-3.3117,8190.0156,207.0567,4.3531,7190.8374,-94.8326,-1.4334
14814.9534,201.9853,-3.3145,8196.9199,207.2018,4.3509,7187.6755,-94.8803,-1.4331
14821.6844,201.8748,-3.3173,8203.8290,207.3468,4.3488,7184.5120,-94.9281,-1.4328
14828.4118,201.7641,-3.3202,8210.7430,207.4917,4.3466,7181.3470,-94.9759,-1.4325
14835.1354,201.6534,-3.3230,8217.6618,207.6366,4.3445,7178.1803,-95.0236,-1.4322
14841.8553,201.5426,-3.3258,8224.5854,207.7813,4.3423,7175.0121,-95.0713,-1.4319
14848.5716,201.4317,-3.3286,8231.5139,207.9261,4.3402,7171.8422,-95.1191,-1.4316
14855.2841,201.3207,-3.3314,8238.4472,208.0707,4.3380,7168.6708,-95.1668,-1.4313
14861.9929,201.2096,-3.3342,8245.3853,208.2153,4.3358,7165.4978,-95.2145,-1.4310
14868.6981,201.0984,-3.3370,8252.3282,208.3597,4.3337,7162.3232,-95.2622,-1.4307
14875.3995,200.9871,-3.3398,8259.2759,208.5042,4.3315,7159.1470,-95.3099,-1.4304
14882.0972,200.8758,-3.3427,8266.2285,208.6485,4.3293,7155.9692,-95.3575,-1.4301
14888.7912,200.7643,-3.3455,8273.1858,208.7928,4.3271,7152.7898,-95.4052,-1.4298
14895.4815,200.6527,-3.3482,8280.1480,208.9370,4.3249,7149.6088,-95.4529,-1.4295
14902.1681,200.5411,-3.3510,8287.1150,209.0811,4.3228,7146.4263,-95.5005,-1.4292
14908.8509,200.4293,-3.3538,8294.0867,209.2252,4.3206,7143.2421,-95.5481,-1.4288
14915.5300,200.3175,-3.3567,8301.0633,209.3692,4.3184,7140.0564,-95.5958,-1.4285
14922.2054,200.2056,-3.3595,8308.0447,209.5131,4.3162,7136.8691,-95.6434,-1.4282
14928.8770,200.0935,-3.3623,8315.0308,209.6569,4.3140,7133.6802,-95.6910,-1.4279
14935.5450,199.9814,-3.3650,8322.0218,209.8007,4.3118,7130.4897,-95.7386,-1.4276
14942.2091,199.8692,-3.3678,8329.0176,209.9444,4.3096,7127.2976,-95.7861,-1.4273
14948.8696,199.7569,-3.3706,8336.0181,210.0880,4.3074,7124.1039,-95.8337,-1.4270
14955.5263,199.6445,-3.3734,8343.0234,210.2315,4.3052,7120.9087,-95.8813,-1.4267
14962.1792,199.5320,-3.3762,8350.0335,210.3750,4.3030,7117.7118,-95.9288,-1.4264
14968.8284,199.4194,-3.3790,8357.0484,210.5184,4.3008,7114.5134,-95.9764,-1.4260
14975.4738,199.3067,-3.3818,8364.0681,210.6617,4.2985,7111.3134,-96.0239,-1.4257
14982.1155,199.1939,-3.3846,8371.0925,210.8049,4.2963,7108.1118,-96.0714,-1.4254
14988.7534,199.0811,-3.3874,8378.1217,210.9481,4.2941,7104.9087,-96.1189,-1.4251
14995.3876,198.9681,-3.3902,8385.1557,211.0912,4.2919,7101.7039,-96.1664,-1.4248
15002.0180,198.8551,-3.3930,8392.1945,211.2342,4.2897,7098.4976,-96.2139,-1.4244
15008.6446,198.7419,-3.3957,8399.2380,211.3772,4.2874,7095.2896,-96.2614,-1.4241
15015.2674,198.6287,-3.3985,8406.2863,211.5201,4.2852,7092.0801,-96.3088,-1.4238
15021.8865,198.5154,-3.4013,8413.3394,211.6629,4.2830,7088.8691,-96.3563,-1.4235
15028.5018,198.4019,-3.4041,8420.3972,211.8056,4.2807,7085.6564,-96.4037,-1.4232
15035.1133,198.2884,-3.4069,8427.4597,211.9483,4.2785,7082.4421,-96.4512,-1.4228
15041.7210,198.1748,-3.4096,8434.5270,212.0908,4.2763,7079.2263,-96.4986,-1.4225
