x,vx,ax,y,vy,ay,z,vz,az
1374.8452,90.0064,41.6147,1056.1603,155.6218,-23.4044,4558.8228,141.3898,-4.3127
1377.8684,91.3850,40.6487,1061.3346,154.8351,-23.4102,4563.5333,141.2414,-4.5448
1380.9370,92.7163,38.9463,1066.4828,154.0612,-22.7004,4568.2388,141.0868,-4.6832
1384.0489,93.9814,36.7619,1071.6057,153.3218,-21.4167,4572.9390,140.9291,-4.7338
1387.2015,95.1671,34.2412,1076.7048,152.6334,-19.7158,4577.6340,140.7713,-4.7035
1390.3923,96.2642,31.5186,1081.7820,152.0074,-17.7342,4582.3238,140.6156,-4.6209
1393.6181,97.2684,28.6908,1086.8395,151.4511,-15.5565,4587.0085,140.4632,-4.5133
1396.8758,98.1769,25.5044,1091.8796,150.9703,-12.9387,4591.6881,140.3147,-4.3609
1400.1618,98.9686,22.4499,1096.9053,150.5885,-10.3810,4596.3629,140.1725,-4.2460
1403.4727,99.6735,20.4507,1101.9196,150.2782,-8.8194,4601.0329,140.0316,-4.2207
1406.8063,100.3320,19.5591,1106.9243,150.0006,-8.2648,4605.6982,139.8911,-4.2018
1410.1614,100.9775,19.6030,1111.9197,149.7272,-8.4780,4610.3589,139.7515,-4.1632
1413.5382,101.6389,20.6567,1116.9059,149.4354,-9.3977,4615.0150,139.6135,-4.0206
1416.9380,102.3546,22.3260,1121.8816,149.1007,-10.7990,4619.6666,139.4835,-3.8217
1420.3625,103.1273,23.6773,1126.8453,148.7154,-12.0586,4624.3140,139.3588,-3.6979
1423.8135,103.9331,24.2918,1131.7956,148.2968,-12.7717,4628.9572,139.2369,-3.6461
1427.2915,104.7467,24.2509,1136.7316,147.8640,-12.9583,4633.5964,139.1157,-3.6478
1430.7965,105.5498,23.7263,1141.6532,147.4329,-12.7200,4638.2316,138.9937,-3.6737
1434.3279,106.3285,22.8569,1146.5606,147.0160,-12.1547,4642.8627,138.8708,-3.7078
1437.8847,107.0736,21.7630,1151.4545,146.6226,-11.3504,4647.4896,138.7466,-3.7467
1441.4657,107.7794,20.5241,1156.3358,146.2593,-10.3820,4652.1124,138.6210,-3.7892
1445.0695,108.4419,19.2028,1161.2056,145.9305,-9.3128,4656.7310,138.4940,-3.8363
1448.6947,109.0595,17.8612,1166.0649,145.6385,-8.2013,4661.3453,138.3652,-3.8886
1452.3396,109.6326,16.5416,1170.9152,145.3837,-7.0917,4665.9553,138.2347,-3.9469
1456.0030,110.1623,15.2700,1175.7576,145.1657,-6.0144,4670.5610,138.1021,-4.0134
1459.6833,110.6506,14.0747,1180.5933,144.9828,-4.9992,4675.1621,137.9672,-4.0856
1463.3793,111.1006,12.9800,1185.4234,144.8324,-4.0699,4679.7588,137.8297,-4.1598
1467.0897,111.5160,11.9954,1190.2491,144.7114,-3.2358,4684.3507,137.6898,-4.2360
1470.8133,111.9003,11.1219,1195.0712,144.6167,-2.5006,4688.9380,137.5473,-4.3120
1474.5494,112.2574,10.3669,1199.8905,144.5447,-1.8703,4693.5205,137.4024,-4.3841
1478.2969,112.5915,9.7409,1204.7077,144.4920,-1.3515,4698.0982,137.2551,-4.4490
1482.0553,112.9068,9.2414,1209.5234,144.4546,-0.9412,4702.6708,137.1058,-4.5054
1485.8239,113.2075,8.8558,1214.3382,144.4292,-0.6290,4707.2385,136.9547,-4.5525
1489.6023,113.4972,8.5717,1219.1522,144.4127,-0.4057,4711.8011,136.8023,-4.5878
1493.3903,113.7790,8.3871,1223.9658,144.4022,-0.2675,4716.3586,136.6489,-4.6116
1497.1875,114.0563,8.2987,1228.7791,144.3949,-0.2100,4720.9110,136.4948,-4.6241
1500.9940,114.3322,8.2918,1233.5921,144.3882,-0.2223,4725.4583,136.3406,-4.6256
1504.8097,114.6091,8.3502,1238.4049,144.3801,-0.2907,4730.0004,136.1865,-4.6177
1508.6346,114.8889,8.4603,1243.2174,144.3688,-0.4038,4734.5374,136.0327,-4.6020
1512.4690,115.1732,8.6138,1248.0295,144.3531,-0.5549,4739.0693,135.8797,-4.5796
1516.3129,115.4632,8.8013,1252.8409,144.3318,-0.7365,4743.5961,135.7274,-4.5514
1520.1666,115.7599,9.0101,1257.6515,144.3040,-0.9383,4748.1178,135.5762,-4.5193
1524.0303,116.0639,9.2291,1262.4611,144.2693,-1.1509,4752.6345,135.4261,-4.4853
1527.9043,116.3752,9.4495,1267.2694,144.2273,-1.3667,4757.1462,135.2772,-4.4508
1531.7887,116.6938,9.6653,1272.0762,144.1781,-1.5807,4761.6530,135.1294,-4.4163
1535.6839,117.0195,9.8709,1276.8812,144.1219,-1.7877,4766.1548,134.9828,-4.3827
1539.5901,117.3519,10.0615,1281.6842,144.0590,-1.9835,4770.6518,134.8372,-4.3510
1543.5075,117.6903,10.2337,1286.4850,143.9897,-2.1649,4775.1440,134.6927,-4.3217
1547.4362,118.0341,10.3850,1291.2835,143.9146,-2.3290,4779.6314,134.5491,-4.2953
1551.3765,118.3826,10.5140,1296.0793,143.8344,-2.4743,4784.1140,134.4064,-4.2722
1555.3284,118.7351,10.6209,1300.8724,143.7497,-2.6007,4788.5918,134.2643,-4.2520
1559.2922,119.0907,10.7062,1305.6626,143.6610,-2.7083,4793.0649,134.1229,-4.2349
1563.2678,119.4488,10.7702,1310.4497,143.5691,-2.7970,4797.5333,133.9820,-4.2209
1567.2554,119.8087,10.8140,1315.2338,143.4746,-2.8674,4801.9971,133.8415,-4.2098
1571.2551,120.1697,10.8400,1320.0147,143.3780,-2.9215,4806.4561,133.7013,-4.2013
1575.2668,120.5314,10.8509,1324.7923,143.2798,-2.9615,4810.9105,133.5614,-4.1951
1579.2905,120.8931,10.8483,1329.5667,143.1805,-2.9886,4815.3602,133.4217,-4.1909
1583.3263,121.2546,10.8336,1334.3377,143.0806,-3.0043,4819.8053,133.2820,-4.1884
1587.3741,121.6154,10.8091,1339.1054,142.9802,-3.0105,4824.2457,133.1424,-4.1874
1591.4340,121.9752,10.7773,1343.8697,142.8799,-3.0093,4828.6814,133.0029,-4.1875
1595.5058,122.3339,10.7406,1348.6307,142.7796,-3.0027,4833.1125,132.8633,-4.1889
1599.5896,122.6912,10.7002,1353.3883,142.6797,-2.9921,4837.5390,132.7236,-4.1908
1603.6852,123.0472,10.6573,1358.1427,142.5802,-2.9787,4841.9608,132.5839,-4.1931
1607.7927,123.4017,10.6136,1362.8937,142.4811,-2.9641,4846.3779,132.4441,-4.1957
1611.9120,123.7548,10.5702,1367.6414,142.3825,-2.9494,4850.7904,132.3042,-4.1983
1616.0430,124.1064,10.5282,1372.3859,142.2845,-2.9355,4855.1982,132.1642,-4.2009
1620.1857,124.4567,10.4883,1377.1271,142.1868,-2.9232,4859.6013,132.0241,-4.2035
1624.3401,124.8056,10.4510,1381.8650,142.0896,-2.9131,4863.9998,131.8839,-4.2057
1628.5061,125.1534,10.4168,1386.5997,141.9926,-2.9055,4868.3936,131.7437,-4.2077
1632.6836,125.5001,10.3859,1391.3312,141.8959,-2.9009,4872.7827,131.6034,-4.2093
1636.8727,125.8458,10.3586,1396.0594,141.7992,-2.8995,4877.1671,131.4631,-4.2105
1641.0734,126.1907,10.3347,1400.7845,141.7026,-2.9014,4881.5469,131.3227,-4.2113
1645.2854,126.5348,10.3142,1405.5063,141.6058,-2.9062,4885.9220,131.1823,-4.2117
1649.5090,126.8783,10.2969,1410.2248,141.5088,-2.9137,4890.2924,131.0419,-4.2120
1653.7440,127.2212,10.2825,1414.9402,141.4116,-2.9241,4894.6581,130.9015,-4.2119
1657.9904,127.5638,10.2708,1419.6523,141.3139,-2.9372,4899.0191,130.7612,-4.2113
1662.2482,127.9060,10.2615,1424.3611,141.2158,-2.9526,4903.3755,130.6208,-4.2104
1666.5175,128.2479,10.2544,1429.0667,141.1171,-2.9698,4907.7272,130.4805,-4.2096
1670.7981,128.5896,10.2489,1433.7689,141.0178,-2.9884,4912.0742,130.3402,-4.2088
1675.0901,128.9311,10.2448,1438.4678,140.9178,-3.0084,4916.4165,130.1999,-4.2077
1679.3935,129.2726,10.2419,1443.1634,140.8172,-3.0295,4920.7542,130.0596,-4.2065
1683.7083,129.6139,10.2397,1447.8556,140.7159,-3.0513,4925.0872,129.9194,-4.2053
1688.0344,129.9552,10.2380,1452.5445,140.6138,-3.0736,4929.4155,129.7793,-4.2041
1692.3720,130.2965,10.2367,1457.2299,140.5110,-3.0961,4933.7391,129.6392,-4.2030
1696.7209,130.6377,10.2354,1461.9119,140.4074,-3.1187,4938.0581,129.4991,-4.2020
1701.0811,130.9788,10.2341,1466.5904,140.3031,-3.1411,4942.3724,129.3590,-4.2011
1705.4528,131.3199,10.2326,1471.2654,140.1980,-3.1632,4946.6820,129.2190,-4.2004
1709.8358,131.6610,10.2308,1475.9369,140.0922,-3.1849,4950.9870,129.0790,-4.1998
1714.2302,132.0020,10.2285,1480.6049,139.9856,-3.2062,4955.2873,128.9390,-4.1993
1718.6359,132.3429,10.2258,1485.2693,139.8784,-3.2268,4959.5829,128.7991,-4.1989
1723.0530,132.6837,10.2226,1489.9301,139.7705,-3.2469,4963.8739,128.6591,-4.1988
1727.4815,133.0244,10.2189,1494.5873,139.6620,-3.2664,4968.1602,128.5191,-4.1989
1731.9213,133.3650,10.2146,1499.2409,139.5528,-3.2853,4972.4419,128.3792,-4.1990
1736.3725,133.7054,10.2097,1503.8908,139.4429,-3.3036,4976.7188,128.2392,-4.1990
1740.8350,134.0456,10.2045,1508.5371,139.3325,-3.3214,4980.9911,128.0992,-4.1994
1745.3089,134.3857,10.1990,1513.1796,139.2215,-3.3386,4985.2588,127.9592,-4.2001
1749.7941,134.7255,10.1931,1517.8185,139.1099,-3.3553,4989.5218,127.8192,-4.2009
1754.2906,135.0652,10.1867,1522.4536,138.9978,-3.3717,4993.7801,127.6792,-4.2016
1758.7984,135.4047,10.1801,1527.0850,138.8852,-3.3877,4998.0337,127.5391,-4.2024
1763.3175,135.7439,10.1732,1531.7126,138.7720,-3.4034,5002.2827,127.3990,-4.2033
1767.8480,136.0829,10.1662,1536.3365,138.6583,-3.4188,5006.5270,127.2589,-4.2042
1772.3897,136.4216,10.1591,1540.9565,138.5441,-3.4340,5010.7666,127.1187,-4.2053
1776.9428,136.7601,10.1518,1545.5727,138.4293,-3.4491,5015.0016,126.9785,-4.2063
1781.5071,137.0984,10.1446,1550.1851,138.3141,-3.4640,5019.2318,126.8383,-4.2075
1786.0827,137.4365,10.1373,1554.7937,138.1984,-3.4789,5023.4574,126.6980,-4.2087
1790.6695,137.7742,10.1300,1559.3983,138.0822,-3.4937,5027.6784,126.5577,-4.2099
1795.2676,138.1118,10.1228,1563.9991,137.9655,-3.5085,5031.8946,126.4174,-4.2112
1799.8770,138.4491,10.1156,1568.5960,137.8483,-3.5233,5036.1062,126.2770,-4.2125
1804.4975,138.7862,10.1086,1573.1890,137.7306,-3.5381,5040.3131,126.1366,-4.2139
1809.1294,139.1230,10.1016,1577.7781,137.6124,-3.5529,5044.5153,125.9961,-4.2153
1813.7724,139.4596,10.0946,1582.3632,137.4938,-3.5679,5048.7128,125.8555,-4.2164
1818.4267,139.7960,10.0877,1586.9443,137.3746,-3.5829,5052.9057,125.7150,-4.2177
1823.0921,140.1321,10.0811,1591.5215,137.2549,-3.5979,5057.0938,125.5744,-4.2192
1827.7688,140.4680,10.0746,1596.0946,137.1347,-3.6128,5061.2773,125.4337,-4.2210
1832.4567,140.8038,10.0681,1600.6638,137.0140,-3.6279,5065.4561,125.2930,-4.2225
1837.1557,141.1393,10.0617,1605.2289,136.8929,-3.6431,5069.6302,125.1522,-4.2240
1841.8660,141.4745,10.0553,1609.7900,136.7712,-3.6582,5073.7995,125.0114,-4.2255
1846.5874,141.8096,10.0491,1614.3470,136.6490,-3.6734,5077.9642,124.8705,-4.2271
1851.3199,142.1445,10.0429,1618.8999,136.5263,-3.6887,5082.1242,124.7296,-4.2288
1856.0637,142.4791,10.0368,1623.4487,136.4031,-3.7039,5086.2795,124.5886,-4.2305
1860.8185,142.8136,10.0307,1627.9934,136.2793,-3.7191,5090.4301,124.4475,-4.2322
1865.5846,143.1478,10.0247,1632.5340,136.1551,-3.7343,5094.5760,124.3064,-4.2340
1870.3617,143.4819,10.0187,1637.0704,136.0304,-3.7495,5098.7172,124.1653,-4.2358
1875.1500,143.8158,10.0127,1641.6027,135.9052,-3.7647,5102.8537,124.0240,-4.2376
1879.9494,144.1494,10.0068,1646.1308,135.7794,-3.7798,5106.9855,123.8828,-4.2395
1884.7600,144.4829,10.0009,1650.6546,135.6532,-3.7949,5111.1126,123.7414,-4.2415
1889.5816,144.8161,9.9950,1655.1743,135.5264,-3.8099,5115.2349,123.6000,-4.2436
1894.4144,145.1492,9.9890,1659.6897,135.3992,-3.8250,5119.3526,123.4585,-4.2454
1899.2582,145.4821,9.9830,1664.2009,135.2714,-3.8400,5123.4655,123.3170,-4.2472
1904.1132,145.8147,9.9771,1668.7078,135.1432,-3.8550,5127.5737,123.1754,-4.2493
1908.9792,146.1472,9.9713,1673.2104,135.0144,-3.8698,5131.6772,123.0337,-4.2517
1913.8563,146.4795,9.9655,1677.7088,134.8852,-3.8846,5135.7760,122.8919,-4.2540
1918.7445,146.8116,9.9595,1682.2028,134.7555,-3.8994,5139.8700,122.7501,-4.2561
1923.6438,147.1435,9.9536,1686.6925,134.6252,-3.9141,5143.9593,122.6082,-4.2583
1928.5541,147.4752,9.9477,1691.1778,134.4945,-3.9288,5148.0439,122.4662,-4.2606
1933.4754,147.8066,9.9417,1695.6588,134.3633,-3.9434,5152.1237,122.3241,-4.2629
1938.4079,148.1379,9.9358,1700.1353,134.2316,-3.9580,5156.1988,122.1820,-4.2652
1943.3513,148.4690,9.9298,1704.6075,134.0994,-3.9726,5160.2692,122.0398,-4.2675
1948.3058,148.7999,9.9239,1709.0753,133.9668,-3.9870,5164.3348,121.8975,-4.2699
1953.2713,149.1306,9.9180,1713.5386,133.8336,-4.0015,5168.3957,121.7551,-4.2723
1958.2478,149.4611,9.9120,1717.9975,133.7000,-4.0159,5172.4518,121.6127,-4.2748
1963.2354,149.7914,9.9061,1722.4520,133.5659,-4.0303,5176.5032,121.4701,-4.2773
1968.2339,150.1215,9.9002,1726.9019,133.4313,-4.0447,5180.5498,121.3275,-4.2798
1973.2435,150.4514,9.8943,1731.3474,133.2963,-4.0590,5184.5917,121.1848,-4.2823
1978.2640,150.7811,9.8883,1735.7883,133.1607,-4.0733,5188.6288,121.0420,-4.2848
1983.2955,151.1107,9.8823,1740.2248,133.0247,-4.0875,5192.6611,120.8992,-4.2873
1988.3381,151.4400,9.8764,1744.6566,132.8882,-4.1017,5196.6887,120.7562,-4.2899
1993.3915,151.7691,9.8706,1749.0840,132.7513,-4.1159,5200.7116,120.6132,-4.2927
1998.4560,152.0980,9.8647,1753.5067,132.6138,-4.1301,5204.7296,120.4700,-4.2953
2003.5314,152.4267,9.8587,1757.9249,132.4759,-4.1442,5208.7429,120.3268,-4.2980
2008.6178,152.7553,9.8528,1762.3385,132.3376,-4.1583,5212.7514,120.1835,-4.3006
2013.7151,153.0836,9.8469,1766.7474,132.1987,-4.1724,5216.7551,120.0401,-4.3033
2018.8233,153.4117,9.8410,1771.1517,132.0594,-4.1865,5220.7541,119.8966,-4.3061
2023.9425,153.7397,9.8352,1775.5513,131.9196,-4.2005,5224.7482,119.7530,-4.3088
2029.0726,154.0674,9.8293,1779.9463,131.7794,-4.2145,5228.7376,119.6094,-4.3116
2034.2137,154.3949,9.8234,1784.3366,131.6386,-4.2285,5232.7222,119.4656,-4.3144
2039.3656,154.7223,9.8175,1788.7222,131.4975,-4.2425,5236.7020,119.3217,-4.3172
2044.5285,155.0494,9.8117,1793.1031,131.3558,-4.2564,5240.6770,119.1778,-4.3201
2049.7023,155.3764,9.8059,1797.4793,131.2137,-4.2703,5244.6472,119.0337,-4.3230
2054.8869,155.7032,9.8000,1801.8507,131.0711,-4.2842,5248.6125,118.8896,-4.3258
2060.0825,156.0297,9.7941,1806.2174,130.9281,-4.2981,5252.5731,118.7453,-4.3287
2065.2889,156.3561,9.7883,1810.5792,130.7846,-4.3119,5256.5289,118.6010,-4.3316
2070.5062,156.6823,9.7824,1814.9363,130.6406,-4.3257,5260.4799,118.4566,-4.3345
2075.7344,157.0083,9.7766,1819.2886,130.4962,-4.3395,5264.4260,118.3120,-4.3375
2080.9734,157.3341,9.7708,1823.6361,130.3513,-4.3533,5268.3673,118.1674,-4.3405
2086.2233,157.6597,9.7650,1827.9787,130.2060,-4.3670,5272.3038,118.0227,-4.3436
2091.4841,157.9851,9.7591,1832.3165,130.0602,-4.3807,5276.2355,117.8778,-4.3465
2096.7557,158.3103,9.7533,1836.6494,129.9139,-4.3944,5280.1624,117.7329,-4.3495
2102.0381,158.6353,9.7475,1840.9774,129.7672,-4.4080,5284.0844,117.5879,-4.3526
2107.3313,158.9601,9.7416,1845.3005,129.6201,-4.4217,5288.0015,117.4427,-4.3557
2112.6354,159.2847,9.7358,1849.6187,129.4725,-4.4353,5291.9139,117.2975,-4.3588
2117.9503,159.6091,9.7300,1853.9320,129.3244,-4.4488,5295.8214,117.1521,-4.3620
2123.2760,159.9334,9.7241,1858.2403,129.1759,-4.4624,5299.7240,117.0067,-4.3650
2128.6125,160.2574,9.7183,1862.5437,129.0269,-4.4760,5303.6218,116.8611,-4.3681
2133.9599,160.5813,9.7125,1866.8421,128.8775,-4.4895,5307.5148,116.7155,-4.3713
2139.3180,160.9049,9.7067,1871.1355,128.7276,-4.5029,5311.4028,116.5697,-4.3745
2144.6869,161.2284,9.7008,1875.4240,128.5773,-4.5164,5315.2861,116.4238,-4.3777
2150.0665,161.5516,9.6950,1879.7074,128.4265,-4.5298,5319.1644,116.2779,-4.3809
2155.4570,161.8747,9.6892,1883.9857,128.2753,-4.5432,5323.0379,116.1318,-4.3841
2160.8582,162.1976,9.6833,1888.2590,128.1236,-4.5566,5326.9066,115.9856,-4.3873
2166.2701,162.5203,9.6775,1892.5273,127.9715,-4.5700,5330.7703,115.8393,-4.3905
2171.6928,162.8428,9.6717,1896.7905,127.8190,-4.5833,5334.6292,115.6929,-4.3939
2177.1263,163.1650,9.6659,1901.0485,127.6660,-4.5966,5338.4832,115.5464,-4.3972
2182.5705,163.4871,9.6600,1905.3015,127.5125,-4.6099,5342.3323,115.3997,-4.4005
2188.0255,163.8091,9.6542,1909.5494,127.3586,-4.6232,5346.1765,115.2530,-4.4037
2193.4911,164.1308,9.6484,1913.7921,127.2043,-4.6365,5350.0158,115.1062,-4.4070
2198.9675,164.4523,9.6425,1918.0297,127.0495,-4.6497,5353.8502,114.9592,-4.4104
2204.4546,164.7736,9.6367,1922.2621,126.8943,-4.6629,5357.6797,114.8121,-4.4138
2209.9524,165.0947,9.6309,1926.4893,126.7387,-4.6760,5361.5044,114.6649,-4.4172
2215.4609,165.4157,9.6251,1930.7113,126.5826,-4.6892,5365.3241,114.5176,-4.4205
2220.9801,165.7364,9.6192,1934.9281,126.4261,-4.7023,5369.1389,114.3702,-4.4239
2226.5100,166.0569,9.6133,1939.1397,126.2691,-4.7155,5372.9487,114.2227,-4.4272
2232.0506,166.3773,9.6075,1943.3460,126.1117,-4.7285,5376.7537,114.0751,-4.4307
2237.6018,166.6974,9.6017,1947.5471,125.9539,-4.7416,5380.5538,113.9273,-4.4341
2243.1637,167.0174,9.5958,1951.7430,125.7956,-4.7547,5384.3489,113.7795,-4.4375
2248.7363,167.3372,9.5899,1955.9335,125.6369,-4.7677,5388.1390,113.6315,-4.4409
2254.3195,167.6567,9.5841,1960.1187,125.4777,-4.7807,5391.9243,113.4834,-4.4444
2259.9134,167.9761,9.5782,1964.2987,125.3182,-4.7937,5395.7046,113.3352,-4.4478
2265.5179,168.2953,9.5724,1968.4733,125.1582,-4.8066,5399.4800,113.1869,-4.4513
2271.1331,168.6143,9.5666,1972.6426,124.9977,-4.8196,5403.2504,113.0385,-4.4549
2276.7589,168.9330,9.5607,1976.8065,124.8369,-4.8325,5407.0159,112.8899,-4.4583
2282.3953,169.2516,9.5548,1980.9650,124.6756,-4.8454,5410.7764,112.7412,-4.4618
2288.0423,169.5700,9.5489,1985.1182,124.5138,-4.8583,5414.5320,112.5925,-4.4653
2293.7000,169.8882,9.5431,1989.2659,124.3517,-4.8711,5418.2826,112.4436,-4.4689
2299.3682,170.2062,9.5372,1993.4083,124.1891,-4.8840,5422.0282,112.2945,-4.4724
2305.0471,170.5240,9.5314,1997.5452,124.0261,-4.8968,5425.7689,112.1454,-4.4760
2310.7365,170.8417,9.5255,2001.6767,123.8626,-4.9096,5429.5045,111.9961,-4.4796
2316.4365,171.1591,9.5196,2005.8027,123.6988,-4.9223,5433.2353,111.8468,-4.4831
2322.1471,171.4763,9.5137,2009.9232,123.5345,-4.9351,5436.9610,111.6973,-4.4866
2327.8682,171.7933,9.5078,2014.0383,123.3698,-4.9478,5440.6817,111.5476,-4.4902
2333.6000,172.1102,9.5020,2018.1479,123.2046,-4.9605,5444.3975,111.3979,-4.4939
2339.3423,172.4268,9.4961,2022.2520,123.0391,-4.9732,5448.1083,111.2481,-4.4975
2345.0951,172.7432,9.4902,2026.3505,122.8731,-4.9859,5451.8140,111.0981,-4.5010
2350.8585,173.0595,9.4843,2030.4435,122.7067,-4.9986,5455.5148,110.9480,-4.5047
2356.6324,173.3755,9.4784,2034.5309,122.5398,-5.0112,5459.2106,110.7978,-4.5083
2362.4168,173.6914,9.4725,2038.6128,122.3726,-5.0238,5462.9013,110.6474,-4.5119
2368.2118,174.0070,9.4666,2042.6891,122.2049,-5.0364,5466.5871,110.4970,-4.5156
2374.0173,174.3225,9.4607,2046.7598,122.0368,-5.0489,5470.2678,110.3464,-4.5193
2379.8333,174.6377,9.4548,2050.8249,121.8683,-5.0615,5473.9435,110.1957,-4.5229
2385.6598,174.9528,9.4488,2054.8844,121.6994,-5.0740,5477.6142,110.0449,-4.5265
2391.4968,175.2676,9.4429,2058.9382,121.5301,-5.0865,5481.2798,109.8939,-4.5303
2397.3443,175.5823,9.4370,2062.9864,121.3603,-5.0990,5484.9404,109.7428,-4.5340
2403.2023,175.8968,9.4311,2067.0289,121.1901,-5.1115,5488.5960,109.5917,-4.5377
2409.0708,176.2110,9.4252,2071.0657,121.0195,-5.1240,5492.2465,109.4403,-4.5414
2414.9497,176.5251,9.4192,2075.0968,120.8485,-5.1364,5495.8920,109.2889,-4.5451
2420.8391,176.8390,9.4133,2079.1223,120.6771,-5.1488,5499.5325,109.1373,-4.5488
2426.7390,177.1527,9.4073,2083.1420,120.5053,-5.1612,5503.1678,108.9856,-4.5525
2432.6493,177.4662,9.4014,2087.1559,120.3330,-5.1736,5506.7982,108.8338,-4.5563
2438.5700,177.7794,9.3955,2091.1642,120.1604,-5.1859,5510.4234,108.6819,-4.5600
2444.5012,178.0925,9.3895,2095.1666,119.9873,-5.1983,5514.0436,108.5298,-4.5637
2450.4429,178.4054,9.3836,2099.1633,119.8138,-5.2106,5517.6588,108.3776,-4.5674
2456.3949,178.7181,9.3776,2103.1542,119.6399,-5.2229,5521.2688,108.2253,-4.5712
2462.3574,179.0306,9.3716,2107.1393,119.4656,-5.2352,5524.8738,108.0729,-4.5750
2468.3303,179.3429,9.3657,2111.1186,119.2909,-5.2474,5528.4737,107.9203,-4.5787
2474.3136,179.6550,9.3597,2115.0920,119.1158,-5.2597,5532.0685,107.7677,-4.5825
2480.3073,179.9668,9.3537,2119.0596,118.9403,-5.2719,5535.6582,107.6148,-4.5863
2486.3114,180.2785,9.3478,2123.0214,118.7643,-5.2841,5539.2428,107.4619,-4.5901
2492.3259,180.5900,9.3418,2126.9772,118.5880,-5.2963,5542.8223,107.3088,-4.5939
2498.3507,180.9013,9.3358,2130.9272,118.4112,-5.3085,5546.3967,107.1556,-4.5977
2504.3859,181.2124,9.3298,2134.8713,118.2341,-5.3206,5549.9660,107.0023,-4.6015
2510.4315,181.5233,9.3238,2138.8095,118.0565,-5.3327,5553.5302,106.8489,-4.6053
2516.4875,181.8340,9.3178,2142.7417,117.8786,-5.3449,5557.0893,106.6953,-4.6092
2522.5538,182.1445,9.3118,2146.6681,117.7002,-5.3570,5560.6432,106.5416,-4.6129
2528.6305,182.4548,9.3058,2150.5884,117.5214,-5.3690,5564.1920,106.3878,-4.6168
2534.7175,182.7649,9.2998,2154.5028,117.3423,-5.3811,5567.7357,106.2338,-4.6207
2540.8148,183.0748,9.2938,2158.4112,117.1627,-5.3931,5571.2743,106.0797,-4.6245
2546.9224,183.3845,9.2878,2162.3137,116.9827,-5.4051,5574.8077,105.9255,-4.6283
2553.0404,183.6940,9.2817,2166.2101,116.8024,-5.4172,5578.3360,105.7712,-4.6321
2559.1687,184.0033,9.2757,2170.1005,116.6216,-5.4291,5581.8591,105.6167,-4.6360
2565.3073,184.3123,9.2697,2173.9848,116.4404,-5.4411,5585.3771,105.4621,-4.6399
2571.4562,184.6212,9.2637,2177.8632,116.2589,-5.4531,5588.8899,105.3074,-4.6437
2577.6154,184.9299,9.2576,2181.7354,116.0769,-5.4650,5592.3976,105.1525,-4.6476
2583.7849,185.2384,9.2516,2185.6016,115.8945,-5.4769,5595.9001,104.9975,-4.6515
2589.9646,185.5467,9.2455,2189.4617,115.7118,-5.4888,5599.3974,104.8424,-4.6554
2596.1546,185.8548,9.2395,2193.3157,115.5286,-5.5007,5602.8896,104.6872,-4.6593
2602.3549,186.1627,9.2334,2197.1636,115.3450,-5.5125,5606.3766,104.5318,-4.6632
2608.5655,186.4703,9.2274,2201.0054,115.1611,-5.5244,5609.8584,104.3763,-4.6671
2614.7863,186.7778,9.2213,2204.8410,114.9768,-5.5362,5613.3350,104.2207,-4.6710
2621.0173,187.0851,9.2153,2208.6705,114.7920,-5.5480,5616.8064,104.0649,-4.6749
2627.2586,187.3922,9.2092,2212.4938,114.6069,-5.5598,5620.2726,103.9090,-4.6788
2633.5101,187.6990,9.2031,2216.3110,114.4214,-5.5716,5623.7337,103.7530,-4.6827
2639.7719,188.0057,9.1970,2220.1219,114.2355,-5.5833,5627.1895,103.5968,-4.6866
2646.0438,188.3122,9.1910,2223.9267,114.0491,-5.5950,5630.6401,103.4405,-4.6906
2652.3260,188.6184,9.1849,2227.7252,113.8624,-5.6068,5634.0855,103.2841,-4.6945
2658.6184,188.9245,9.1788,2231.5175,113.6754,-5.6185,5637.5257,103.1276,-4.6984
2664.9210,189.2304,9.1727,2235.3035,113.4879,-5.6301,5640.9607,102.9709,-4.7023
2671.2338,189.5360,9.1666,2239.0833,113.3000,-5.6418,5644.3905,102.8141,-4.7063
2677.5567,189.8415,9.1605,2242.8569,113.1118,-5.6535,5647.8150,102.6571,-4.7102
2683.8899,190.1467,9.1544,2246.6241,112.9231,-5.6651,5651.2343,102.5001,-4.7142
2690.2332,190.4518,9.1482,2250.3851,112.7341,-5.6767,5654.6483,102.3429,-4.7181
2696.5866,190.7566,9.1421,2254.1397,112.5447,-5.6883,5658.0571,102.1855,-4.7221
2702.9503,191.0612,9.1360,2257.8881,112.3549,-5.6999,5661.4607,102.0281,-4.7260
2709.3241,191.3657,9.1299,2261.6300,112.1647,-5.7114,5664.8590,101.8705,-4.7300
2715.7080,191.6699,9.1237,2265.3657,111.9741,-5.7230,5668.2520,101.7127,-4.7340
2722.1020,191.9739,9.1176,2269.0950,111.7832,-5.7345,5671.6398,101.5549,-4.7379
2728.5062,192.2777,9.1115,2272.8179,111.5918,-5.7460,5675.0224,101.3969,-4.7419
2734.9206,192.5813,9.1053,2276.5344,111.4001,-5.7575,5678.3996,101.2387,-4.7459
2741.3450,192.8848,9.0992,2280.2446,111.2080,-5.7690,5681.7716,101.0805,-4.7498
2747.7795,193.1880,9.0930,2283.9483,111.0155,-5.7804,5685.1383,100.9221,-4.7538
