x,vx,ax,y,vy,ay,z,vz,az
1799.8729,68.9030,6.9620,-506.2556,-67.7102,6.3906,4855.0041,228.5055,-2.2429
1802.1735,69.1347,6.9391,-508.5091,-67.4968,6.4147,4862.6197,228.4306,-2.2464
1804.4819,69.3656,6.9159,-510.7554,-67.2826,6.4388,4870.2328,228.3557,-2.2499
1806.7979,69.5957,6.8927,-512.9946,-67.0675,6.4628,4877.8434,228.2807,-2.2534
1809.1216,69.8251,6.8694,-515.2266,-66.8517,6.4867,4885.4515,228.2055,-2.2570
1811.4529,70.0537,6.8462,-517.4514,-66.6351,6.5105,4893.0571,228.1302,-2.2605
1813.7918,70.2815,6.8228,-519.6689,-66.4177,6.5342,4900.6602,228.0548,-2.2641
1816.1383,70.5085,6.7994,-521.8792,-66.1995,6.5578,4908.2607,227.9793,-2.2677
1818.4924,70.7348,6.7759,-524.0822,-65.9805,6.5813,4915.8588,227.9036,-2.2712
1820.8540,70.9603,6.7522,-526.2779,-65.7607,6.6047,4923.4543,227.8278,-2.2747
1823.2231,71.1849,6.7286,-528.4662,-65.5402,6.6280,4931.0473,227.7520,-2.2783
1825.5996,71.4088,6.7050,-530.6472,-65.3189,6.6512,4938.6378,227.6759,-2.2820
1827.9836,71.6319,6.6813,-532.8208,-65.0968,6.6744,4946.2257,227.5998,-2.2856
1830.3751,71.8542,6.6575,-534.9870,-64.8739,6.6974,4953.8111,227.5236,-2.2892
1832.7739,72.0758,6.6336,-537.1457,-64.6503,6.7203,4961.3939,227.4472,-2.2928
1835.1801,72.2965,6.6095,-539.2970,-64.4259,6.7432,4968.9742,227.3707,-2.2964
1837.5937,72.5164,6.5855,-541.4408,-64.2007,6.7660,4976.5520,227.2941,-2.3000
1840.0145,72.7355,6.5615,-543.5770,-63.9748,6.7886,4984.1272,227.2174,-2.3036
1842.4427,72.9538,6.5373,-545.7058,-63.7482,6.8112,4991.6998,227.1405,-2.3073
1844.8781,73.1713,6.5131,-547.8269,-63.5207,6.8337,4999.2699,227.0636,-2.3109
1847.3208,73.3880,6.4888,-549.9405,-63.2926,6.8561,5006.8374,226.9865,-2.3145
1849.7706,73.6039,6.4643,-552.0464,-63.0637,6.8785,5014.4023,226.9093,-2.3181
1852.2277,73.8190,6.4397,-554.1447,-62.8340,6.9008,5021.9647,226.8319,-2.3217
1854.6919,74.0332,6.4153,-556.2353,-62.6036,6.9228,5029.5244,226.7545,-2.3254
1857.1632,74.2467,6.3910,-558.3183,-62.3725,6.9448,5037.0816,226.6769,-2.3291
1859.6417,74.4593,6.3664,-560.3935,-62.1406,6.9667,5044.6362,226.5992,-2.3328
1862.1272,74.6711,6.3417,-562.4610,-61.9080,6.9886,5052.1882,226.5214,-2.3365
1864.6197,74.8821,6.3169,-564.5207,-61.6747,7.0103,5059.7376,226.4434,-2.3402
1867.1193,75.0922,6.2921,-566.5726,-61.4407,7.0319,5067.2845,226.3654,-2.3438
1869.6259,75.3016,6.2672,-568.6167,-61.2059,7.0535,5074.8287,226.2872,-2.3475
1872.1394,75.5101,6.2423,-570.6530,-60.9705,7.0750,5082.3703,226.2089,-2.3512
1874.6599,75.7177,6.2173,-572.6814,-60.7343,7.0964,5089.9093,226.1304,-2.3549
1877.1872,75.9245,6.1922,-574.7019,-60.4974,7.1176,5097.4456,226.0519,-2.3586
1879.7215,76.1305,6.1671,-576.7146,-60.2598,7.1388,5104.9794,225.9732,-2.3623
1882.2626,76.3357,6.1419,-578.7193,-60.0214,7.1599,5112.5105,225.8944,-2.3660
1884.8105,76.5400,6.1166,-580.7160,-59.7824,7.1809,5120.0390,225.8155,-2.3697
1887.3653,76.7435,6.0914,-582.7047,-59.5427,7.2018,5127.5649,225.7364,-2.3735
1889.9267,76.9461,6.0660,-584.6855,-59.3023,7.2226,5135.0881,225.6572,-2.3772
1892.4950,77.1479,6.0404,-586.6582,-59.0612,7.2434,5142.6087,225.5779,-2.3808
1895.0699,77.3488,6.0149,-588.6229,-58.8194,7.2640,5150.1266,225.4985,-2.3845
1897.6516,77.5488,5.9895,-590.5795,-58.5769,7.2845,5157.6419,225.4190,-2.3884
1900.2398,77.7481,5.9640,-592.5280,-58.3338,7.3049,5165.1546,225.3393,-2.3921
1902.8348,77.9464,5.9383,-594.4684,-58.0899,7.3252,5172.6645,225.2595,-2.3959
1905.4363,78.1440,5.9126,-596.4007,-57.8454,7.3455,5180.1719,225.1796,-2.3997
1908.0443,78.3406,5.8867,-598.3248,-57.6003,7.3656,5187.6765,225.0995,-2.4034
1910.6590,78.5364,5.8608,-600.2407,-57.3544,7.3857,5195.1785,225.0193,-2.4071
1913.2801,78.7313,5.8349,-602.1484,-57.1079,7.4057,5202.6778,224.9390,-2.4109
1915.9077,78.9254,5.8090,-604.0479,-56.8607,7.4255,5210.1744,224.8586,-2.4147
1918.5418,79.1186,5.7829,-605.9391,-56.6128,7.4453,5217.6684,224.7781,-2.4184
1921.1823,79.3109,5.7569,-607.8221,-56.3643,7.4650,5225.1596,224.6974,-2.4222
1923.8292,79.5024,5.7306,-609.6967,-56.1152,7.4846,5232.6482,224.6166,-2.4260
1926.4824,79.6930,5.7043,-611.5631,-55.8654,7.5041,5240.1341,224.5357,-2.4297
1929.1420,79.8827,5.6781,-613.4211,-55.6149,7.5235,5247.6172,224.4546,-2.4335
1931.8079,80.0715,5.6519,-615.2707,-55.3638,7.5427,5255.0977,224.3734,-2.4374
1934.4801,80.2595,5.6255,-617.1120,-55.1120,7.5619,5262.5755,224.2921,-2.4412
1937.1585,80.4466,5.5990,-618.9448,-54.8597,7.5811,5270.0505,224.2107,-2.4449
1939.8432,80.6327,5.5725,-620.7693,-54.6066,7.6001,5277.5228,224.1291,-2.4487
1942.5341,80.8181,5.5460,-622.5853,-54.3530,7.6190,5284.9925,224.0474,-2.4525
1945.2311,81.0025,5.5194,-624.3928,-54.0987,7.6378,5292.4593,223.9656,-2.4563
1947.9342,81.1860,5.4928,-626.1919,-53.8438,7.6565,5299.9235,223.8837,-2.4602
1950.6435,81.3687,5.4662,-627.9824,-53.5883,7.6751,5307.3849,223.8016,-2.4640
1953.3588,81.5504,5.4392,-629.7644,-53.3321,7.6937,5314.8436,223.7194,-2.4678
1956.0801,81.7313,5.4122,-631.5379,-53.0754,7.7122,5322.2995,223.6371,-2.4716
1958.8075,81.9112,5.3855,-633.3027,-52.8180,7.7305,5329.7527,223.5546,-2.4754
1961.5409,82.0903,5.3586,-635.0590,-52.5600,7.7486,5337.2032,223.4721,-2.4793
1964.2802,82.2685,5.3315,-636.8067,-52.3014,7.7668,5344.6509,223.3894,-2.4831
1967.0254,82.4457,5.3044,-638.5458,-52.0422,7.7849,5352.0958,223.3065,-2.4869
1969.7766,82.6221,5.2774,-640.2762,-51.7824,7.8028,5359.5380,223.2236,-2.4908
1972.5336,82.7976,5.2500,-641.9980,-51.5220,7.8208,5366.9774,223.1405,-2.4945
1975.2964,82.9721,5.2227,-643.7110,-51.2610,7.8385,5374.4140,223.0573,-2.4984
1978.0650,83.1457,5.1957,-645.4154,-50.9995,7.8561,5381.8479,222.9739,-2.5023
1980.8394,83.3185,5.1685,-647.1110,-50.7373,7.8737,5389.2789,222.8904,-2.5063
1983.6196,83.4903,5.1410,-648.7978,-50.4745,7.8912,5396.7072,222.8068,-2.5101
1986.4054,83.6612,5.1136,-650.4759,-50.2112,7.9085,5404.1327,222.7231,-2.5139
1989.1970,83.8312,5.0861,-652.1452,-49.9473,7.9258,5411.5554,222.6392,-2.5178
1991.9942,84.0003,5.0585,-653.8057,-49.6828,7.9430,5418.9753,222.5552,-2.5217
1994.7970,84.1685,5.0310,-655.4574,-49.4178,7.9600,5426.3924,222.4711,-2.5256
1997.6054,84.3357,5.0033,-657.1003,-49.1522,7.9770,5433.8067,222.3869,-2.5294
2000.4194,84.5020,4.9755,-658.7342,-48.8860,7.9939,5441.2182,222.3025,-2.5333
2003.2389,84.6674,4.9478,-660.3593,-48.6192,8.0107,5448.6269,222.2180,-2.5371
2006.0638,84.8319,4.9201,-661.9755,-48.3519,8.0274,5456.0328,222.1333,-2.5410
2008.8943,84.9954,4.8922,-663.5828,-48.0841,8.0440,5463.4358,222.0486,-2.5449
2011.7302,85.1580,4.8643,-665.1811,-47.8157,8.0605,5470.8360,221.9637,-2.5488
2014.5715,85.3197,4.8364,-666.7705,-47.5467,8.0768,5478.2334,221.8787,-2.5527
2017.4182,85.4804,4.8084,-668.3509,-47.2772,8.0931,5485.6279,221.7935,-2.5566
2020.2702,85.6402,4.7801,-669.9223,-47.0072,8.1094,5493.0196,221.7082,-2.5604
2023.1275,85.7991,4.7519,-671.4847,-46.7366,8.1255,5500.4085,221.6228,-2.5643
2025.9901,85.9570,4.7240,-673.0380,-46.4655,8.1414,5507.7945,221.5373,-2.5683
2028.8580,86.1140,4.6960,-674.5824,-46.1938,8.1573,5515.1776,221.4516,-2.5723
2031.7310,86.2701,4.6676,-676.1176,-45.9216,8.1731,5522.5579,221.3658,-2.5761
2034.6093,86.4252,4.6393,-677.6438,-45.6489,8.1888,5529.9353,221.2798,-2.5800
2037.4927,86.5794,4.6110,-679.1609,-45.3757,8.2044,5537.3099,221.1938,-2.5840
2040.3812,86.7326,4.5826,-680.6689,-45.1020,8.2199,5544.6816,221.1076,-2.5879
2043.2749,86.8849,4.5542,-682.1677,-44.8277,8.2353,5552.0504,221.0213,-2.5918
2046.1736,87.0362,4.5257,-683.6574,-44.5530,8.2506,5559.4163,220.9348,-2.5957
2049.0773,87.1866,4.4971,-685.1379,-44.2777,8.2659,5566.7794,220.8482,-2.5996
2051.9860,87.3360,4.4684,-686.6092,-44.0019,8.2810,5574.1395,220.7615,-2.6035
2054.8997,87.4845,4.4399,-688.0713,-43.7256,8.2959,5581.4968,220.6746,-2.6075
2057.8183,87.6320,4.4113,-689.5242,-43.4488,8.3108,5588.8512,220.5876,-2.6115
2060.7418,87.7786,4.3826,-690.9679,-43.1716,8.3256,5596.2026,220.5005,-2.6154
2063.6702,87.9242,4.3537,-692.4023,-42.8938,8.3404,5603.5512,220.4133,-2.6193
2066.6034,88.0688,4.3249,-693.8275,-42.6155,8.3550,5610.8969,220.3259,-2.6233
2069.5414,88.2125,4.2960,-695.2434,-42.3368,8.3695,5618.2396,220.2384,-2.6272
2072.4842,88.3552,4.2669,-696.6499,-42.0576,8.3839,5625.5794,220.1508,-2.6310
2075.4318,88.4970,4.2381,-698.0472,-41.7779,8.3982,5632.9163,220.0630,-2.6351
2078.3840,88.6378,4.2094,-699.4351,-41.4977,8.4123,5640.2503,219.9751,-2.6391
2081.3409,88.7776,4.1803,-700.8137,-41.2171,8.4264,5647.5813,219.8871,-2.6431
2084.3025,88.9165,4.1511,-702.1829,-40.9359,8.4405,5654.9094,219.7989,-2.6470
2087.2687,89.0544,4.1220,-703.5428,-40.6544,8.4544,5662.2346,219.7106,-2.6509
2090.2395,89.1913,4.0929,-704.8932,-40.3723,8.4681,5669.5568,219.6222,-2.6549
2093.2148,89.3272,4.0637,-706.2342,-40.0898,8.4818,5676.8761,219.5336,-2.6589
2096.1946,89.4622,4.0345,-707.5659,-39.8069,8.4954,5684.1924,219.4449,-2.6629
2099.1789,89.5962,4.0052,-708.8880,-39.5235,8.5089,5691.5057,219.3561,-2.6669
2102.1677,89.7292,3.9757,-710.2008,-39.2396,8.5223,5698.8161,219.2671,-2.6708
2105.1608,89.8612,3.9463,-711.5040,-38.9553,8.5356,5706.1235,219.1780,-2.6747
2108.1584,89.9923,3.9170,-712.7978,-38.6706,8.5488,5713.4280,219.0888,-2.6788
2111.1603,90.1224,3.8877,-714.0820,-38.3854,8.5618,5720.7294,218.9994,-2.6828
2114.1665,90.2515,3.8581,-715.3568,-38.0998,8.5748,5728.0279,218.9099,-2.6867
2117.1771,90.3796,3.8285,-716.6220,-37.8137,8.5877,5735.3234,218.8203,-2.6907
2120.1918,90.5067,3.7989,-717.8777,-37.5273,8.6005,5742.6159,218.7306,-2.6947
2123.2108,90.6328,3.7692,-719.1238,-37.2404,8.6132,5749.9055,218.6407,-2.6986
2126.2340,90.7580,3.7394,-720.3604,-36.9530,8.6258,5757.1920,218.5507,-2.7026
2129.2614,90.8821,3.7099,-721.5874,-36.6653,8.6382,5764.4755,218.4605,-2.7066
2132.2928,91.0053,3.6804,-722.8047,-36.3772,8.6506,5771.7560,218.3702,-2.7107
2135.3284,91.1275,3.6505,-724.0125,-36.0886,8.6629,5779.0335,218.2798,-2.7147
2138.3680,91.2487,3.6204,-725.2106,-35.7996,8.6751,5786.3080,218.1892,-2.7186
2141.4116,91.3688,3.5906,-726.3991,-35.5103,8.6871,5793.5795,218.0986,-2.7226
2144.4592,91.4880,3.5610,-727.5780,-35.2205,8.6990,5800.8479,218.0077,-2.7267
2147.5108,91.6062,3.5310,-728.7472,-34.9303,8.7109,5808.1133,217.9168,-2.7307
2150.5663,91.7234,3.5011,-729.9067,-34.6398,8.7226,5815.3757,217.8257,-2.7347
2153.6257,91.8396,3.4711,-731.0565,-34.3488,8.7343,5822.6350,217.7345,-2.7388
2156.6889,91.9548,3.4410,-732.1966,-34.0575,8.7458,5829.8913,217.6431,-2.7427
2159.7560,92.0690,3.4108,-733.3270,-33.7658,8.7573,5837.1446,217.5516,-2.7467
2162.8268,92.1822,3.3808,-734.4476,-33.4737,8.7686,5844.3948,217.4600,-2.7508
2165.9015,92.2944,3.3508,-735.5585,-33.1812,8.7798,5851.6419,217.3682,-2.7548
2168.9798,92.4056,3.3205,-736.6597,-32.8883,8.7910,5858.8860,217.2763,-2.7588
2172.0618,92.5158,3.2901,-737.7511,-32.5951,8.8020,5866.1270,217.1843,-2.7628
2175.1475,92.6250,3.2599,-738.8327,-32.3015,8.8129,5873.3649,217.0921,-2.7668
2178.2368,92.7331,3.2297,-739.9045,-32.0076,8.8237,5880.5998,216.9999,-2.7709
2181.3297,92.8403,3.1993,-740.9665,-31.7133,8.8344,5887.8316,216.9074,-2.7749
2184.4261,92.9464,3.1690,-742.0187,-31.4186,8.8450,5895.0603,216.8149,-2.7790
2187.5261,93.0515,3.1387,-743.0611,-31.1236,8.8555,5902.2859,216.7222,-2.7830
2190.6296,93.1557,3.1081,-744.0936,-30.8283,8.8659,5909.5084,216.6293,-2.7870
2193.7365,93.2587,3.0776,-745.1163,-30.5326,8.8762,5916.7279,216.5364,-2.7910
2196.8468,93.3608,3.0473,-746.1291,-30.2365,8.8864,5923.9442,216.4433,-2.7951
2199.9605,93.4619,3.0169,-747.1321,-29.9401,8.8965,5931.1574,216.3500,-2.7992
2203.0776,93.5620,2.9862,-748.1252,-29.6434,8.9065,5938.3675,216.2566,-2.8032
2206.1980,93.6610,2.9555,-749.1083,-29.3464,8.9164,5945.5745,216.1631,-2.8072
2209.3216,93.7590,2.9250,-750.0816,-29.0490,8.9261,5952.7784,216.0695,-2.8113
2212.4486,93.8560,2.8944,-751.0449,-28.7513,8.9358,5959.9791,215.9757,-2.8154
2215.5787,93.9519,2.8637,-751.9983,-28.4533,8.9453,5967.1768,215.8818,-2.8194
2218.7120,94.0469,2.8330,-752.9418,-28.1549,8.9548,5974.3713,215.7878,-2.8235
2221.8485,94.1408,2.8024,-753.8753,-27.8563,8.9642,5981.5626,215.6936,-2.8276
2224.9881,94.2337,2.7716,-754.7989,-27.5573,8.9734,5988.7508,215.5992,-2.8317
2228.1307,94.3256,2.7406,-755.7125,-27.2581,8.9825,5995.9359,215.5048,-2.8356
2231.2764,94.4164,2.7097,-756.6161,-26.9585,8.9916,6003.1178,215.4102,-2.8397
2234.4251,94.5062,2.6791,-757.5097,-26.6586,9.0005,6010.2966,215.3155,-2.8438
2237.5768,94.5950,2.6484,-758.3933,-26.3585,9.0093,6017.4722,215.2206,-2.8480
2240.7315,94.6828,2.6173,-759.2669,-26.0580,9.0180,6024.6446,215.1256,-2.8519
2243.8890,94.7695,2.5861,-760.1305,-25.7573,9.0266,6031.8139,215.0305,-2.8559
2247.0494,94.8552,2.5552,-760.9841,-25.4562,9.0351,6038.9800,214.9352,-2.8600
2250.2127,94.9399,2.5243,-761.8276,-25.1549,9.0435,6046.1429,214.8398,-2.8641
2253.3787,95.0235,2.4933,-762.6611,-24.8533,9.0518,6053.3026,214.7443,-2.8682
2256.5476,95.1061,2.4623,-763.4845,-24.5515,9.0600,6060.4592,214.6486,-2.8723
2259.7191,95.1876,2.4312,-764.2978,-24.2493,9.0681,6067.6125,214.5528,-2.8764
2262.8934,95.2682,2.4000,-765.1011,-23.9469,9.0761,6074.7627,214.4568,-2.8805
2266.0703,95.3476,2.3690,-765.8943,-23.6443,9.0839,6081.9097,214.3608,-2.8846
2269.2499,95.4261,2.3379,-766.6774,-23.3413,9.0917,6089.0534,214.2645,-2.8887
2272.4320,95.5035,2.3068,-767.4504,-23.0381,9.0993,6096.1940,214.1682,-2.8927
2275.6168,95.5799,2.2756,-768.2132,-22.7347,9.1068,6103.3313,214.0717,-2.8965
2278.8040,95.6552,2.2444,-768.9660,-22.4310,9.1142,6110.4654,213.9751,-2.9002
2281.9938,95.7295,2.2133,-769.7086,-22.1271,9.1215,6117.5963,213.8783,-2.9039
2285.1860,95.8028,2.1825,-770.4411,-21.8229,9.1287,6124.7240,213.7815,-2.9077
2288.3806,95.8750,2.1514,-771.1635,-21.5185,9.1358,6131.8484,213.6845,-2.9115
2291.5776,95.9462,2.1202,-771.8757,-21.2139,9.1428,6138.9696,213.5874,-2.9152
2294.7770,96.0163,2.0890,-772.5778,-20.9090,9.1497,6146.0876,213.4902,-2.9189
2297.9787,96.0855,2.0578,-773.2696,-20.6039,9.1565,6153.2023,213.3928,-2.9226
2301.1827,96.1535,2.0264,-773.9513,-20.2986,9.1631,6160.3137,213.2953,-2.9263
2304.3889,96.2206,1.9952,-774.6229,-19.9930,9.1697,6167.4220,213.1977,-2.9301
2307.5974,96.2865,1.9641,-775.2842,-19.6872,9.1761,6174.5269,213.1000,-2.9338
2310.8080,96.3515,1.9327,-775.9354,-19.3813,9.1825,6181.6286,213.0021,-2.9376
2314.0208,96.4154,1.9014,-776.5763,-19.0751,9.1887,6188.7271,212.9041,-2.9413
2317.2357,96.4783,1.8701,-777.2070,-18.7687,9.1949,6195.8222,212.8060,-2.9450
2320.4527,96.5401,1.8388,-777.8275,-18.4621,9.2009,6202.9141,212.7078,-2.9488
2323.6717,96.6008,1.8074,-778.4378,-18.1553,9.2068,6210.0028,212.6095,-2.9525
2326.8927,96.6606,1.7760,-779.0379,-17.8483,9.2126,6217.0881,212.5110,-2.9562
2330.1157,96.7192,1.7447,-779.6277,-17.5411,9.2184,6224.1702,212.4124,-2.9600
2333.3407,96.7769,1.7134,-780.2073,-17.2337,9.2240,6231.2489,212.3136,-2.9639
2336.5675,96.8335,1.6818,-780.7766,-16.9262,9.2294,6238.3244,212.2148,-2.9675
2339.7962,96.8890,1.6500,-781.3357,-16.6184,9.2348,6245.3966,212.1158,-2.9711
2343.0268,96.9435,1.6184,-781.8845,-16.3105,9.2401,6252.4654,212.0167,-2.9748
2346.2591,96.9969,1.5874,-782.4231,-16.0024,9.2453,6259.5310,211.9175,-2.9787
2349.4932,97.0493,1.5562,-782.9513,-15.6942,9.2504,6266.5933,211.8181,-2.9826
2352.7291,97.1006,1.5245,-783.4693,-15.3857,9.2553,6273.6522,211.7186,-2.9863
2355.9666,97.1509,1.4927,-783.9771,-15.0772,9.2601,6280.7079,211.6190,-2.9899
2359.2058,97.2002,1.4613,-784.4745,-14.7684,9.2649,6287.7602,211.5193,-2.9938
2362.4466,97.2483,1.4299,-784.9616,-14.4595,9.2695,6294.8091,211.4195,-2.9976
2365.6890,97.2955,1.3982,-785.4385,-14.1504,9.2741,6301.8548,211.3195,-3.0013
2368.9329,97.3416,1.3666,-785.9050,-13.8412,9.2785,6308.8971,211.2194,-3.0051
2372.1784,97.3866,1.3350,-786.3612,-13.5319,9.2828,6315.9361,211.1191,-3.0088
2375.4254,97.4306,1.3033,-786.8071,-13.2224,9.2870,6322.9717,211.0188,-3.0125
2378.6738,97.4735,1.2716,-787.2427,-12.9127,9.2911,6330.0040,210.9183,-3.0163
2381.9236,97.5153,1.2401,-787.6680,-12.6030,9.2951,6337.0329,210.8177,-3.0201
2385.1748,97.5561,1.2085,-788.0829,-12.2931,9.2990,6344.0585,210.7170,-3.0239
2388.4273,97.5959,1.1767,-788.4875,-11.9830,9.3027,6351.0807,210.6161,-3.0276
2391.6812,97.6346,1.1449,-788.8818,-11.6729,9.3064,6358.0996,210.5151,-3.0313
2394.9363,97.6722,1.1133,-789.2657,-11.3626,9.3100,6365.1151,210.4140,-3.0351
2398.1926,97.7088,1.0817,-789.6393,-11.0522,9.3134,6372.1272,210.3128,-3.0389
2401.4502,97.7443,1.0501,-790.0025,-10.7417,9.3168,6379.1359,210.2114,-3.0427
2404.7089,97.7788,1.0182,-790.3554,-10.4311,9.3200,6386.1413,210.1099,-3.0464
2407.9688,97.8122,0.9864,-790.6979,-10.1204,9.3231,6393.1432,210.0083,-3.0501
2411.2297,97.8446,0.9547,-791.0301,-9.8096,9.3261,6400.1418,209.9066,-3.0539
2414.4917,97.8759,0.9229,-791.3519,-9.4986,9.3290,6407.1370,209.8047,-3.0577
2417.7548,97.9061,0.8911,-791.6633,-9.1876,9.3318,6414.1288,209.7027,-3.0615
2421.0188,97.9353,0.8594,-791.9644,-8.8765,9.3345,6421.1172,209.6006,-3.0653
2424.2838,97.9634,0.8277,-792.2551,-8.5653,9.3371,6428.1022,209.4984,-3.0691
2427.5497,97.9904,0.7958,-792.5354,-8.2540,9.3396,6435.0837,209.3960,-3.0728
2430.8164,98.0164,0.7639,-792.8053,-7.9427,9.3419,6442.0619,209.2935,-3.0765
2434.0841,98.0414,0.7321,-793.0649,-7.6312,9.3442,6449.0366,209.1909,-3.0803
2437.3525,98.0653,0.7005,-793.3141,-7.3197,9.3464,6456.0080,209.0882,-3.0842
2440.6218,98.0881,0.6687,-793.5529,-7.0082,9.3484,6462.9759,208.9853,-3.0880
2443.8917,98.1098,0.6367,-793.7813,-6.6965,9.3504,6469.9403,208.8823,-3.0917
2447.1624,98.1305,0.6046,-793.9993,-6.3848,9.3521,6476.9013,208.7792,-3.0953
2450.4337,98.1501,0.5727,-794.2070,-6.0730,9.3539,6483.8589,208.6760,-3.0991
2453.7057,98.1687,0.5412,-794.4042,-5.7612,9.3555,6490.8131,208.5726,-3.1030
2456.9783,98.1862,0.5095,-794.5910,-5.4493,9.3571,6497.7638,208.4691,-3.1069
2460.2515,98.2027,0.4776,-794.7675,-5.1374,9.3584,6504.7110,208.3655,-3.1106
2463.5251,98.2181,0.4456,-794.9335,-4.8254,9.3597,6511.6548,208.2617,-3.1144
2466.7993,98.2324,0.4137,-795.0892,-4.5134,9.3609,6518.5951,208.1578,-3.1181
2470.0740,98.2456,0.3818,-795.2344,-4.2014,9.3619,6525.5320,208.0538,-3.1219
2473.3490,98.2578,0.3499,-795.3693,-3.8893,9.3629,6532.4654,207.9497,-3.1257
2476.6245,98.2690,0.3181,-795.4937,-3.5772,9.3637,6539.3953,207.8455,-3.1295
2479.9003,98.2790,0.2862,-795.6077,-3.2650,9.3645,6546.3217,207.7411,-3.1333
2483.1764,98.2880,0.2542,-795.7114,-2.9529,9.3651,6553.2447,207.6366,-3.1370
2486.4528,98.2960,0.2223,-795.8046,-2.6407,9.3656,6560.1642,207.5320,-3.1408
2489.7294,98.3029,0.1905,-795.8874,-2.3285,9.3661,6567.0802,207.4272,-3.1446
2493.0063,98.3087,0.1587,-795.9598,-2.0163,9.3664,6573.9927,207.3223,-3.1484
2496.2833,98.3134,0.1269,-796.0218,-1.7041,9.3666,6580.9017,207.2173,-3.1522
2499.5605,98.3171,0.0948,-796.0734,-1.3919,9.3666,6587.8071,207.1122,-3.1560
2502.8378,98.3198,0.0628,-796.1146,-1.0796,9.3666,6594.7091,207.0069,-3.1597
2506.1152,98.3213,0.0309,-796.1454,-0.7674,9.3665,6601.6076,206.9015,-3.1635
2509.3926,98.3218,-0.0009,-796.1658,-0.4552,9.3662,6608.5026,206.7960,-3.1673
2512.6699,98.3213,-0.0328,-796.1758,-0.1430,9.3659,6615.3940,206.6904,-3.1711
2515.9473,98.3196,-0.0647,-796.1753,0.1692,9.3655,6622.2819,206.5846,-3.1749
2519.2246,98.3170,-0.0965,-796.1645,0.4814,9.3649,6629.1663,206.4787,-3.1787
2522.5017,98.3132,-0.1284,-796.1432,0.7935,9.3642,6636.0472,206.3727,-3.1825
2525.7788,98.3084,-0.1604,-796.1116,1.1056,9.3634,6642.9245,206.2665,-3.1863
2529.0556,98.3025,-0.1923,-796.0695,1.4177,9.3625,6649.7983,206.1603,-3.1901
2532.3323,98.2956,-0.2240,-796.0171,1.7298,9.3616,6656.6685,206.0539,-3.1939
2535.6087,98.2876,-0.2559,-795.9542,2.0418,9.3605,6663.5352,205.9473,-3.1977
2538.8848,98.2785,-0.2879,-795.8810,2.3538,9.3592,6670.3983,205.8407,-3.2015
2542.1605,98.2684,-0.3200,-795.7973,2.6658,9.3578,6677.2579,205.7339,-3.2052
2545.4360,98.2572,-0.3519,-795.7032,2.9777,9.3564,6684.1139,205.6270,-3.2089
2548.7110,98.2449,-0.3836,-795.5988,3.2896,9.3549,6690.9664,205.5200,-3.2128
2551.9856,98.2316,-0.4153,-795.4839,3.6014,9.3533,6697.8152,205.4128,-3.2167
2555.2598,98.2172,-0.4471,-795.3587,3.9131,9.3515,6704.6606,205.3055,-3.2205
2558.5334,98.2018,-0.4791,-795.2231,4.2248,9.3496,6711.5023,205.1981,-3.2243
2561.8065,98.1853,-0.5110,-795.0770,4.5364,9.3477,6718.3404,205.0906,-3.2281
2565.0791,98.1677,-0.5428,-794.9206,4.8480,9.3456,6725.1750,204.9829,-3.2318
2568.3510,98.1491,-0.5747,-794.7538,5.1595,9.3434,6732.0059,204.8751,-3.2356
2571.6224,98.1294,-0.6065,-794.5767,5.4709,9.3411,6738.8333,204.7672,-3.2394
2574.8930,98.1087,-0.6383,-794.3891,5.7822,9.3387,6745.6571,204.6592,-3.2433
2578.1629,98.0869,-0.6702,-794.1912,6.0934,9.3361,6752.4773,204.5510,-3.2470
2581.4321,98.0640,-0.7021,-793.9829,6.4046,9.3335,6759.2938,204.4427,-3.2508
2584.7005,98.0401,-0.7339,-793.7642,6.7157,9.3307,6766.1068,204.3343,-3.2546
2587.9681,98.0151,-0.7655,-793.5352,7.0266,9.3279,6772.9161,204.2257,-3.2585
2591.2348,97.9890,-0.7972,-793.2958,7.3375,9.3250,6779.7218,204.1170,-3.2623
2594.5007,97.9619,-0.8290,-793.0460,7.6483,9.3219,6786.5239,204.0082,-3.2661
2597.7656,97.9338,-0.8609,-792.7859,7.9590,9.3187,6793.3224,203.8993,-3.2699
2601.0296,97.9045,-0.8928,-792.5154,8.2696,9.3154,6800.1172,203.7902,-3.2736
2604.2926,97.8742,-0.9245,-792.2346,8.5800,9.3120,6806.9084,203.6811,-3.2774
2607.5545,97.8429,-0.9561,-791.9434,8.8904,9.3085,6813.6959,203.5717,-3.2813
2610.8154,97.8105,-0.9878,-791.6419,9.2006,9.3049,6820.4798,203.4623,-3.2851
2614.0752,97.7770,-1.0196,-791.3300,9.5107,9.3012,6827.2601,203.3527,-3.2889
2617.3339,97.7425,-1.0513,-791.0079,9.8207,9.2973,6834.0367,203.2430,-3.2927
2620.5914,97.7070,-1.0830,-790.6753,10.1305,9.2934,6840.8096,203.1332,-3.2965
2623.8477,97.6703,-1.1147,-790.3325,10.4402,9.2893,6847.5789,203.0233,-3.3003
2627.1027,97.6326,-1.1464,-789.9793,10.7498,9.2852,6854.3445,202.9132,-3.3041
2630.3565,97.5939,-1.1780,-789.6158,11.0592,9.2810,6861.1064,202.8030,-3.3080
