x,vx,ax,y,vy,ay,z,vz,az
11113.2941,54.3180,-0.5455,7473.4679,-167.2748,5.5303,2447.0051,209.8710,4.5322
11115.1045,54.3041,-0.2976,7467.8951,-167.0969,5.1442,2454.0033,210.0157,4.1515
11116.9145,54.2982,-0.0660,7462.3280,-166.9318,4.7596,2461.0060,210.1478,3.7774
11118.7244,54.2997,0.1487,7456.7661,-166.7796,4.3763,2468.0130,210.2675,3.4103
11120.5346,54.3081,0.3467,7451.2092,-166.6401,3.9946,2475.0237,210.3751,3.0505
11122.3451,54.3228,0.5287,7445.6567,-166.5133,3.6147,2482.0379,210.4709,2.6982
11124.1561,54.3434,0.6953,7440.1082,-166.3991,3.2363,2489.0550,210.5550,2.3528
11125.9680,54.3692,0.8472,7434.5632,-166.2975,2.8608,2496.0747,210.6277,2.0151
11127.7808,54.3998,0.9852,7429.0215,-166.2084,2.4894,2503.0967,210.6893,1.6856
11129.5947,54.4349,1.1095,7423.4825,-166.1316,2.1208,2510.1206,210.7401,1.3628
11131.4098,54.4738,1.2207,7417.9459,-166.0670,1.7537,2517.1459,210.7802,1.0451
11133.2263,54.5162,1.3196,7412.4113,-166.0147,1.3897,2524.1725,210.8098,0.7330
11135.0443,54.5618,1.4066,7406.8782,-165.9744,1.0320,2531.1998,210.8291,0.4287
11136.8638,54.6100,1.4821,7401.3462,-165.9459,0.6802,2538.2276,210.8384,0.1319
11138.6850,54.6606,1.5468,7395.8150,-165.9290,0.3316,2545.2556,210.8379,-0.1599
11140.5079,54.7131,1.6016,7390.2841,-165.9238,-0.0158,2552.2834,210.8277,-0.4485
11142.3326,54.7674,1.6465,7384.7533,-165.9301,-0.3591,2559.3107,210.8080,-0.7314
11144.1591,54.8229,1.6818,7379.2220,-165.9477,-0.6962,2566.3371,210.7789,-1.0072
11145.9874,54.8795,1.7083,7373.6899,-165.9765,-1.0292,2573.3625,210.7408,-1.2773
11147.8177,54.9368,1.7264,7368.1568,-166.0163,-1.3581,2580.3864,210.6938,-1.5422
11149.6499,54.9946,1.7363,7362.6221,-166.0670,-1.6829,2587.4087,210.6380,-1.8018
11151.4840,55.0525,1.7387,7357.0855,-166.1285,-2.0033,2594.4289,210.5737,-2.0562
11153.3201,55.1105,1.7336,7351.5467,-166.2006,-2.3189,2601.4468,210.5009,-2.3053
11155.1580,55.1681,1.7213,7346.0054,-166.2831,-2.6309,2608.4622,210.4200,-2.5503
11156.9979,55.2252,1.7017,7340.4611,-166.3760,-2.9402,2615.4747,210.3309,-2.7921
11158.8397,55.2816,1.6765,7334.9135,-166.4791,-3.2411,2622.4842,210.2338,-3.0264
11160.6834,55.3370,1.6461,7329.3624,-166.5920,-3.5328,2629.4902,210.1291,-3.2526
11162.5288,55.3913,1.6080,7323.8073,-166.7146,-3.8269,2636.4927,210.0170,-3.4802
11164.3761,55.4442,1.5616,7318.2479,-166.8472,-4.1272,2643.4913,209.8971,-3.7128
11166.2251,55.4954,1.5120,7312.6840,-166.9898,-4.4120,2650.4857,209.7695,-3.9331
11168.0758,55.5450,1.4635,7307.1152,-167.1413,-4.6628,2657.4758,209.6349,-4.1254
11169.9281,55.5930,1.4172,7301.5412,-167.3006,-4.8779,2664.4613,209.4944,-4.2874
11171.7819,55.6395,1.3770,7295.9617,-167.4665,-5.0480,2671.4421,209.3491,-4.4126
11173.6374,55.6848,1.3446,7290.3767,-167.6372,-5.1707,2678.4179,209.2003,-4.5002
11175.4943,55.7291,1.3188,7284.7859,-167.8112,-5.2524,2685.3887,209.0491,-4.5570
11177.3526,55.7727,1.3009,7279.1892,-167.9873,-5.2949,2692.3545,208.8965,-4.5856
11179.2124,55.8158,1.2914,7273.5867,-168.1642,-5.3010,2699.3151,208.7434,-4.5885
11181.0737,55.8588,1.2881,7267.9783,-168.3407,-5.2789,2706.2707,208.5906,-4.5734
11182.9363,55.9017,1.2886,7262.3640,-168.5161,-5.2374,2713.2212,208.4385,-4.5487
11184.8005,55.9447,1.2930,7256.7439,-168.6899,-5.1809,2720.1666,208.2873,-4.5167
11186.6660,55.9879,1.3013,7251.1180,-168.8615,-5.1134,2727.1070,208.1374,-4.4784
11188.5330,56.0315,1.3118,7245.4865,-169.0308,-5.0414,2734.0425,207.9888,-4.4380
11190.4014,56.0754,1.3235,7239.8493,-169.1976,-4.9707,2740.9730,207.8415,-4.3981
11192.2713,56.1197,1.3354,7234.2067,-169.3622,-4.9047,2747.8986,207.6956,-4.3605
11194.1427,56.1644,1.3468,7228.5586,-169.5246,-4.8455,2754.8193,207.5508,-4.3262
11196.0156,56.2095,1.3572,7222.9051,-169.6852,-4.7950,2761.7353,207.4072,-4.2964
11197.8901,56.2549,1.3661,7217.2462,-169.8443,-4.7539,2768.6465,207.2644,-4.2719
11199.7660,56.3005,1.3731,7211.5821,-170.0021,-4.7224,2775.5529,207.1224,-4.2532
11201.6434,56.3464,1.3777,7205.9128,-170.1591,-4.6999,2782.4547,206.9808,-4.2405
11203.5224,56.3924,1.3801,7200.2382,-170.3155,-4.6852,2789.3517,206.8397,-4.2336
11205.4029,56.4384,1.3802,7194.5584,-170.4714,-4.6773,2796.2440,206.6986,-4.2321
11207.2850,56.4844,1.3779,7188.8734,-170.6273,-4.6755,2803.1316,206.5575,-4.2356
11209.1685,56.5303,1.3741,7183.1833,-170.7831,-4.6780,2810.0145,206.4162,-4.2433
11211.0536,56.5760,1.3692,7177.4879,-170.9391,-4.6838,2816.8926,206.2746,-4.2542
11212.9403,56.6216,1.3630,7171.7873,-171.0954,-4.6921,2823.7661,206.1326,-4.2673
11214.8284,56.6669,1.3560,7166.0815,-171.2519,-4.7021,2830.6348,205.9901,-4.2818
11216.7181,56.7120,1.3488,7160.3705,-171.4089,-4.7130,2837.4988,205.8472,-4.2967
11218.6092,56.7568,1.3417,7154.6543,-171.5662,-4.7243,2844.3580,205.7037,-4.3116
11220.5018,56.8014,1.3349,7148.9328,-171.7238,-4.7353,2851.2123,205.5597,-4.3258
11222.3960,56.8458,1.3286,7143.2060,-171.8818,-4.7456,2858.0619,205.4153,-4.3392
11224.2916,56.8900,1.3228,7137.4740,-172.0402,-4.7548,2864.9067,205.2705,-4.3514
11226.1886,56.9340,1.3178,7131.7367,-172.1988,-4.7626,2871.7466,205.1252,-4.3624
11228.0872,56.9778,1.3134,7125.9940,-172.3577,-4.7689,2878.5817,204.9796,-4.3724
11229.9871,57.0215,1.3095,7120.2461,-172.5167,-4.7735,2885.4119,204.8337,-4.3815
11231.8886,57.0651,1.3064,7114.4929,-172.6759,-4.7766,2892.2373,204.6875,-4.3899
11233.7915,57.1086,1.3046,7108.7344,-172.8352,-4.7783,2899.0578,204.5411,-4.3976
11235.6958,57.1521,1.3032,7102.9706,-172.9945,-4.7787,2905.8734,204.3944,-4.4047
11237.6016,57.1955,1.3011,7097.2014,-173.1538,-4.7778,2912.6840,204.2474,-4.4110
11239.5089,57.2388,1.2992,7091.4270,-173.3130,-4.7761,2919.4898,204.1003,-4.4169
11241.4176,57.2821,1.2983,7085.6472,-173.4722,-4.7740,2926.2907,203.9530,-4.4227
11243.3277,57.3254,1.2979,7079.8622,-173.6313,-4.7716,2933.0867,203.8054,-4.4281
11245.2392,57.3686,1.2974,7074.0718,-173.7903,-4.7690,2939.8778,203.6577,-4.4333
11247.1523,57.4119,1.2969,7068.2762,-173.9492,-4.7665,2946.6639,203.5099,-4.4383
11249.0667,57.4551,1.2965,7062.4752,-174.1080,-4.7640,2953.4451,203.3619,-4.4432
11250.9826,57.4983,1.2960,7056.6690,-174.2668,-4.7618,2960.2213,203.2137,-4.4482
11252.8999,57.5415,1.2954,7050.8574,-174.4255,-4.7598,2966.9927,203.0653,-4.4532
11254.8187,57.5847,1.2947,7045.0406,-174.5841,-4.7580,2973.7590,202.9168,-4.4584
11256.7389,57.6278,1.2938,7039.2185,-174.7427,-4.7564,2980.5204,202.7681,-4.4639
11258.6605,57.6709,1.2928,7033.3911,-174.9012,-4.7550,2987.2769,202.6192,-4.4696
11260.5836,57.7140,1.2917,7027.5584,-175.0597,-4.7538,2994.0284,202.4701,-4.4755
11262.5081,57.7570,1.2904,7021.7204,-175.2181,-4.7527,3000.7749,202.3208,-4.4817
11264.4341,57.8000,1.2890,7015.8772,-175.3765,-4.7519,3007.5164,202.1713,-4.4881
11266.3615,57.8430,1.2876,7010.0287,-175.5349,-4.7512,3014.2530,202.0216,-4.4946
11268.2903,57.8859,1.2861,7004.1749,-175.6933,-4.7506,3020.9845,201.8717,-4.5012
11270.2205,57.9287,1.2846,6998.3158,-175.8516,-4.7502,3027.7111,201.7215,-4.5078
11272.1522,57.9715,1.2830,6992.4514,-176.0100,-4.7499,3034.4326,201.5712,-4.5144
11274.0853,58.0143,1.2815,6986.5818,-176.1683,-4.7496,3041.1492,201.4206,-4.5211
11276.0198,58.0569,1.2801,6980.7069,-176.3266,-4.7495,3047.8607,201.2698,-4.5278
11277.9558,58.0996,1.2787,6974.8267,-176.4849,-4.7493,3054.5672,201.1187,-4.5345
11279.8931,58.1422,1.2773,6968.9412,-176.6432,-4.7491,3061.2686,200.9675,-4.5412
11281.8319,58.1847,1.2759,6963.0505,-176.8015,-4.7488,3067.9650,200.8160,-4.5479
11283.7721,58.2273,1.2745,6957.1544,-176.9598,-4.7484,3074.6563,200.6643,-4.5545
11285.7137,58.2697,1.2731,6951.2532,-177.1181,-4.7480,3081.3426,200.5123,-4.5612
11287.6568,58.3121,1.2720,6945.3466,-177.2763,-4.7475,3088.0238,200.3602,-4.5680
11289.6012,58.3545,1.2710,6939.4347,-177.4346,-4.7471,3094.6999,200.2078,-4.5748
11291.5471,58.3969,1.2701,6933.5176,-177.5928,-4.7466,3101.3710,200.0552,-4.5817
11293.4943,58.4392,1.2690,6927.5952,-177.7510,-4.7459,3108.0370,199.9024,-4.5883
11295.4430,58.4815,1.2678,6921.6675,-177.9092,-4.7452,3114.6978,199.7493,-4.5949
11297.3931,58.5237,1.2668,6915.7346,-178.0674,-4.7445,3121.3536,199.5960,-4.6016
11299.3446,58.5659,1.2659,6909.7964,-178.2255,-4.7438,3128.0042,199.4425,-4.6083
11301.2975,58.6081,1.2652,6903.8529,-178.3836,-4.7432,3134.6497,199.2888,-4.6150
11303.2518,58.6503,1.2644,6897.9041,-178.5417,-4.7425,3141.2901,199.1349,-4.6217
11305.2075,58.6924,1.2635,6891.9501,-178.6998,-4.7418,3147.9254,198.9807,-4.6284
11307.1646,58.7345,1.2627,6885.9908,-178.8578,-4.7410,3154.5555,198.8263,-4.6351
11309.1231,58.7766,1.2619,6880.0263,-179.0159,-4.7403,3161.1805,198.6717,-4.6418
11311.0831,58.8186,1.2611,6874.0564,-179.1739,-4.7396,3167.8003,198.5169,-4.6486
11313.0444,58.8606,1.2604,6868.0813,-179.3318,-4.7389,3174.4149,198.3618,-4.6554
11315.0071,58.9026,1.2596,6862.1010,-179.4898,-4.7382,3181.0244,198.2065,-4.6622
11316.9712,58.9446,1.2588,6856.1153,-179.6477,-4.7374,3187.6287,198.0510,-4.6690
11318.9367,58.9866,1.2580,6850.1245,-179.8056,-4.7367,3194.2278,197.8952,-4.6758
11320.9037,59.0285,1.2572,6844.1283,-179.9635,-4.7360,3200.8217,197.7393,-4.6827
11322.8720,59.0704,1.2565,6838.1269,-180.1213,-4.7353,3207.4104,197.5831,-4.6896
11324.8417,59.1122,1.2559,6832.1202,-180.2792,-4.7346,3213.9939,197.4266,-4.6965
11326.8128,59.1541,1.2552,6826.1083,-180.4370,-4.7339,3220.5722,197.2700,-4.7034
11328.7853,59.1959,1.2544,6820.0911,-180.5948,-4.7332,3227.1453,197.1131,-4.7103
11330.7592,59.2377,1.2536,6814.0686,-180.7525,-4.7325,3233.7131,196.9559,-4.7172
11332.7345,59.2795,1.2528,6808.0409,-180.9103,-4.7317,3240.2756,196.7986,-4.7240
11334.7111,59.3212,1.2521,6802.0079,-181.0680,-4.7310,3246.8330,196.6410,-4.7311
11336.6892,59.3630,1.2516,6795.9697,-181.2257,-4.7304,3253.3850,196.4832,-4.7381
11338.6687,59.4047,1.2511,6789.9262,-181.3833,-4.7297,3259.9318,196.3251,-4.7453
11340.6495,59.4464,1.2505,6783.8775,-181.5410,-4.7290,3266.4734,196.1668,-4.7523
11342.6318,59.4881,1.2496,6777.8235,-181.6986,-4.7282,3273.0096,196.0083,-4.7592
11344.6154,59.5297,1.2488,6771.7643,-181.8562,-4.7274,3279.5406,195.8496,-4.7662
11346.6004,59.5713,1.2482,6765.6998,-182.0138,-4.7267,3286.0663,195.6906,-4.7732
11348.5868,59.6129,1.2477,6759.6300,-182.1713,-4.7260,3292.5866,195.5313,-4.7803
11350.5746,59.6545,1.2472,6753.5550,-182.3288,-4.7253,3299.1017,195.3719,-4.7875
11352.5638,59.6960,1.2466,6747.4747,-182.4863,-4.7245,3305.6114,195.2122,-4.7946
11354.5543,59.7376,1.2459,6741.3892,-182.6438,-4.7238,3312.1158,195.0522,-4.8017
11356.5463,59.7791,1.2453,6735.2985,-182.8013,-4.7230,3318.6149,194.8921,-4.8088
11358.5396,59.8206,1.2447,6729.2025,-182.9587,-4.7222,3325.1086,194.7317,-4.8159
11360.5343,59.8621,1.2442,6723.1012,-183.1161,-4.7215,3331.5970,194.5710,-4.8231
11362.5304,59.9036,1.2437,6716.9948,-183.2734,-4.7207,3338.0800,194.4101,-4.8302
11364.5279,59.9450,1.2431,6710.8830,-183.4308,-4.7199,3344.5577,194.2490,-4.8374
11366.5268,59.9864,1.2425,6704.7660,-183.5881,-4.7191,3351.0300,194.0876,-4.8446
11368.5270,60.0278,1.2420,6698.6438,-183.7454,-4.7183,3357.4969,193.9260,-4.8518
11370.5286,60.0692,1.2415,6692.5163,-183.9027,-4.7175,3363.9584,193.7642,-4.8590
11372.5316,60.1106,1.2410,6686.3836,-184.0599,-4.7168,3370.4145,193.6021,-4.8662
11374.5360,60.1520,1.2405,6680.2457,-184.2171,-4.7160,3376.8652,193.4398,-4.8735
11376.5417,60.1933,1.2399,6674.1025,-184.3743,-4.7152,3383.3104,193.2772,-4.8807
11378.5489,60.2346,1.2394,6667.9541,-184.5315,-4.7143,3389.7503,193.1144,-4.8880
11380.5574,60.2759,1.2388,6661.8004,-184.6886,-4.7135,3396.1847,192.9513,-4.8952
11382.5673,60.3172,1.2383,6655.6415,-184.8457,-4.7127,3402.6137,192.7880,-4.9025
11384.5785,60.3585,1.2379,6649.4774,-185.0028,-4.7118,3409.0373,192.6245,-4.9098
11386.5912,60.3997,1.2374,6643.3080,-185.1598,-4.7111,3415.4554,192.4607,-4.9172
11388.6052,60.4410,1.2370,6637.1334,-185.3168,-4.7102,3421.8680,192.2967,-4.9245
11390.6206,60.4822,1.2364,6630.9535,-185.4738,-4.7094,3428.2751,192.1324,-4.9318
11392.6373,60.5234,1.2359,6624.7684,-185.6308,-4.7085,3434.6768,191.9679,-4.9392
11394.6555,60.5646,1.2353,6618.5781,-185.7877,-4.7076,3441.0730,191.8031,-4.9465
11396.6750,60.6058,1.2349,6612.3826,-185.9446,-4.7067,3447.4637,191.6381,-4.9539
11398.6958,60.6469,1.2345,6606.1818,-186.1015,-4.7059,3453.8489,191.4729,-4.9613
11400.7181,60.6881,1.2341,6599.9758,-186.2584,-4.7051,3460.2285,191.3074,-4.9688
11402.7417,60.7292,1.2336,6593.7646,-186.4152,-4.7042,3466.6027,191.1416,-4.9762
11404.7667,60.7703,1.2331,6587.5482,-186.5720,-4.7033,3472.9713,190.9756,-4.9836
11406.7931,60.8114,1.2326,6581.3265,-186.7287,-4.7024,3479.3344,190.8094,-4.9910
11408.8208,60.8525,1.2320,6575.0996,-186.8855,-4.7014,3485.6919,190.6429,-4.9983
11410.8499,60.8935,1.2315,6568.8674,-187.0422,-4.7005,3492.0439,190.4762,-5.0058
11412.8804,60.9346,1.2311,6562.6301,-187.1988,-4.6996,3498.3903,190.3092,-5.0133
11414.9122,60.9756,1.2308,6556.3875,-187.3555,-4.6988,3504.7312,190.1419,-5.0209
11416.9454,61.0166,1.2306,6550.1397,-187.5121,-4.6980,3511.0665,189.9744,-5.0286
11418.9800,61.0576,1.2300,6543.8867,-187.6687,-4.6969,3517.3961,189.8067,-5.0359
11421.0159,61.0986,1.2293,6537.6285,-187.8252,-4.6959,3523.7202,189.6387,-5.0432
11423.0532,61.1396,1.2287,6531.3650,-187.9817,-4.6949,3530.0387,189.4705,-5.0507
11425.0919,61.1805,1.2283,6525.0964,-188.1382,-4.6939,3536.3516,189.3020,-5.0582
11427.1319,61.2215,1.2280,6518.8225,-188.2946,-4.6931,3542.6589,189.1333,-5.0659
11429.1733,61.2624,1.2276,6512.5434,-188.4511,-4.6921,3548.9605,188.9643,-5.0735
11431.2161,61.3033,1.2272,6506.2591,-188.6075,-4.6912,3555.2565,188.7950,-5.0811
11433.2602,61.3442,1.2267,6499.9696,-188.7638,-4.6902,3561.5468,188.6255,-5.0886
11435.3057,61.3851,1.2261,6493.6748,-188.9201,-4.6891,3567.8315,188.4558,-5.0961
11437.3526,61.4260,1.2256,6487.3749,-189.0764,-4.6881,3574.1105,188.2858,-5.1037
11439.4008,61.4668,1.2252,6481.0697,-189.2327,-4.6871,3580.3839,188.1155,-5.1113
11441.4503,61.5076,1.2249,6474.7594,-189.3889,-4.6861,3586.6516,187.9450,-5.1190
11443.5013,61.5485,1.2244,6468.4438,-189.5451,-4.6851,3592.9136,187.7743,-5.1266
11445.5536,61.5893,1.2240,6462.1230,-189.7012,-4.6841,3599.1698,187.6033,-5.1342
11447.6072,61.6301,1.2235,6455.7971,-189.8574,-4.6830,3605.4204,187.4320,-5.1418
11449.6622,61.6708,1.2230,6449.4659,-190.0134,-4.6820,3611.6653,187.2605,-5.1495
11451.7186,61.7116,1.2225,6443.1295,-190.1695,-4.6809,3617.9045,187.0887,-5.1571
11453.7763,61.7523,1.2221,6436.7879,-190.3255,-4.6798,3624.1379,186.9167,-5.1648
11455.8354,61.7931,1.2217,6430.4411,-190.4815,-4.6788,3630.3656,186.7444,-5.1725
11457.8959,61.8338,1.2213,6424.0892,-190.6374,-4.6777,3636.5875,186.5718,-5.1802
11459.9577,61.8745,1.2208,6417.7320,-190.7933,-4.6766,3642.8037,186.3990,-5.1879
11462.0208,61.9152,1.2203,6411.3696,-190.9492,-4.6755,3649.0141,186.2260,-5.1956
11464.0854,61.9558,1.2198,6405.0020,-191.1050,-4.6744,3655.2188,186.0527,-5.2033
11466.1512,61.9965,1.2194,6398.6293,-191.2608,-4.6732,3661.4176,185.8791,-5.2110
11468.2185,62.0371,1.2189,6392.2513,-191.4166,-4.6721,3667.6107,185.7053,-5.2188
11470.2870,62.0778,1.2185,6385.8682,-191.5723,-4.6710,3673.7980,185.5312,-5.2265
11472.3570,62.1184,1.2180,6379.4798,-191.7280,-4.6699,3679.9794,185.3568,-5.2343
11474.4283,62.1590,1.2176,6373.0863,-191.8836,-4.6687,3686.1551,185.1822,-5.2420
11476.5009,62.1995,1.2171,6366.6876,-192.0392,-4.6675,3692.3249,185.0074,-5.2497
11478.5749,62.2401,1.2166,6360.2837,-192.1948,-4.6663,3698.4889,184.8322,-5.2575
11480.6503,62.2806,1.2162,6353.8746,-192.3503,-4.6652,3704.6471,184.6569,-5.2653
11482.7270,62.3212,1.2157,6347.4603,-192.5058,-4.6640,3710.7994,184.4812,-5.2731
11484.8050,62.3617,1.2152,6341.0409,-192.6612,-4.6628,3716.9458,184.3053,-5.2809
11486.8844,62.4022,1.2148,6334.6162,-192.8166,-4.6616,3723.0864,184.1292,-5.2887
11488.9651,62.4427,1.2143,6328.1864,-192.9720,-4.6603,3729.2211,183.9527,-5.2965
11491.0472,62.4831,1.2138,6321.7514,-193.1273,-4.6591,3735.3499,183.7761,-5.3043
11493.1307,62.5236,1.2133,6315.3113,-193.2826,-4.6578,3741.4728,183.5991,-5.3121
11495.2155,62.5640,1.2128,6308.8659,-193.4379,-4.6566,3747.5898,183.4219,-5.3200
11497.3016,62.6045,1.2124,6302.4154,-193.5931,-4.6553,3753.7009,183.2445,-5.3278
11499.3891,62.6449,1.2119,6295.9597,-193.7482,-4.6540,3759.8061,183.0667,-5.3357
11501.4779,62.6852,1.2114,6289.4989,-193.9033,-4.6528,3765.9054,182.8887,-5.3436
11503.5681,62.7256,1.2109,6283.0329,-194.0584,-4.6515,3771.9987,182.7105,-5.3514
11505.6597,62.7660,1.2104,6276.5617,-194.2134,-4.6501,3778.0861,182.5320,-5.3593
11507.7525,62.8063,1.2099,6270.0853,-194.3684,-4.6488,3784.1675,182.3532,-5.3671
11509.8467,62.8466,1.2094,6263.6038,-194.5233,-4.6475,3790.2430,182.1742,-5.3750
11511.9423,62.8869,1.2090,6257.1171,-194.6782,-4.6462,3796.3124,181.9949,-5.3829
11514.0392,62.9272,1.2085,6250.6252,-194.8331,-4.6448,3802.3759,181.8153,-5.3909
11516.1375,62.9675,1.2080,6244.1282,-194.9879,-4.6434,3808.4335,181.6355,-5.3988
11518.2370,63.0078,1.2075,6237.6260,-195.1426,-4.6421,3814.4850,181.4554,-5.4067
11520.3380,63.0480,1.2069,6231.1187,-195.2974,-4.6407,3820.5305,181.2750,-5.4146
11522.4402,63.0882,1.2064,6224.6062,-195.4520,-4.6393,3826.5700,181.0944,-5.4225
11524.5439,63.1284,1.2059,6218.0886,-195.6066,-4.6379,3832.6034,180.9135,-5.4304
11526.6488,63.1686,1.2054,6211.5658,-195.7612,-4.6364,3838.6309,180.7324,-5.4384
11528.7551,63.2088,1.2049,6205.0378,-195.9157,-4.6350,3844.6523,180.5510,-5.4463
11530.8627,63.2490,1.2044,6198.5047,-196.0702,-4.6336,3850.6676,180.3693,-5.4543
11532.9717,63.2891,1.2039,6191.9665,-196.2246,-4.6321,3856.6769,180.1874,-5.4623
11535.0820,63.3292,1.2033,6185.4231,-196.3790,-4.6306,3862.6801,180.0051,-5.4702
11537.1936,63.3693,1.2028,6178.8745,-196.5334,-4.6292,3868.6772,179.8227,-5.4782
11539.3066,63.4094,1.2023,6172.3208,-196.6876,-4.6277,3874.6683,179.6399,-5.4862
11541.4209,63.4495,1.2018,6165.7620,-196.8419,-4.6262,3880.6532,179.4569,-5.4941
11543.5366,63.4895,1.2012,6159.1981,-196.9960,-4.6247,3886.6321,179.2737,-5.5022
11545.6536,63.5296,1.2007,6152.6289,-197.1502,-4.6231,3892.6048,179.0901,-5.5102
11547.7719,63.5696,1.2002,6146.0547,-197.3043,-4.6216,3898.5714,178.9063,-5.5182
11549.8915,63.6096,1.1996,6139.4753,-197.4583,-4.6200,3904.5319,178.7222,-5.5262
11552.0125,63.6495,1.1991,6132.8908,-197.6123,-4.6185,3910.4862,178.5379,-5.5342
11554.1348,63.6895,1.1985,6126.3012,-197.7662,-4.6169,3916.4344,178.3533,-5.5422
11556.2585,63.7294,1.1979,6119.7064,-197.9200,-4.6153,3922.3764,178.1684,-5.5502
11558.3835,63.7694,1.1974,6113.1065,-198.0739,-4.6137,3928.3123,177.9833,-5.5582
11560.5098,63.8093,1.1969,6106.5015,-198.2276,-4.6121,3934.2420,177.7979,-5.5663
11562.6374,63.8492,1.1963,6099.8913,-198.3813,-4.6105,3940.1655,177.6122,-5.5744
11564.7664,63.8890,1.1957,6093.2761,-198.5350,-4.6089,3946.0828,177.4263,-5.5824
11566.8967,63.9289,1.1951,6086.6557,-198.6886,-4.6072,3951.9939,177.2400,-5.5904
11569.0283,63.9687,1.1945,6080.0302,-198.8421,-4.6055,3957.8988,177.0536,-5.5984
11571.1613,64.0085,1.1939,6073.3995,-198.9956,-4.6038,3963.7975,176.8668,-5.6064
11573.2955,64.0483,1.1934,6066.7638,-199.1491,-4.6021,3969.6899,176.6798,-5.6146
11575.4312,64.0881,1.1929,6060.1229,-199.3024,-4.6005,3975.5761,176.4925,-5.6227
11577.5681,64.1278,1.1923,6053.4770,-199.4558,-4.5988,3981.4561,176.3049,-5.6308
11579.7063,64.1676,1.1917,6046.8259,-199.6090,-4.5971,3987.3298,176.1171,-5.6389
11581.8459,64.2073,1.1911,6040.1697,-199.7622,-4.5953,3993.1972,175.9290,-5.6469
11583.9868,64.2470,1.1904,6033.5084,-199.9154,-4.5935,3999.0584,175.7407,-5.6550
11586.1290,64.2866,1.1898,6026.8420,-200.0685,-4.5917,4004.9132,175.5520,-5.6630
11588.2726,64.3263,1.1892,6020.1705,-200.2215,-4.5899,4010.7618,175.3631,-5.6712
11590.4175,64.3659,1.1887,6013.4939,-200.3745,-4.5882,4016.6041,175.1739,-5.6793
11592.5637,64.4055,1.1881,6006.8122,-200.5274,-4.5864,4022.4401,174.9845,-5.6875
11594.7112,64.4451,1.1876,6000.1254,-200.6802,-4.5846,4028.2697,174.7948,-5.6957
11596.8600,64.4847,1.1869,5993.4335,-200.8330,-4.5827,4034.0931,174.6048,-5.7037
11599.0101,64.5242,1.1862,5986.7365,-200.9857,-4.5808,4039.9101,174.4145,-5.7118
11601.1616,64.5638,1.1855,5980.0345,-201.1384,-4.5789,4045.7207,174.2240,-5.7198
11603.3144,64.6033,1.1849,5973.3273,-201.2910,-4.5771,4051.5250,174.0332,-5.7280
11605.4685,64.6428,1.1844,5966.6151,-201.4435,-4.5753,4057.3229,173.8421,-5.7362
11607.6239,64.6822,1.1838,5959.8977,-201.5960,-4.5734,4063.1145,173.6508,-5.7444
11609.7806,64.7217,1.1832,5953.1753,-201.7484,-4.5715,4068.8996,173.4592,-5.7526
11611.9387,64.7611,1.1826,5946.4479,-201.9008,-4.5696,4074.6784,173.2673,-5.7608
11614.0981,64.8005,1.1819,5939.7153,-202.0531,-4.5676,4080.4508,173.0751,-5.7689
11616.2587,64.8399,1.1812,5932.9776,-202.2053,-4.5656,4086.2167,172.8827,-5.7770
11618.4207,64.8793,1.1805,5926.2349,-202.3574,-4.5635,4091.9763,172.6900,-5.7850
11620.5840,64.9186,1.1798,5919.4872,-202.5095,-4.5614,4097.7294,172.4970,-5.7929
11622.7486,64.9579,1.1790,5912.7343,-202.6615,-4.5592,4103.4761,172.3038,-5.8009
11624.9145,64.9972,1.1782,5905.9764,-202.8135,-4.5571,4109.2163,172.1103,-5.8088
11627.0818,65.0365,1.1774,5899.2134,-202.9653,-4.5549,4114.9501,171.9165,-5.8168
11629.2503,65.0757,1.1766,5892.4454,-203.1171,-4.5527,4120.6774,171.7225,-5.8247
11631.4202,65.1149,1.1758,5885.6723,-203.2688,-4.5504,4126.3983,171.5282,-5.8326
11633.5913,65.1541,1.1750,5878.8941,-203.4205,-4.5482,4132.1126,171.3337,-5.8406
11635.7638,65.1932,1.1742,5872.1109,-203.5721,-4.5459,4137.8205,171.1389,-5.8485
11637.9375,65.2324,1.1734,5865.3226,-203.7235,-4.5436,4143.5219,170.9438,-5.8564
11640.1126,65.2715,1.1726,5858.5293,-203.8750,-4.5414,4149.2168,170.7484,-5.8644
11642.2889,65.3105,1.1719,5851.7310,-204.0263,-4.5391,4154.9051,170.5528,-5.8724
11644.4666,65.3496,1.1711,5844.9276,-204.1776,-4.5369,4160.5869,170.3569,-5.8805
11646.6456,65.3886,1.1706,5838.1191,-204.3288,-4.5348,4166.2622,170.1608,-5.8888
11648.8259,65.4276,1.1698,5831.3057,-204.4799,-4.5325,4171.9310,169.9643,-5.8968
11651.0074,65.4666,1.1689,5824.4871,-204.6309,-4.5301,4177.5932,169.7677,-5.9047
11653.1903,65.5056,1.1681,5817.6636,-204.7819,-4.5279,4183.2488,169.5707,-5.9128
11655.3745,65.5445,1.1674,5810.8350,-204.9328,-4.5256,4188.8979,169.3735,-5.9210
11657.5599,65.5834,1.1668,5804.0014,-205.0836,-4.5234,4194.5404,169.1760,-5.9293
11659.7467,65.6223,1.1661,5797.1628,-205.2344,-4.5212,4200.1763,168.9782,-5.9375
