x,vx,ax,y,vy,ay,z,vz,az
199.9335,269.8601,-9.7559,1.5226,6.8118,18.7565,923.9775,30.9774,46.0900
208.9234,269.5322,-9.9170,1.7602,7.4474,19.3800,925.0355,32.4995,45.2818
217.9022,269.1989,-10.0844,2.0194,8.1038,20.0055,926.1438,33.9961,44.5638
226.8699,268.8599,-10.2605,2.3007,8.7811,20.6350,927.3017,35.4704,43.9321
235.8262,268.5149,-10.4468,2.6050,9.4795,21.2690,928.5083,36.9249,43.3798
244.7708,268.1635,-10.6439,2.9329,10.1991,21.9069,929.7631,38.3624,42.8974
253.7037,267.8053,-10.8517,3.2852,10.9399,22.5472,931.0656,39.7848,42.4745
262.6244,267.4400,-11.0693,3.6625,11.7022,23.1877,932.4153,41.1940,42.1003
271.5329,267.0674,-11.2957,4.0656,12.4858,23.8261,933.8118,42.5915,41.7644
280.4288,266.6870,-11.5295,4.4951,13.2906,24.4597,935.2546,43.9783,41.4569
289.3120,266.2987,-11.7692,4.9518,14.1164,25.0859,936.7435,45.3553,41.1689
298.1820,265.9024,-12.0132,5.4364,14.9630,25.7022,938.2782,46.7229,40.8930
307.0387,265.4978,-12.2602,5.9496,15.8299,26.3066,939.8583,48.0815,40.6231
315.8818,265.0850,-12.5087,6.4920,16.7168,26.8971,941.4835,49.4311,40.3538
324.7109,264.6639,-12.7576,7.0643,17.6231,27.4724,943.1536,50.7717,40.0816
333.5259,264.2345,-13.0060,7.6671,18.5483,28.0314,944.8682,52.1032,39.8037
342.3265,263.7969,-13.2531,8.3010,19.4918,28.5734,946.6270,53.4253,39.5184
351.1123,263.3510,-13.4983,8.9667,20.4532,29.0981,948.4298,54.7378,39.2247
359.8831,262.8970,-13.7413,9.6648,21.4317,29.6054,950.2761,56.0403,38.9223
368.6387,262.4349,-13.9821,10.3957,22.4269,30.0957,952.1657,57.3326,38.6116
377.3787,261.9648,-14.2205,11.1601,23.4381,30.5693,954.0982,58.6144,38.2931
386.1029,261.4869,-14.4568,11.9584,24.4648,31.0267,956.0732,59.8855,37.9676
394.8111,261.0010,-14.6913,12.7912,25.5065,31.4686,958.0904,61.1456,37.6364
403.5029,260.5074,-14.9249,13.6590,26.5627,31.8957,960.1494,62.3945,37.2999
412.1781,260.0060,-15.1596,14.5622,27.6329,32.3085,962.2499,63.6322,36.9590
420.8365,259.4968,-15.3963,15.5013,28.7166,32.7074,964.3915,64.8585,36.6146
429.4778,258.9796,-15.6353,16.4768,29.8134,33.0932,966.5737,66.0732,36.2673
438.1018,258.4545,-15.8766,17.4890,30.9228,33.4666,968.7962,67.2763,35.9182
446.7080,257.9212,-16.1204,18.5385,32.0445,33.8279,971.0587,68.4677,35.5681
455.2964,257.3798,-16.3667,19.6255,33.1780,34.1778,973.3606,69.6475,35.2177
463.8666,256.8301,-16.6157,20.7505,34.3230,34.5167,975.7017,70.8156,34.8674
472.4183,256.2721,-16.8674,21.9138,35.4791,34.8449,978.0815,71.9720,34.5178
480.9513,255.7056,-17.1225,23.1159,36.6460,35.1639,980.4997,73.1168,34.1705
489.4653,255.1306,-17.3813,24.3570,37.8234,35.4739,982.9558,74.2500,33.8261
497.9599,254.5468,-17.6456,25.6375,39.0109,35.7781,985.4496,75.3719,33.4882
506.4350,253.9542,-17.9064,26.9578,40.2086,36.0628,987.9805,76.4826,33.1397
514.8901,253.3531,-18.1354,28.3182,41.4151,36.2819,990.5483,77.5812,32.7302
523.3251,252.7452,-18.3218,29.7189,42.6274,36.4229,993.1524,78.6646,32.2469
531.7397,252.1316,-18.4645,31.1601,43.8433,36.4898,995.7924,79.7310,31.6974
540.1338,251.5142,-18.5545,32.6418,45.0600,36.4714,998.4676,80.7778,31.0737
548.5073,250.8947,-18.5949,34.1641,46.2747,36.3770,1001.1773,81.8025,30.3883
556.8601,250.2745,-18.5908,35.7267,47.4852,36.2178,1003.9208,82.8036,29.6560
565.1923,249.6553,-18.5463,37.3297,48.6893,36.0021,1006.6973,83.7796,28.8877
573.5038,249.0381,-18.4678,38.9726,49.8853,35.7412,1009.5059,84.7295,28.0962
581.7949,248.4241,-18.3614,40.6553,51.0720,35.4449,1012.3456,85.6527,27.2929
590.0655,247.8140,-18.2331,42.3773,52.2483,35.1226,1015.2157,86.5490,26.4874
598.3158,247.2085,-18.0890,44.1383,53.4135,34.7830,1018.1153,87.4185,25.6886
606.5461,246.6081,-17.9343,45.9381,54.5672,34.4334,1021.0434,88.2616,24.9034
614.7564,246.0129,-17.7735,47.7760,55.7091,34.0799,1023.9991,89.0787,24.1372
622.9470,245.4232,-17.6066,49.6519,56.8392,33.7291,1026.9817,89.8707,23.3961
631.1181,244.8391,-17.2029,51.5652,57.9577,33.4533,1029.9902,90.6385,22.7844
639.2699,244.2763,-16.4413,53.5156,59.0694,33.2960,1033.0240,91.3897,22.3607
647.4035,243.7431,-15.6365,55.5031,60.1774,33.1729,1036.0827,92.1292,21.9946
655.5197,243.2339,-14.9616,57.5274,61.2809,33.0306,1039.1658,92.8560,21.6075
663.6193,242.7456,-14.3805,59.5885,62.3795,32.8822,1042.2730,93.5697,21.2160
671.7029,242.2752,-13.8845,61.6860,63.4731,32.7351,1045.4037,94.2704,20.8273
679.7711,241.8200,-13.4595,63.8200,64.5618,32.5821,1048.5576,94.9582,20.4372
687.8244,241.3779,-13.0904,65.9901,65.6452,32.4111,1051.7341,95.6329,20.0361
695.8631,240.9473,-12.7687,68.1962,66.7225,32.2274,1054.9329,96.2939,19.6286
703.8877,240.5266,-12.4901,70.4381,67.7937,32.0433,1058.1535,96.9414,19.2266
711.8983,240.1146,-12.2459,72.7157,68.8588,31.8555,1061.3955,97.5757,18.8279
719.8954,239.7102,-12.0286,75.0287,69.9174,31.6599,1064.6584,98.1966,18.4294
727.8791,239.3127,-11.8334,77.3768,70.9694,31.4572,1067.9418,98.8043,18.0318
735.8496,238.9214,-11.6560,79.7599,72.0146,31.2477,1071.2452,99.3988,17.6358
743.8072,238.5356,-11.4933,82.1777,73.0526,31.0323,1074.5682,99.9800,17.2422
751.7521,238.1551,-11.3417,84.6300,74.0834,30.8108,1077.9104,100.5482,16.8511
759.6843,237.7795,-11.1988,87.1165,75.1067,30.5838,1081.2713,101.1034,16.4630
767.6041,237.4086,-11.0633,89.6370,76.1223,30.3525,1084.6505,101.6458,16.0789
775.5116,237.0420,-10.9336,92.1912,77.1302,30.1172,1088.0475,102.1754,15.6990
783.4069,236.6796,-10.8085,94.7789,78.1301,29.8784,1091.4620,102.6924,15.3237
791.2903,236.3214,-10.6872,97.3998,79.1221,29.6371,1094.8936,103.1969,14.9536
799.1617,235.9672,-10.5689,100.0536,80.1059,29.3937,1098.3417,103.6893,14.5890
807.0215,235.6168,-10.4531,102.7401,81.0816,29.1490,1101.8060,104.1695,14.2303
814.8696,235.2703,-10.3395,105.4590,82.0492,28.9036,1105.2862,104.6380,13.8779
822.7062,234.9275,-10.2277,108.2100,83.0085,28.6578,1108.7818,105.0947,13.5319
830.5314,234.5884,-10.1175,110.9928,83.9597,28.4123,1112.2924,105.5401,13.1927
838.3455,234.2530,-10.0087,113.8072,84.9027,28.1675,1115.8177,105.9742,12.8602
846.1484,233.9212,-9.9013,116.6529,85.8375,27.9237,1119.3572,106.3974,12.5347
853.9402,233.5929,-9.7949,119.5296,86.7643,27.6813,1122.9107,106.8099,12.2162
861.7213,233.2682,-9.6897,122.4371,87.6830,27.4403,1126.4778,107.2119,11.9046
869.4915,232.9470,-9.5854,125.3750,88.5936,27.2011,1130.0581,107.6035,11.6000
877.2511,232.6292,-9.4820,128.3432,89.4964,26.9638,1133.6512,107.9852,11.3021
885.0001,232.3148,-9.3793,131.3414,90.3912,26.7287,1137.2570,108.3570,11.0105
892.7388,232.0039,-9.2772,134.3692,91.2783,26.4958,1140.8749,108.7192,10.7254
900.4671,231.6963,-9.1762,137.4265,92.1576,26.2632,1144.5048,109.0720,10.4487
908.1852,231.3921,-9.0763,140.5130,93.0292,26.0292,1148.1463,109.4158,10.1828
915.8933,231.0913,-8.9776,143.6284,93.8929,25.7928,1151.7991,109.7509,9.9281
923.5914,230.7936,-8.8795,146.7724,94.7487,25.5534,1155.4629,110.0777,9.6844
931.2796,230.4993,-8.7814,149.9449,95.5964,25.3103,1159.1375,110.3965,9.4507
938.9580,230.2082,-8.6825,153.1454,96.4360,25.0631,1162.8226,110.7077,9.2261
946.6268,229.9205,-8.5820,156.3738,97.2673,24.8110,1166.5179,111.0116,9.0097
954.2861,229.6361,-8.4791,159.6298,98.0901,24.5532,1170.2233,111.3084,8.8002
961.9359,229.3552,-8.3729,162.9131,98.9042,24.2894,1173.9384,111.5983,8.5967
969.5765,229.0779,-8.3067,166.2233,99.7094,23.9985,1177.6631,111.8815,8.3756
977.2078,228.8014,-8.5192,169.5602,100.5041,23.5684,1181.3971,112.1566,8.0122
984.8297,228.5099,-9.0874,172.9234,101.2806,22.9586,1185.1400,112.4156,7.4631
992.4415,228.1956,-9.7162,176.3120,102.0347,22.3021,1188.8913,112.6542,6.8776
1000.0426,227.8622,-10.2266,179.7255,102.7674,21.6836,1192.6501,112.8741,6.3484
1007.6322,227.5138,-10.6279,183.1630,103.4802,21.1033,1196.4160,113.0774,5.8733
1015.2100,227.1537,-10.9390,186.6239,104.1743,20.5561,1200.1884,113.2657,5.4443
1022.7757,226.7845,-11.1744,190.1077,104.8506,20.0380,1203.9669,113.4404,5.0555
1030.3289,226.4087,-11.3459,193.6138,105.5102,19.5467,1207.7510,113.6027,4.7025
1037.8695,226.0281,-11.4642,197.1416,106.1538,19.0794,1211.5403,113.7539,4.3807
1045.3974,225.6444,-11.5384,200.6906,106.7821,18.6334,1215.3345,113.8948,4.0860
1052.9125,225.2589,-11.5756,204.2602,107.3960,18.2064,1219.1332,114.0263,3.8150
1060.4147,224.8727,-11.5804,207.8501,107.9959,17.7970,1222.9361,114.1491,3.5656
1067.9040,224.4869,-11.5588,211.4598,108.5825,17.4027,1226.7430,114.2640,3.3342
1075.3805,224.1021,-11.5163,215.0888,109.1561,17.0210,1230.5536,114.3714,3.1178
1082.8442,223.7191,-11.4529,218.7367,109.7172,16.6517,1234.3677,114.4718,2.9156
1090.2951,223.3386,-11.3672,222.4032,110.2662,16.2953,1238.1850,114.5658,2.7279
1097.7334,222.9613,-11.2586,226.0877,110.8035,15.9522,1242.0054,114.6537,2.5545
1105.1592,222.5880,-11.1273,229.7899,111.3297,15.6217,1245.8285,114.7361,2.3947
1112.5727,222.2195,-10.9690,233.5095,111.8450,15.3061,1249.6544,114.8133,2.2501
1119.9739,221.8568,-10.7732,237.2462,112.3501,15.0108,1253.4827,114.8861,2.1259
1127.3632,221.5013,-10.5513,240.9994,112.8457,14.7296,1257.3134,114.9550,2.0157
1134.7408,221.1533,-10.3254,244.7691,113.3321,14.4512,1261.1463,115.0204,1.9071
1142.1069,220.8129,-10.1000,248.5548,113.8091,14.1727,1264.9814,115.0822,1.7971
1149.4617,220.4800,-9.8741,252.3563,114.2769,13.8946,1268.8184,115.1403,1.6859
1156.8056,220.1546,-9.6475,256.1732,114.7354,13.6168,1272.6574,115.1946,1.5731
1164.1388,219.8368,-9.4200,260.0052,115.1847,13.3392,1276.4980,115.2451,1.4584
1171.4615,219.5266,-9.1917,263.8520,115.6247,13.0622,1280.3403,115.2918,1.3419
1178.7740,219.2241,-8.9624,267.7134,116.0555,12.7856,1284.1841,115.3346,1.2232
1186.0765,218.9291,-8.7324,271.5890,116.4771,12.5099,1288.0293,115.3734,1.1024
1193.3693,218.6419,-8.5017,275.4784,116.8895,12.2354,1291.8756,115.4081,0.9796
1200.6527,218.3624,-8.2706,279.3815,117.2928,11.9622,1295.7231,115.4387,0.8547
1207.9269,218.0905,-8.0356,283.2979,117.6870,11.6927,1299.5715,115.4651,0.7298
1215.1922,217.8267,-7.5874,287.2272,118.0723,11.5414,1303.4207,115.4873,0.7180
1222.4490,217.5847,-6.8127,291.1694,118.4564,11.5719,1307.2707,115.5129,0.8814
1229.6982,217.3725,-5.9915,295.1243,118.8438,11.6347,1311.1217,115.5461,1.0707
1236.9407,217.1853,-5.2803,299.0923,119.2320,11.6435,1314.9738,115.5843,1.2008
1244.1774,217.0205,-4.6449,303.0731,119.6200,11.6156,1318.8273,115.6261,1.2895
1251.4090,216.8756,-4.0761,307.0669,120.0064,11.5556,1322.6823,115.6703,1.3414
1258.6360,216.7487,-3.5634,311.0735,120.3904,11.4660,1326.5387,115.7156,1.3589
1265.8591,216.6381,-3.1075,315.0929,120.7708,11.3436,1330.3966,115.7609,1.3389
1273.0786,216.5415,-2.7802,319.1248,121.1466,11.1499,1334.2560,115.8048,1.2442
1280.2951,216.4527,-2.7087,323.1692,121.5142,10.8141,1338.1168,115.8438,1.0070
1287.5088,216.3610,-2.9696,327.2257,121.8675,10.2921,1341.9788,115.8720,0.5853
1294.7192,216.2547,-3.3590,331.2935,122.2003,9.6955,1345.8415,115.8828,0.0877
1301.9257,216.1370,-3.6488,335.3721,122.5139,9.1515,1349.7042,115.8778,-0.3631
1309.1282,216.0115,-3.8494,339.4609,122.8104,8.6592,1353.5665,115.8586,-0.7683
1316.3264,215.8804,-3.9868,343.5593,123.0912,8.2079,1357.4280,115.8266,-1.1383
1323.5202,215.7457,-4.0727,347.6668,123.3576,7.7927,1361.2882,115.7827,-1.4780
1330.7094,215.6089,-4.1145,351.7830,123.6107,7.4118,1365.1467,115.7280,-1.7892
1337.8941,215.4714,-4.1297,355.9074,123.8517,7.0574,1369.0033,115.6635,-2.0791
1345.0742,215.3336,-4.1324,360.0397,124.0812,6.7223,1372.8575,115.5894,-2.3544
1352.2497,215.1959,-4.0643,364.1794,124.2999,6.4403,1376.7091,115.5065,-2.5832
1359.4206,215.0626,-3.9178,368.3262,124.5105,6.2160,1380.5579,115.4172,-2.7610
1366.5873,214.9347,-3.7474,372.4800,124.7143,6.0187,1384.4035,115.3224,-2.9168
1373.7497,214.8128,-3.5566,376.6405,124.9118,5.8457,1388.2460,115.2228,-3.0528
1380.9082,214.6976,-3.3552,380.8074,125.1040,5.6908,1392.0850,115.1189,-3.1749
1388.0629,214.5891,-3.1602,384.9807,125.2912,5.5433,1395.9205,115.0111,-3.2930
1395.2142,214.4869,-2.9238,389.1601,125.4735,5.4289,1399.7524,114.8994,-3.3832
1402.3622,214.3942,-2.5001,393.3455,125.6531,5.4300,1403.5804,114.7856,-3.3697
1409.5073,214.3203,-1.8384,397.5370,125.8355,5.5751,1407.4048,114.6747,-3.2268
1416.6505,214.2716,-1.1097,401.7347,126.0248,5.7666,1411.2255,114.5705,-3.0448
1423.7924,214.2463,-0.4568,405.9387,126.2200,5.9221,1415.0429,114.4717,-2.8998
1430.9338,214.2412,0.1015,410.1494,126.4196,6.0271,1418.8570,114.3771,-2.8053
1438.0753,214.2530,0.4353,414.3667,126.6218,6.0052,1422.6680,114.2847,-2.8303
1445.2173,214.2702,0.4141,418.5907,126.8199,5.7812,1426.4759,114.1884,-3.0421
1452.3599,214.2806,0.1118,422.8212,127.0072,5.3941,1430.2805,114.0819,-3.4048
1459.5026,214.2777,-0.2452,427.0578,127.1795,4.9720,1434.0813,113.9615,-3.8018
1466.6450,214.2643,-0.4988,431.2998,127.3386,4.6077,1437.8778,113.8285,-4.1489
1473.7868,214.2444,-0.6684,435.5469,127.4867,4.2925,1441.6697,113.6849,-4.4538
1480.9279,214.2197,-0.7993,439.7988,127.6248,4.0024,1445.4567,113.5315,-4.7377
1488.0681,214.1911,-0.8580,444.0551,127.7535,3.7582,1449.2384,113.3690,-4.9820
1495.2073,214.1625,-0.7286,448.3156,127.8754,3.6283,1453.0145,113.1994,-5.1259
1502.3457,214.1426,-0.4222,452.5801,127.9954,3.6082,1456.7850,113.0273,-5.1733
1509.4836,214.1344,-0.0479,456.8486,128.1159,3.6360,1460.5497,112.8545,-5.1794
1516.6215,214.1394,0.3444,461.1212,128.2378,3.6831,1464.3086,112.6820,-5.1697
1523.7597,214.1574,0.7118,465.3978,128.3614,3.7241,1468.0618,112.5099,-5.1662
1530.8987,214.1868,1.0117,469.6786,128.4861,3.7338,1471.8093,112.3376,-5.1914
1538.0389,214.2248,1.2049,473.9636,128.6104,3.6880,1475.5510,112.1638,-5.2659
1545.1805,214.2671,1.2888,478.2526,128.7320,3.5842,1479.2868,111.9865,-5.3921
1552.3234,214.3107,1.2899,482.5456,128.8493,3.4367,1483.0167,111.8043,-5.5569
1559.4678,214.3531,1.2438,486.8425,128.9611,3.2655,1486.7404,111.6161,-5.7429
1566.6136,214.3936,1.1919,491.1430,129.0670,3.0940,1490.4577,111.4215,-5.9297
1573.7607,214.4326,1.1621,495.4469,129.1674,2.9385,1494.1684,111.2208,-6.1033
1580.9091,214.4711,1.1809,499.7541,129.2629,2.8147,1497.8723,111.0146,-6.2499
1588.0588,214.5113,1.2601,504.0644,129.3550,2.7296,1501.5693,110.8041,-6.3635
1595.2099,214.5551,1.3902,508.3777,129.4449,2.6782,1505.2592,110.5903,-6.4489
1602.3625,214.6040,1.5537,512.6940,129.5335,2.6503,1508.9420,110.3742,-6.5144
1609.5169,214.6587,1.7283,517.0133,129.6216,2.6332,1512.6175,110.1560,-6.5709
1616.6732,214.7192,1.8946,521.3355,129.7091,2.6153,1516.2857,109.9361,-6.6283
1623.8316,214.7850,2.0343,525.6606,129.7959,2.5859,1519.9465,109.7142,-6.6956
1630.9922,214.8548,2.1378,529.9885,129.8815,2.5390,1523.6000,109.4897,-6.7776
1638.1553,214.9275,2.2060,534.3193,129.9652,2.4749,1527.2458,109.2623,-6.8742
1645.3208,215.0019,2.2458,538.6528,130.0465,2.3972,1530.8841,109.0315,-6.9820
1652.4887,215.0772,2.2677,542.9890,130.1250,2.3119,1534.5145,108.7969,-7.0960
1659.6592,215.1531,2.2835,547.3278,130.2006,2.2259,1538.1371,108.5584,-7.2105
1666.8323,215.2295,2.3079,551.6690,130.2734,2.1476,1541.7517,108.3162,-7.3183
1674.0079,215.3069,2.3481,556.0127,130.3438,2.0812,1545.3582,108.0705,-7.4159
1681.1861,215.3860,2.4047,560.3586,130.4121,2.0274,1548.9564,107.8218,-7.5030
1688.3670,215.4673,2.4775,564.7068,130.4789,1.9859,1552.5463,107.5703,-7.5794
1695.5506,215.5512,2.5608,569.0572,130.5445,1.9535,1556.1277,107.3165,-7.6478
1702.7371,215.6380,2.6474,573.4098,130.6092,1.9261,1559.7007,107.0604,-7.7117
1709.9265,215.7277,2.7299,577.7645,130.6729,1.8992,1563.2651,106.8024,-7.7746
1717.1190,215.8200,2.8010,582.1213,130.7358,1.8686,1566.8208,106.5421,-7.8400
1724.3145,215.9144,2.8588,586.4802,130.7975,1.8329,1570.3679,106.2797,-7.9088
1731.5133,216.0106,2.9038,590.8411,130.8580,1.7924,1573.9061,106.0149,-7.9809
1738.7152,216.1080,2.9368,595.2040,130.9170,1.7489,1577.4355,105.7476,-8.0537
1745.9205,216.2063,2.9646,599.5689,130.9746,1.7021,1580.9559,105.4780,-8.1301
1753.1290,216.3056,2.9925,603.9356,131.0305,1.6532,1584.4673,105.2056,-8.2098
1760.3409,216.4058,3.0159,608.3042,131.0848,1.6121,1587.9696,104.9307,-8.2781
1767.5561,216.5067,3.0371,612.6746,131.1380,1.5807,1591.4627,104.6538,-8.3329
1774.7747,216.6083,3.0594,617.0468,131.1902,1.5569,1594.9465,104.3751,-8.3782
1781.9966,216.7106,3.0798,621.4206,131.2418,1.5421,1598.4210,104.0952,-8.4111
1789.2220,216.8136,3.0965,625.7962,131.2930,1.5352,1601.8862,103.8144,-8.4324
1796.4509,216.9171,3.1079,630.1735,131.3441,1.5339,1605.3420,103.5330,-8.4442
1803.6832,217.0208,3.1122,634.5525,131.3952,1.5357,1608.7884,103.2514,-8.4495
1810.9189,217.1246,3.1090,638.9332,131.4465,1.5389,1612.2254,102.9698,-8.4501
1818.1581,217.2281,3.0983,643.3156,131.4978,1.5419,1615.6530,102.6881,-8.4483
1825.4008,217.3311,3.0812,647.6997,131.5493,1.5440,1619.0713,102.4065,-8.4454
1832.6469,217.4335,3.0593,652.0855,131.6008,1.5448,1622.4801,102.1251,-8.4423
1839.8964,217.5351,3.0349,656.4731,131.6523,1.5445,1625.8796,101.8437,-8.4395
1847.1492,217.6358,3.0107,660.8623,131.7037,1.5440,1629.2697,101.5624,-8.4368
1854.4054,217.7358,2.9889,665.2533,131.7552,1.5438,1632.6504,101.2813,-8.4343
1861.6649,217.8351,2.9700,669.6460,131.8066,1.5438,1636.0218,101.0002,-8.4325
1868.9277,217.9338,2.9548,674.0404,131.8581,1.5442,1639.3838,100.7191,-8.4314
1876.1938,218.0321,2.9439,678.4366,131.9096,1.5451,1642.7364,100.4381,-8.4306
1883.4632,218.1301,2.9363,682.8344,131.9611,1.5460,1646.0796,100.1571,-8.4309
1890.7358,218.2278,2.9304,687.2340,132.0127,1.5462,1649.4135,99.8760,-8.4329
1898.0117,218.3254,2.9253,691.6352,132.0642,1.5454,1652.7380,99.5949,-8.4365
1905.2909,218.4228,2.9203,696.0382,132.1157,1.5432,1656.0532,99.3136,-8.4420
1912.5732,218.5201,2.9148,700.4430,132.1671,1.5397,1659.3589,99.0321,-8.4492
1919.8589,218.6172,2.9086,704.8494,132.2183,1.5349,1662.6553,98.7503,-8.4578
1927.1477,218.7140,2.9017,709.2575,132.2694,1.5291,1665.9423,98.4682,-8.4676
1934.4398,218.8106,2.8946,713.6673,132.3203,1.5228,1669.2199,98.1858,-8.4780
1941.7351,218.9070,2.8875,718.0789,132.3709,1.5163,1672.4880,97.9030,-8.4886
1949.0336,219.0031,2.8807,722.4921,132.4214,1.5099,1675.7467,97.6199,-8.4992
1956.3353,219.0990,2.8745,726.9070,132.4716,1.5040,1678.9960,97.3364,-8.5094
1963.6402,219.1947,2.8692,731.3235,132.5216,1.4988,1682.2358,97.0526,-8.5190
1970.9483,219.2903,2.8643,735.7417,132.5715,1.4942,1685.4662,96.7685,-8.5280
1978.2595,219.3857,2.8598,740.1616,132.6212,1.4899,1688.6870,96.4840,-8.5364
1985.5740,219.4810,2.8551,744.5831,132.6708,1.4860,1691.8984,96.1994,-8.5445
1992.8916,219.5760,2.8500,749.0063,132.7203,1.4821,1695.1003,95.9144,-8.5523
2000.2124,219.6710,2.8442,753.4312,132.7696,1.4782,1698.2927,95.6292,-8.5600
2007.5363,219.7657,2.8378,757.8576,132.8189,1.4741,1701.4756,95.3437,-8.5675
2014.8634,219.8601,2.8308,762.2857,132.8679,1.4698,1704.6490,95.0580,-8.5750
2022.1937,219.9544,2.8232,766.7155,132.9168,1.4654,1707.8128,94.7721,-8.5824
2029.5271,220.0484,2.8153,771.1469,132.9656,1.4610,1710.9671,94.4859,-8.5898
2036.8636,220.1421,2.8073,775.5799,133.0142,1.4565,1714.1119,94.1994,-8.5970
2044.2032,220.2355,2.7993,780.0145,133.0627,1.4522,1717.2471,93.9127,-8.6041
2051.5459,220.3287,2.7916,784.4507,133.1110,1.4480,1720.3727,93.6258,-8.6111
2058.8918,220.4216,2.7841,788.8886,133.1592,1.4439,1723.4888,93.3387,-8.6179
2066.2407,220.5143,2.7768,793.3280,133.2073,1.4400,1726.5953,93.0513,-8.6246
2073.5927,220.6067,2.7698,797.7690,133.2552,1.4362,1729.6922,92.7637,-8.6312
2080.9478,220.6989,2.7628,802.2117,133.3031,1.4323,1732.7795,92.4759,-8.6378
2088.3060,220.7909,2.7559,806.6559,133.3507,1.4284,1735.8573,92.1878,-8.6445
2095.6672,220.8827,2.7488,811.1017,133.3983,1.4244,1738.9254,91.8996,-8.6512
2103.0315,220.9742,2.7416,815.5491,133.4457,1.4203,1741.9839,91.6111,-8.6581
2110.3988,221.0654,2.7342,819.9981,133.4930,1.4160,1745.0328,91.3224,-8.6650
2117.7692,221.1565,2.7267,824.4487,133.5401,1.4116,1748.0720,91.0334,-8.6719
2125.1426,221.2472,2.7192,828.9008,133.5871,1.4071,1751.1017,90.7442,-8.6790
2132.5190,221.3377,2.7117,833.3545,133.6339,1.4026,1754.1217,90.4548,-8.6860
2139.8984,221.4280,2.7042,837.8097,133.6806,1.3981,1757.1320,90.1652,-8.6930
2147.2809,221.5180,2.6967,842.2665,133.7271,1.3937,1760.1327,89.8753,-8.7000
2154.6663,221.6078,2.6894,846.7248,133.7735,1.3893,1763.1237,89.5852,-8.7069
2162.0547,221.6973,2.6822,851.1847,133.8197,1.3849,1766.1050,89.2948,-8.7137
2169.4461,221.7866,2.6749,855.6462,133.8658,1.3805,1769.0767,89.0043,-8.7205
2176.8405,221.8756,2.6677,860.1091,133.9118,1.3762,1772.0386,88.7135,-8.7273
2184.2378,221.9644,2.6605,864.5736,133.9576,1.3718,1774.9909,88.4225,-8.7340
2191.6381,222.0530,2.6532,869.0396,134.0032,1.3674,1777.9335,88.1312,-8.7408
2199.0413,222.1413,2.6458,873.5071,134.0487,1.3629,1780.8663,87.8397,-8.7475
2206.4475,222.2294,2.6383,877.9762,134.0941,1.3585,1783.7894,87.5480,-8.7542
2213.8566,222.3172,2.6307,882.4468,134.1393,1.3539,1786.7028,87.2561,-8.7609
2221.2687,222.4048,2.6232,886.9188,134.1843,1.3494,1789.6065,86.9640,-8.7676
2228.6836,222.4921,2.6156,891.3924,134.2293,1.3449,1792.5004,86.6716,-8.7742
2236.1015,222.5791,2.6079,895.8674,134.2740,1.3403,1795.3846,86.3790,-8.7808
2243.5222,222.6659,2.6003,900.3440,134.3186,1.3358,1798.2590,86.0862,-8.7874
2250.9459,222.7525,2.5927,904.8220,134.3631,1.3313,1801.1237,85.7932,-8.7939
2258.3724,222.8388,2.5852,909.3015,134.4074,1.3267,1803.9786,85.5000,-8.8004
