x,vx,ax,y,vy,ay,z,vz,az
5859.3375,200.4857,2.1575,4980.6804,167.4205,1.8551,6518.6963,82.4451,-8.9792
5866.0215,200.5575,2.1503,4986.2621,167.4823,1.8491,6521.4395,82.1457,-8.9854
5872.7080,200.6291,2.1431,4991.8458,167.5438,1.8432,6524.1727,81.8461,-8.9916
5879.3968,200.7004,2.1358,4997.4317,167.6051,1.8372,6526.8959,81.5463,-8.9978
5886.0880,200.7715,2.1286,5003.0195,167.6663,1.8312,6529.6091,81.2463,-9.0039
5892.7816,200.8423,2.1213,5008.6094,167.7272,1.8252,6532.3123,80.9460,-9.0101
5899.4775,200.9129,2.1141,5014.2013,167.7879,1.8192,6535.0055,80.6456,-9.0162
5906.1758,200.9833,2.1068,5019.7953,167.8485,1.8131,6537.6887,80.3450,-9.0223
5912.8764,201.0534,2.0995,5025.3912,167.9088,1.8071,6540.3618,80.0441,-9.0284
5919.5793,201.1232,2.0922,5030.9892,167.9690,1.8011,6543.0250,79.7431,-9.0344
5926.2846,201.1928,2.0848,5036.5891,168.0289,1.7950,6545.6780,79.4418,-9.0405
5932.9922,201.2622,2.0775,5042.1911,168.0886,1.7889,6548.3211,79.1404,-9.0465
5939.7021,201.3313,2.0701,5047.7951,168.1482,1.7829,6550.9541,78.8387,-9.0525
5946.4143,201.4002,2.0628,5053.4010,168.2075,1.7768,6553.5770,78.5369,-9.0585
5953.1287,201.4689,2.0554,5059.0089,168.2666,1.7707,6556.1898,78.2348,-9.0644
5959.8455,201.5372,2.0480,5064.6188,168.3255,1.7646,6558.7926,77.9326,-9.0704
5966.5646,201.6054,2.0406,5070.2306,168.3842,1.7585,6561.3853,77.6301,-9.0763
5973.2859,201.6733,2.0332,5075.8444,168.4428,1.7523,6563.9680,77.3275,-9.0822
5980.0094,201.7409,2.0257,5081.4601,168.5011,1.7462,6566.5405,77.0247,-9.0880
5986.7353,201.8083,2.0183,5087.0778,168.5592,1.7400,6569.1030,76.7216,-9.0939
5993.4633,201.8755,2.0108,5092.6974,168.6171,1.7339,6571.6553,76.4184,-9.0997
6000.1936,201.9424,2.0034,5098.3189,168.6748,1.7277,6574.1975,76.1150,-9.1055
6006.9261,202.0090,1.9959,5103.9424,168.7323,1.7215,6576.7296,75.8114,-9.1113
6013.6609,202.0754,1.9884,5109.5677,168.7895,1.7153,6579.2516,75.5075,-9.1171
6020.3978,202.1416,1.9809,5115.1950,168.8466,1.7091,6581.7634,75.2035,-9.1229
6027.1370,202.2075,1.9734,5120.8242,168.9035,1.7029,6584.2652,74.8994,-9.1286
6033.8783,202.2732,1.9658,5126.4552,168.9601,1.6967,6586.7567,74.5950,-9.1343
6040.6219,202.3386,1.9583,5132.0882,169.0166,1.6905,6589.2382,74.2904,-9.1400
6047.3676,202.4037,1.9507,5137.7230,169.0728,1.6842,6591.7094,73.9856,-9.1457
6054.1154,202.4686,1.9432,5143.3597,169.1289,1.6780,6594.1705,73.6807,-9.1513
6060.8655,202.5333,1.9356,5148.9982,169.1847,1.6717,6596.6215,73.3756,-9.1569
6067.6177,202.5976,1.9280,5154.6387,169.2403,1.6654,6599.0622,73.0702,-9.1625
6074.3720,202.6618,1.9204,5160.2809,169.2957,1.6592,6601.4928,72.7647,-9.1681
6081.1284,202.7257,1.9128,5165.9250,169.3509,1.6529,6603.9132,72.4590,-9.1737
6087.8870,202.7893,1.9051,5171.5710,169.4059,1.6466,6606.3234,72.1531,-9.1792
6094.6477,202.8527,1.8975,5177.2188,169.4607,1.6402,6608.7234,71.8471,-9.1848
6101.4105,202.9158,1.8898,5182.8684,169.5153,1.6339,6611.1132,71.5408,-9.1903
6108.1754,202.9787,1.8822,5188.5198,169.5696,1.6276,6613.4928,71.2344,-9.1957
6114.9424,203.0413,1.8745,5194.1730,169.6238,1.6213,6615.8622,70.9278,-9.2012
6121.7115,203.1036,1.8668,5199.8280,169.6777,1.6149,6618.2213,70.6210,-9.2066
6128.4827,203.1657,1.8591,5205.4849,169.7314,1.6085,6620.5702,70.3140,-9.2120
6135.2559,203.2276,1.8514,5211.1435,169.7849,1.6022,6622.9089,70.0068,-9.2174
6142.0312,203.2892,1.8436,5216.8038,169.8382,1.5958,6625.2374,69.6995,-9.2228
6148.8085,203.3505,1.8359,5222.4660,169.8913,1.5894,6627.5556,69.3920,-9.2281
6155.5879,203.4115,1.8281,5228.1299,169.9442,1.5830,6629.8635,69.0843,-9.2335
6162.3693,203.4724,1.8204,5233.7956,169.9969,1.5766,6632.1612,68.7764,-9.2388
6169.1527,203.5329,1.8126,5239.4631,170.0493,1.5702,6634.4486,68.4684,-9.2440
6175.9381,203.5932,1.8048,5245.1322,170.1015,1.5637,6636.7257,68.1602,-9.2493
6182.7256,203.6532,1.7970,5250.8032,170.1536,1.5573,6638.9926,67.8518,-9.2545
6189.5150,203.7130,1.7892,5256.4758,170.2054,1.5509,6641.2492,67.5432,-9.2597
6196.3064,203.7725,1.7814,5262.1502,170.2570,1.5444,6643.4955,67.2344,-9.2649
6203.0998,203.8318,1.7735,5267.8263,170.3083,1.5379,6645.7315,66.9255,-9.2701
6209.8952,203.8907,1.7657,5273.5041,170.3595,1.5315,6647.9572,66.6164,-9.2753
6216.6926,203.9495,1.7579,5279.1836,170.4104,1.5250,6650.1726,66.3072,-9.2804
6223.4919,204.0079,1.7500,5284.8648,170.4611,1.5185,6652.3776,65.9977,-9.2855
6230.2931,204.0661,1.7421,5290.5476,170.5117,1.5120,6654.5724,65.6881,-9.2906
6237.0963,204.1241,1.7342,5296.2322,170.5619,1.5055,6656.7569,65.3784,-9.2956
6243.9014,204.1818,1.7263,5301.9184,170.6120,1.4990,6658.9310,65.0684,-9.3006
6250.7084,204.2392,1.7184,5307.6063,170.6619,1.4924,6661.0947,64.7583,-9.3057
6257.5173,204.2963,1.7105,5313.2959,170.7115,1.4859,6663.2482,64.4481,-9.3106
6264.3281,204.3532,1.7025,5318.9871,170.7609,1.4793,6665.3913,64.1376,-9.3156
6271.1408,204.4098,1.6946,5324.6799,170.8101,1.4728,6667.5240,63.8270,-9.3206
6277.9554,204.4662,1.6866,5330.3744,170.8591,1.4663,6669.6464,63.5162,-9.3255
6284.7719,204.5223,1.6787,5336.0706,170.9079,1.4597,6671.7584,63.2053,-9.3304
6291.5903,204.5781,1.6707,5341.7683,170.9564,1.4531,6673.8601,62.8942,-9.3352
6298.4105,204.6336,1.6627,5347.4676,171.0048,1.4465,6675.9514,62.5830,-9.3401
6305.2325,204.6889,1.6547,5353.1686,171.0529,1.4399,6678.0323,62.2715,-9.3449
6312.0564,204.7439,1.6467,5358.8712,171.1008,1.4333,6680.1028,61.9600,-9.3497
6318.8821,204.7987,1.6387,5364.5753,171.1484,1.4267,6682.1630,61.6482,-9.3545
6325.7096,204.8532,1.6306,5370.2811,171.1959,1.4200,6684.2127,61.3363,-9.3593
6332.5390,204.9074,1.6226,5375.9884,171.2431,1.4134,6686.2520,61.0243,-9.3640
6339.3701,204.9614,1.6146,5381.6973,171.2901,1.4068,6688.2810,60.7121,-9.3687
6346.2031,205.0151,1.6065,5387.4077,171.3369,1.4001,6690.2995,60.3997,-9.3734
6353.0378,205.0685,1.5984,5393.1197,171.3834,1.3935,6692.3076,60.0872,-9.3781
6359.8743,205.1216,1.5903,5398.8333,171.4298,1.3868,6694.3053,59.7745,-9.3827
6366.7126,205.1745,1.5822,5404.5484,171.4759,1.3801,6696.2926,59.4617,-9.3873
6373.5526,205.2271,1.5741,5410.2650,171.5218,1.3734,6698.2694,59.1487,-9.3919
6380.3944,205.2794,1.5660,5415.9832,171.5674,1.3667,6700.2358,58.8355,-9.3965
6387.2379,205.3315,1.5579,5421.7028,171.6129,1.3600,6702.1918,58.5222,-9.4010
6394.0831,205.3833,1.5497,5427.4240,171.6581,1.3533,6704.1373,58.2088,-9.4056
6400.9301,205.4348,1.5416,5433.1467,171.7031,1.3466,6706.0724,57.8952,-9.4101
6407.7788,205.4861,1.5335,5438.8709,171.7479,1.3399,6707.9970,57.5815,-9.4145
6414.6292,205.5370,1.5253,5444.5966,171.7924,1.3331,6709.9111,57.2676,-9.4190
6421.4812,205.5877,1.5171,5450.3237,171.8368,1.3264,6711.8148,56.9535,-9.4234
6428.3350,205.6382,1.5089,5456.0523,171.8809,1.3196,6713.7080,56.6393,-9.4278
6435.1904,205.6883,1.5007,5461.7824,171.9247,1.3129,6715.5908,56.3250,-9.4322
6442.0476,205.7382,1.4925,5467.5140,171.9684,1.3061,6717.4630,56.0105,-9.4366
6448.9063,205.7878,1.4843,5473.2470,172.0118,1.2993,6719.3248,55.6959,-9.4409
6455.7667,205.8372,1.4761,5478.9814,172.0550,1.2926,6721.1761,55.3811,-9.4452
6462.6288,205.8862,1.4679,5484.7173,172.0980,1.2858,6723.0169,55.0662,-9.4495
6469.4925,205.9350,1.4596,5490.4546,172.1407,1.2790,6724.8472,54.7512,-9.4537
6476.3578,205.9836,1.4513,5496.1934,172.1833,1.2722,6726.6670,54.4360,-9.4580
6483.2247,206.0318,1.4431,5501.9335,172.2255,1.2654,6728.4763,54.1206,-9.4622
6490.0932,206.0798,1.4348,5507.6751,172.2676,1.2585,6730.2750,53.8052,-9.4664
6496.9634,206.1274,1.4265,5513.4180,172.3094,1.2517,6732.0633,53.4895,-9.4705
6503.8351,206.1749,1.4209,5519.1624,172.3511,1.2471,6733.8410,53.1738,-9.4741
6510.7084,206.2222,1.4173,5524.9081,172.3926,1.2442,6735.6082,52.8579,-9.4771
6517.5832,206.2694,1.3868,5530.6552,172.4340,1.2187,6737.3648,52.5420,-9.4861
6524.4596,206.3146,1.3323,5536.4037,172.4738,1.1729,6739.1110,52.2255,-9.5003
6531.3375,206.3582,1.3077,5542.1534,172.5122,1.1523,6740.8465,51.9086,-9.5080
6538.2168,206.4018,1.3202,5547.9045,172.5506,1.1630,6742.5715,51.5917,-9.5075
6545.0976,206.4462,1.3453,5553.6568,172.5897,1.1843,6744.2860,51.2748,-9.5042
6551.9799,206.4915,1.3758,5559.4105,172.6296,1.2102,6745.9899,50.9581,-9.4997
6558.8638,206.5379,1.3994,5565.1655,172.6704,1.2302,6747.6832,50.6415,-9.4968
6565.7491,206.5848,1.4082,5570.9218,172.7116,1.2378,6749.3660,50.3249,-9.4970
6572.6361,206.6318,1.4067,5576.6796,172.7529,1.2367,6751.0382,50.0084,-9.4994
6579.5246,206.6786,1.3947,5582.4387,172.7941,1.2267,6752.6999,49.6916,-9.5041
6586.4146,206.7248,1.3633,5588.1992,172.8347,1.2004,6754.3510,49.3747,-9.5127
6593.3062,206.7695,1.3280,5593.9610,172.8741,1.1708,6755.9915,49.0575,-9.5222
6600.1992,206.8133,1.3189,5599.7241,172.9128,1.1632,6757.6214,48.7399,-9.5261
6607.0937,206.8574,1.3288,5605.4885,172.9516,1.1718,6759.2408,48.4224,-9.5261
6613.9898,206.9019,1.3316,5611.2542,172.9909,1.1743,6760.8496,48.1049,-9.5277
6620.8872,206.9462,1.3253,5617.0212,173.0299,1.1692,6762.4478,47.7872,-9.5312
6627.7862,206.9902,1.3210,5622.7896,173.0688,1.1657,6764.0354,47.4694,-9.5342
6634.6866,207.0342,1.3179,5628.5592,173.1076,1.1632,6765.6124,47.1516,-9.5369
6641.5885,207.0781,1.3142,5634.3301,173.1464,1.1603,6767.1789,46.8337,-9.5397
6648.4918,207.1218,1.3100,5640.1023,173.1850,1.1569,6768.7347,46.5156,-9.5426
6655.3966,207.1654,1.3052,5645.8757,173.2235,1.1530,6770.2799,46.1975,-9.5457
6662.3028,207.2088,1.2998,5651.6505,173.2619,1.1487,6771.8145,45.8792,-9.5488
6669.2105,207.2521,1.2938,5657.4265,173.3001,1.1438,6773.3385,45.5609,-9.5520
6676.1196,207.2951,1.2873,5663.2038,173.3381,1.1385,6774.8519,45.2424,-9.5553
6683.0302,207.3379,1.2801,5668.9824,173.3760,1.1326,6776.3547,44.9239,-9.5586
6689.9421,207.3804,1.2724,5674.7622,173.4136,1.1262,6777.8468,44.6052,-9.5621
6696.8555,207.4227,1.2641,5680.5433,173.4511,1.1194,6779.3284,44.2864,-9.5656
6703.7703,207.4647,1.2552,5686.3256,173.4883,1.1121,6780.7993,43.9675,-9.5693
6710.6865,207.5064,1.2458,5692.1092,173.5252,1.1043,6782.2595,43.6485,-9.5730
6717.6041,207.5478,1.2358,5697.8940,173.5619,1.0961,6783.7092,43.3293,-9.5767
6724.5230,207.5888,1.2254,5703.6800,173.5983,1.0875,6785.1481,43.0100,-9.5805
6731.4433,207.6295,1.2146,5709.4672,173.6344,1.0785,6786.5765,42.6906,-9.5844
6738.3650,207.6698,1.2033,5715.2556,173.6702,1.0692,6787.9942,42.3710,-9.5882
6745.2880,207.7097,1.1917,5721.0452,173.7057,1.0596,6789.4012,42.0514,-9.5921
6752.2123,207.7492,1.1797,5726.8360,173.7408,1.0496,6790.7976,41.7316,-9.5961
6759.1379,207.7883,1.1675,5732.6279,173.7756,1.0394,6792.1833,41.4116,-9.6000
6766.0648,207.8270,1.1549,5738.4210,173.8101,1.0291,6793.5584,41.0916,-9.6039
6772.9930,207.8653,1.1422,5744.2152,173.8442,1.0185,6794.9228,40.7714,-9.6079
6779.9225,207.9032,1.1293,5750.0106,173.8780,1.0078,6796.2765,40.4510,-9.6118
6786.8532,207.9406,1.1164,5755.8071,173.9114,0.9971,6797.6195,40.1306,-9.6157
6793.7852,207.9776,1.1033,5761.6047,173.9445,0.9862,6798.9518,39.8100,-9.6195
6800.7184,208.0142,1.0902,5767.4034,173.9772,0.9753,6800.2735,39.4893,-9.6233
6807.6528,208.0503,1.0771,5773.2032,174.0095,0.9645,6801.5845,39.1684,-9.6271
6814.5884,208.0860,1.0641,5779.0040,174.0415,0.9536,6802.8847,38.8475,-9.6308
6821.5252,208.1212,1.0512,5784.8059,174.0731,0.9429,6804.1743,38.5264,-9.6345
6828.4632,208.1561,1.0384,5790.6089,174.1043,0.9323,6805.4532,38.2052,-9.6381
6835.4023,208.1905,1.0257,5796.4129,174.1352,0.9218,6806.7213,37.8839,-9.6416
6842.3425,208.2244,1.0133,5802.2179,174.1658,0.9114,6807.9787,37.5624,-9.6450
6849.2839,208.2580,1.0010,5808.0239,174.1960,0.9013,6809.2255,37.2409,-9.6484
6856.2264,208.2912,0.9890,5813.8310,174.2259,0.8913,6810.4615,36.9192,-9.6517
6863.1700,208.3239,0.9773,5819.6390,174.2554,0.8816,6811.6867,36.5974,-9.6550
6870.1147,208.3563,0.9659,5825.4480,174.2846,0.8721,6812.9013,36.2755,-9.6581
6877.0604,208.3883,0.9548,5831.2580,174.3136,0.8629,6814.1051,35.9535,-9.6612
6884.0072,208.4200,0.9439,5837.0689,174.3422,0.8539,6815.2982,35.6314,-9.6642
6890.9551,208.4513,0.9334,5842.8808,174.3705,0.8452,6816.4805,35.3093,-9.6671
6897.9040,208.4822,0.9232,5848.6936,174.3985,0.8369,6817.6521,34.9870,-9.6699
6904.8539,208.5128,0.9134,5854.5073,174.4263,0.8287,6818.8130,34.6646,-9.6727
6911.8048,208.5431,0.9039,5860.3220,174.4538,0.8208,6819.9631,34.3421,-9.6754
6918.7567,208.5731,0.8947,5866.1376,174.4810,0.8132,6821.1025,34.0196,-9.6780
6925.7097,208.6028,0.8858,5871.9541,174.5080,0.8059,6822.2311,33.6969,-9.6805
6932.6636,208.6321,0.8773,5877.7715,174.5347,0.7989,6823.3489,33.3742,-9.6830
6939.6185,208.6612,0.8690,5883.5897,174.5612,0.7921,6824.4560,33.0514,-9.6854
6946.5743,208.6901,0.8610,5889.4089,174.5875,0.7855,6825.5524,32.7285,-9.6878
6953.5312,208.7186,0.8533,5895.2289,174.6136,0.7792,6826.6379,32.4055,-9.6901
6960.4889,208.7470,0.8458,5901.0498,174.6395,0.7730,6827.7127,32.0825,-9.6923
6967.4476,208.7750,0.8385,5906.8715,174.6651,0.7671,6828.7768,31.7594,-9.6945
6974.4072,208.8029,0.8315,5912.6941,174.6906,0.7613,6829.8300,31.4362,-9.6966
6981.3678,208.8305,0.8246,5918.5176,174.7159,0.7557,6830.8725,31.1129,-9.6987
6988.3293,208.8578,0.8179,5924.3418,174.7410,0.7503,6831.9042,30.7896,-9.7008
6995.2917,208.8850,0.8114,5930.1670,174.7659,0.7449,6832.9251,30.4662,-9.7029
7002.2549,208.9119,0.8050,5935.9929,174.7907,0.7396,6833.9353,30.1428,-9.7049
7009.2191,208.9386,0.7985,5941.8197,174.8152,0.7344,6834.9347,29.8192,-9.7068
7016.1842,208.9652,0.7922,5947.6472,174.8396,0.7294,6835.9232,29.4956,-9.7088
7023.1501,208.9915,0.7859,5953.4756,174.8638,0.7243,6836.9010,29.1720,-9.7107
7030.1169,209.0176,0.7797,5959.3048,174.8879,0.7191,6837.8680,28.8483,-9.7126
7037.0846,209.0434,0.7734,5965.1348,174.9118,0.7139,6838.8243,28.5245,-9.7145
7044.0532,209.0691,0.7671,5970.9656,174.9355,0.7088,6839.7697,28.2006,-9.7164
7051.0226,209.0946,0.7607,5976.7972,174.9590,0.7036,6840.7043,27.8767,-9.7182
7057.9928,209.1198,0.7542,5982.6295,174.9824,0.6984,6841.6281,27.5527,-9.7201
7064.9639,209.1449,0.7477,5988.4627,175.0056,0.6930,6842.5411,27.2287,-9.7219
7071.9358,209.1697,0.7410,5994.2966,175.0286,0.6876,6843.4434,26.9046,-9.7238
7078.9085,209.1943,0.7342,6000.1313,175.0514,0.6820,6844.3348,26.5805,-9.7256
7085.8821,209.2186,0.7272,6005.9667,175.0741,0.6764,6845.2154,26.2562,-9.7274
7092.8564,209.2427,0.7201,6011.8029,175.0965,0.6706,6846.0852,25.9320,-9.7292
7099.8316,209.2666,0.7128,6017.6398,175.1188,0.6646,6846.9442,25.6076,-9.7310
7106.8075,209.2903,0.7054,6023.4774,175.1408,0.6585,6847.7924,25.2832,-9.7328
7113.7843,209.3137,0.6978,6029.3158,175.1627,0.6522,6848.6297,24.9588,-9.7346
7120.7618,209.3368,0.6899,6035.1549,175.1843,0.6458,6849.4563,24.6342,-9.7364
7127.7400,209.3596,0.6819,6040.9948,175.2057,0.6393,6850.2720,24.3097,-9.7382
7134.7191,209.3822,0.6737,6046.8353,175.2269,0.6325,6851.0769,23.9850,-9.7400
7141.6989,209.4046,0.6653,6052.6766,175.2479,0.6256,6851.8710,23.6603,-9.7417
7148.6794,209.4266,0.6566,6058.5185,175.2686,0.6185,6852.6543,23.3356,-9.7435
7155.6606,209.4483,0.6479,6064.3611,175.2891,0.6113,6853.4267,23.0108,-9.7452
7162.6426,209.4698,0.6389,6070.2045,175.3094,0.6039,6854.1883,22.6859,-9.7470
7169.6253,209.4909,0.6297,6076.0484,175.3294,0.5964,6854.9391,22.3610,-9.7487
7176.6087,209.5118,0.6203,6081.8931,175.3491,0.5887,6855.6791,22.0360,-9.7503
7183.5927,209.5323,0.6109,6087.7384,175.3686,0.5808,6856.4082,21.7110,-9.7520
7190.5775,209.5525,0.6012,6093.5843,175.3879,0.5729,6857.1265,21.3859,-9.7537
7197.5629,209.5724,0.5914,6099.4309,175.4068,0.5648,6857.8339,21.0607,-9.7553
7204.5490,209.5919,0.5815,6105.2781,175.4255,0.5567,6858.5305,20.7355,-9.7569
7211.5357,209.6111,0.5715,6111.1259,175.4439,0.5484,6859.2163,20.4102,-9.7585
7218.5230,209.6300,0.5614,6116.9744,175.4621,0.5401,6859.8912,20.0849,-9.7600
7225.5110,209.6486,0.5512,6122.8234,175.4799,0.5316,6860.5553,19.7596,-9.7616
7232.4996,209.6668,0.5409,6128.6730,175.4975,0.5232,6861.2085,19.4342,-9.7631
7239.4888,209.6846,0.5306,6134.5232,175.5148,0.5146,6861.8509,19.1087,-9.7646
7246.4786,209.7021,0.5202,6140.3740,175.5318,0.5061,6862.4824,18.7832,-9.7660
7253.4689,209.7193,0.5098,6146.2254,175.5486,0.4975,6863.1031,18.4576,-9.7674
7260.4599,209.7361,0.4994,6152.0772,175.5650,0.4889,6863.7129,18.1320,-9.7688
7267.4513,209.7526,0.4890,6157.9297,175.5812,0.4803,6864.3119,17.8064,-9.7701
7274.4434,209.7687,0.4786,6163.7827,175.5970,0.4717,6864.9000,17.4807,-9.7714
7281.4359,209.7845,0.4682,6169.6361,175.6126,0.4631,6865.4773,17.1550,-9.7727
7288.4290,209.7999,0.4578,6175.4902,175.6279,0.4546,6866.0437,16.8292,-9.7740
7295.4226,209.8150,0.4475,6181.3447,175.6429,0.4461,6866.5992,16.5034,-9.7752
7302.4166,209.8298,0.4373,6187.1997,175.6576,0.4377,6867.1439,16.1775,-9.7763
7309.4112,209.8442,0.4271,6193.0552,175.6721,0.4293,6867.6777,15.8516,-9.7775
7316.4063,209.8582,0.4171,6198.9111,175.6863,0.4209,6868.2007,15.5257,-9.7786
7323.4018,209.8720,0.4070,6204.7676,175.7001,0.4127,6868.7128,15.1997,-9.7796
7330.3977,209.8854,0.3971,6210.6245,175.7138,0.4046,6869.2140,14.8737,-9.7806
7337.3941,209.8984,0.3873,6216.4818,175.7271,0.3965,6869.7043,14.5477,-9.7816
7344.3909,209.9112,0.3776,6222.3396,175.7402,0.3884,6870.1838,14.2216,-9.7826
7351.3882,209.9236,0.3680,6228.1978,175.7530,0.3805,6870.6525,13.8955,-9.7835
7358.3858,209.9357,0.3585,6234.0565,175.7656,0.3727,6871.1102,13.5694,-9.7844
7365.3839,209.9475,0.3491,6239.9156,175.7779,0.3649,6871.5571,13.2432,-9.7853
7372.3823,209.9590,0.3397,6245.7750,175.7899,0.3573,6871.9931,12.9170,-9.7861
7379.3812,209.9702,0.3306,6251.6349,175.8017,0.3497,6872.4182,12.5908,-9.7869
7386.3804,209.9810,0.3215,6257.4951,175.8132,0.3423,6872.8325,12.2645,-9.7877
7393.3799,209.9916,0.3125,6263.3558,175.8245,0.3349,6873.2358,11.9383,-9.7884
7400.3798,210.0019,0.3036,6269.2168,175.8355,0.3276,6873.6284,11.6120,-9.7891
7407.3800,210.0118,0.2948,6275.0781,175.8463,0.3204,6874.0100,11.2857,-9.7898
7414.3806,210.0215,0.2861,6280.9398,175.8569,0.3132,6874.3807,10.9593,-9.7904
7421.3814,210.0309,0.2775,6286.8019,175.8672,0.3062,6874.7406,10.6330,-9.7910
7428.3826,210.0400,0.2689,6292.6643,175.8773,0.2991,6875.0896,10.3066,-9.7916
7435.3841,210.0488,0.2605,6298.5271,175.8872,0.2921,6875.4277,9.9802,-9.7922
7442.3859,210.0574,0.2520,6304.3901,175.8968,0.2853,6875.7549,9.6538,-9.7927
7449.3879,210.0656,0.2436,6310.2535,175.9062,0.2786,6876.0713,9.3274,-9.7932
7456.3903,210.0736,0.2353,6316.1172,175.9153,0.2718,6876.3768,9.0009,-9.7936
7463.3928,210.0813,0.2271,6321.9812,175.9243,0.2649,6876.6714,8.6744,-9.7941
7470.3957,210.0888,0.2189,6327.8455,175.9330,0.2581,6876.9551,8.3480,-9.7946
7477.3988,210.0959,0.2107,6333.7101,175.9415,0.2514,6877.2279,8.0215,-9.7950
7484.4021,210.1028,0.2025,6339.5749,175.9498,0.2447,6877.4898,7.6950,-9.7953
7491.4056,210.1094,0.1942,6345.4400,175.9578,0.2380,6877.7409,7.3685,-9.7957
7498.4094,210.1158,0.1860,6351.3054,175.9656,0.2313,6877.9811,7.0419,-9.7960
7505.4133,210.1218,0.1778,6357.1711,175.9732,0.2246,6878.2103,6.7154,-9.7963
7512.4175,210.1276,0.1696,6363.0370,175.9806,0.2179,6878.4287,6.3888,-9.7966
7519.4218,210.1331,0.1614,6368.9031,175.9878,0.2111,6878.6363,6.0623,-9.7968
7526.4263,210.1384,0.1531,6374.7695,175.9947,0.2044,6878.8329,5.7357,-9.7971
7533.4310,210.1433,0.1448,6380.6361,176.0014,0.1976,6879.0186,5.4091,-9.7973
7540.4359,210.1480,0.1364,6386.5029,176.0079,0.1907,6879.1935,5.0826,-9.7974
7547.4409,210.1524,0.1281,6392.3699,176.0141,0.1839,6879.3575,4.7560,-9.7976
7554.4461,210.1566,0.1196,6398.2372,176.0201,0.1770,6879.5106,4.4294,-9.7977
7561.4513,210.1604,0.1111,6404.1046,176.0259,0.1700,6879.6528,4.1028,-9.7978
7568.4567,210.1640,0.1026,6409.9722,176.0314,0.1630,6879.7841,3.7762,-9.7979
7575.4623,210.1672,0.0940,6415.8400,176.0368,0.1560,6879.9045,3.4496,-9.7979
7582.4679,210.1702,0.0853,6421.7080,176.0418,0.1489,6880.0141,3.1230,-9.7979
7589.4736,210.1729,0.0766,6427.5762,176.0467,0.1417,6880.1127,2.7964,-9.7979
7596.4794,210.1753,0.0678,6433.4445,176.0513,0.1345,6880.2005,2.4698,-9.7979
7603.4853,210.1774,0.0589,6439.3129,176.0557,0.1273,6880.2774,2.1432,-9.7978
7610.4912,210.1793,0.0500,6445.1815,176.0598,0.1200,6880.3434,1.8166,-9.7977
7617.4972,210.1808,0.0410,6451.0502,176.0637,0.1126,6880.3985,1.4900,-9.7975
7624.5033,210.1820,0.0320,6456.9191,176.0673,0.1052,6880.4427,1.1635,-9.7974
7631.5094,210.1829,0.0229,6462.7881,176.0707,0.0978,6880.4761,0.8369,-9.7972
7638.5155,210.1835,0.0138,6468.6571,176.0738,0.0903,6880.4985,0.5103,-9.7970
7645.5216,210.1838,0.0046,6474.5263,176.0767,0.0828,6880.5101,0.1838,-9.7967
7652.5277,210.1838,-0.0047,6480.3956,176.0793,0.0752,6880.5108,-0.1428,-9.7964
7659.5339,210.1835,-0.0140,6486.2649,176.0817,0.0675,6880.5006,-0.4693,-9.7961
7666.5400,210.1829,-0.0233,6492.1343,176.0838,0.0598,6880.4795,-0.7959,-9.7958
7673.5460,210.1820,-0.0327,6498.0038,176.0857,0.0522,6880.4475,-1.1224,-9.7954
7680.5521,210.1807,-0.0421,6503.8734,176.0873,0.0445,6880.4046,-1.4489,-9.7950
7687.5581,210.1792,-0.0515,6509.7430,176.0887,0.0367,6880.3509,-1.7754,-9.7945
7694.5640,210.1773,-0.0610,6515.6126,176.0898,0.0290,6880.2863,-2.1019,-9.7941
7701.5699,210.1751,-0.0704,6521.4823,176.0906,0.0212,6880.2108,-2.4283,-9.7936
7708.5757,210.1726,-0.0799,6527.3520,176.0912,0.0134,6880.1244,-2.7548,-9.7930
7715.5814,210.1698,-0.0894,6533.2217,176.0915,0.0056,6880.0271,-3.0812,-9.7925
7722.5870,210.1666,-0.0989,6539.0914,176.0915,-0.0021,6879.9190,-3.4076,-9.7919
7729.5925,210.1632,-0.1084,6544.9611,176.0913,-0.0099,6879.8000,-3.7340,-9.7913
7736.5979,210.1594,-0.1179,6550.8308,176.0909,-0.0177,6879.6700,-4.0604,-9.7906
7743.6031,210.1553,-0.1274,6556.7005,176.0902,-0.0255,6879.5293,-4.3867,-9.7899
7750.6082,210.1509,-0.1369,6562.5702,176.0892,-0.0333,6879.3776,-4.7130,-9.7892
7757.6132,210.1462,-0.1463,6568.4398,176.0879,-0.0411,6879.2151,-5.0393,-9.7885
7764.6180,210.1412,-0.1558,6574.3094,176.0864,-0.0488,6879.0417,-5.3656,-9.7877
7771.6226,210.1358,-0.1652,6580.1789,176.0847,-0.0565,6878.8574,-5.6918,-9.7869
7778.6270,210.1301,-0.1746,6586.0484,176.0827,-0.0642,6878.6622,-6.0180,-9.7861
7785.6313,210.1242,-0.1839,6591.9177,176.0804,-0.0719,6878.4562,-6.3442,-9.7852
7792.6353,210.1179,-0.1933,6597.7870,176.0779,-0.0795,6878.2392,-6.6704,-9.7843
7799.6391,210.1113,-0.2025,6603.6563,176.0751,-0.0872,6878.0115,-6.9965,-9.7834
7806.6427,210.1044,-0.2118,6609.5254,176.0721,-0.0947,6877.7728,-7.3226,-9.7825
