x,vx,ax,y,vy,ay,z,vz,az
11794.6792,227.9579,-0.0065,5830.9289,151.9455,0.0098,914.4027,-0.0005,0.0005
11802.2778,227.9577,-0.0066,5835.9938,151.9459,0.0099,914.4027,-0.0005,0.0005
11809.8764,227.9575,-0.0067,5841.0587,151.9462,0.0101,914.4027,-0.0005,0.0005
11817.4750,227.9573,-0.0068,5846.1235,151.9465,0.0102,914.4027,-0.0005,0.0004
11825.0736,227.9570,-0.0069,5851.1884,151.9469,0.0103,914.4027,-0.0005,0.0004
11832.6721,227.9568,-0.0069,5856.2533,151.9472,0.0104,914.4026,-0.0004,0.0004
11840.2707,227.9566,-0.0070,5861.3182,151.9476,0.0106,914.4026,-0.0004,0.0004
11847.8692,227.9563,-0.0071,5866.3832,151.9479,0.0107,914.4026,-0.0004,0.0004
11855.4678,227.9561,-0.0072,5871.4481,151.9483,0.0108,914.4026,-0.0004,0.0004
11863.0663,227.9559,-0.0073,5876.5131,151.9487,0.0110,914.4026,-0.0004,0.0004
11870.6648,227.9556,-0.0074,5881.5780,151.9490,0.0111,914.4026,-0.0004,0.0004
11878.2634,227.9554,-0.0075,5886.6430,151.9494,0.0113,914.4026,-0.0004,0.0004
11885.8619,227.9551,-0.0076,5891.7080,151.9498,0.0114,914.4025,-0.0003,0.0004
11893.4604,227.9549,-0.0077,5896.7730,151.9502,0.0116,914.4025,-0.0003,0.0004
11901.0589,227.9546,-0.0078,5901.8380,151.9505,0.0117,914.4025,-0.0003,0.0004
11908.6573,227.9543,-0.0079,5906.9030,151.9509,0.0119,914.4025,-0.0003,0.0004
11916.2558,227.9541,-0.0080,5911.9681,151.9513,0.0121,914.4025,-0.0003,0.0004
11923.8543,227.9538,-0.0082,5917.0331,151.9517,0.0122,914.4025,-0.0003,0.0003
11931.4527,227.9535,-0.0083,5922.0982,151.9521,0.0124,914.4025,-0.0003,0.0003
11939.0512,227.9533,-0.0084,5927.1632,151.9526,0.0126,914.4025,-0.0003,0.0003
11946.6496,227.9530,-0.0085,5932.2283,151.9530,0.0128,914.4025,-0.0003,0.0003
11954.2480,227.9527,-0.0087,5937.2934,151.9534,0.0130,914.4025,-0.0002,0.0003
11961.8465,227.9524,-0.0088,5942.3586,151.9539,0.0132,914.4025,-0.0002,0.0003
11969.4449,227.9521,-0.0090,5947.4237,151.9543,0.0135,914.4024,-0.0002,0.0003
11977.0433,227.9518,-0.0091,5952.4889,151.9548,0.0137,914.4024,-0.0002,0.0003
11984.6417,227.9515,-0.0093,5957.5540,151.9552,0.0139,914.4024,-0.0002,0.0003
11992.2400,227.9512,-0.0095,5962.6192,151.9557,0.0142,914.4024,-0.0002,0.0003
11999.8384,227.9509,-0.0096,5967.6844,151.9562,0.0144,914.4024,-0.0002,0.0003
12007.4368,227.9505,-0.0098,5972.7496,151.9566,0.0147,914.4024,-0.0002,0.0003
12015.0351,227.9502,-0.0100,5977.8148,151.9571,0.0150,914.4024,-0.0002,0.0003
12022.6334,227.9499,-0.0102,5982.8801,151.9576,0.0153,914.4024,-0.0002,0.0003
12030.2318,227.9495,-0.0104,5987.9454,151.9582,0.0157,914.4024,-0.0001,0.0003
12037.8301,227.9492,-0.0107,5993.0106,151.9587,0.0160,914.4024,-0.0001,0.0003
12045.4284,227.9488,-0.0109,5998.0759,151.9592,0.0164,914.4024,-0.0001,0.0003
12053.0267,227.9484,-0.0112,6003.1413,151.9598,0.0168,914.4024,-0.0001,0.0003
12060.6249,227.9481,-0.0115,6008.2066,151.9603,0.0172,914.4024,-0.0001,0.0002
12068.2232,227.9477,-0.0118,6013.2719,151.9609,0.0176,914.4024,-0.0001,0.0002
12075.8214,227.9473,-0.0121,6018.3373,151.9615,0.0181,914.4024,-0.0001,0.0002
12083.4197,227.9469,-0.0124,6023.4027,151.9621,0.0186,914.4024,-0.0001,0.0002
12091.0179,227.9465,-0.0128,6028.4681,151.9628,0.0192,914.4024,-0.0001,0.0002
12098.6161,227.9460,-0.0132,6033.5336,151.9634,0.0198,914.4024,-0.0001,0.0002
12106.2143,227.9456,-0.0137,6038.5990,151.9641,0.0205,914.4024,-0.0001,0.0002
12113.8125,227.9451,-0.0142,6043.6645,151.9648,0.0212,914.4024,-0.0001,0.0002
12121.4106,227.9446,-0.0147,6048.7300,151.9655,0.0220,914.4024,-0.0000,0.0002
12129.0088,227.9441,-0.1101,6053.7955,151.9663,0.0391,914.4024,-0.0000,-0.6044
12136.6068,227.9373,-0.2748,6058.8611,151.9681,0.0086,914.4018,-0.0403,-0.5621
12144.2046,227.9258,-0.2641,6063.9267,151.9668,-0.1208,914.4002,-0.0375,2.4385
12151.8020,227.9197,-0.0144,6068.9922,151.9601,-0.3343,914.4011,0.1222,7.9198
12159.3993,227.9249,0.3674,6074.0573,151.9445,-0.6878,914.4107,0.4905,14.3913
12166.9971,227.9442,0.7910,6079.1216,151.9142,-1.2353,914.4362,1.0816,20.9635
12174.5958,227.9776,1.1855,6084.1847,151.8622,-1.9773,914.4852,1.8880,27.0725
12182.1958,228.0232,1.5133,6089.2455,151.7824,-2.8817,914.5643,2.8865,32.3943
12189.7974,228.0785,1.7654,6094.3031,151.6701,-3.8958,914.6794,4.0477,36.7674
12197.4011,228.1409,1.9517,6099.3564,151.5227,-4.9635,914.8355,5.3376,40.1469
12205.0069,228.2086,2.0892,6104.4042,151.3392,-6.0328,915.0363,6.7241,42.5896
12212.6150,228.2802,2.1963,6109.4453,151.1205,-7.0605,915.2845,8.1769,44.1885
12220.2256,228.3550,2.2905,6114.4785,150.8685,-8.0195,915.5819,9.6700,45.0704
12227.8387,228.4329,2.3838,6119.5029,150.5858,-8.8920,915.9294,11.1816,45.3672
12235.4545,228.5139,2.4848,6124.5173,150.2757,-9.6729,916.3274,12.6945,45.2073
12243.0730,228.5985,2.5979,6129.5210,149.9410,-10.3646,916.7756,14.1955,44.7094
12250.6944,228.6871,2.7247,6134.5131,149.5847,-10.9750,917.2735,15.6751,43.9770
12258.3189,228.7802,2.8649,6139.4931,149.2093,-11.5163,917.8203,17.1273,43.0987
12265.9465,228.8781,3.0167,6144.4602,148.8169,-12.0018,918.4150,18.5484,42.1464
12273.5775,228.9813,3.1786,6149.4140,148.4092,-12.4449,919.0565,19.9370,41.1771
12281.2120,229.0900,3.3553,6154.3540,147.9873,-12.8550,919.7437,21.2935,40.2361
12288.8502,229.2050,3.5502,6159.2797,147.5522,-13.2392,920.4757,22.6194,39.3545
12296.4924,229.3267,3.7533,6164.1907,147.1047,-13.6129,921.2514,23.9171,38.5516
12304.1387,229.4552,3.9550,6169.0865,146.6447,-13.9890,922.0699,25.1895,37.8383
12311.7895,229.5904,4.1542,6173.9669,146.1721,-14.3730,922.9304,26.4397,37.2186
12319.4448,229.7321,4.3488,6178.8312,145.6865,-14.7691,923.8323,27.6708,36.6911
12327.1050,229.8803,4.5374,6183.6791,145.1875,-15.1796,924.7750,28.8858,36.2501
12334.7702,230.0346,4.7193,6188.5102,144.6745,-15.6050,925.7579,30.0874,35.8874
12342.4407,230.1949,4.8940,6193.3239,144.1471,-16.0442,926.7807,31.2783,35.5923
12350.1166,230.3609,5.0610,6198.1198,143.6049,-16.4958,927.8430,32.4603,35.3541
12357.7982,230.5323,5.2198,6202.8974,143.0474,-16.9574,928.9446,33.6352,35.1613
12365.4855,230.7089,5.3701,6207.6562,142.4744,-17.4262,930.0853,34.8044,35.0025
12373.1788,230.8903,5.5115,6212.3955,141.8857,-17.8993,931.2649,35.9687,34.8683
12380.8783,231.0763,5.6438,6217.1150,141.2811,-18.3740,932.4832,37.1289,34.7494
12388.5840,231.2666,5.7669,6221.8141,140.6607,-18.8474,933.7401,38.2853,34.6383
12396.2961,231.4608,5.8808,6226.4922,140.0246,-19.3173,935.0355,39.4381,34.5289
12404.0147,231.6586,5.9856,6231.1489,139.3729,-19.7814,936.3693,40.5873,34.4164
12411.7400,231.8598,6.0816,6235.7836,138.7059,-20.2382,937.7413,41.7325,34.2970
12419.4721,232.0641,6.1688,6240.3958,138.0237,-20.6862,939.1514,42.8737,34.1686
12427.2110,232.2711,6.2477,6244.9850,137.3268,-21.1246,940.5995,44.0105,34.0297
12434.9568,232.4806,6.3186,6249.5508,136.6154,-21.5530,942.0854,45.1424,33.8796
12442.7097,232.6923,6.3818,6254.0926,135.8899,-21.9709,943.6089,46.2691,33.7187
12450.4697,232.9060,6.4377,6258.6099,135.1507,-22.3786,945.1699,47.3903,33.5473
12458.2368,233.1215,6.4865,6263.1025,134.3980,-22.7762,946.7682,48.5056,33.3665
12466.0111,233.3385,6.5288,6267.5697,133.6323,-23.1642,948.4035,49.6147,33.1775
12473.7927,233.5567,6.5646,6272.0111,132.8537,-23.5430,950.0758,50.7174,32.9815
12481.5816,233.7761,6.5944,6276.4264,132.0627,-23.9134,951.7846,51.8135,32.7798
12489.3778,233.9964,6.6184,6280.8152,131.2595,-24.2759,953.5299,52.9027,32.5738
12497.1814,234.2173,6.6367,6285.1769,130.4443,-24.6311,955.3114,53.9851,32.3646
12504.9923,234.4388,6.6496,6289.5113,129.6174,-24.9797,957.1288,55.0604,32.1531
12512.8106,234.6606,6.6571,6293.8180,128.7790,-25.3222,958.9820,56.1286,31.9404
12520.6363,234.8826,6.6685,6298.0965,127.9293,-25.6544,960.8707,57.1897,31.7299
12528.4695,235.1052,6.7056,6302.3465,127.0687,-25.9660,962.7946,58.2439,31.5291
12536.3100,235.3297,6.7236,6306.5676,126.1982,-26.2803,964.7535,59.2917,31.3250
12544.1581,235.5534,6.6641,6310.7596,125.3167,-26.6262,966.7473,60.3323,31.0998
12552.0136,235.7739,6.5140,6314.9219,124.4231,-27.0089,968.7756,61.3650,30.8478
12559.8763,235.9877,6.3666,6319.0543,123.5161,-27.3818,970.8382,62.3888,30.5977
12567.7461,236.1984,6.2890,6323.1562,122.5977,-27.7126,972.9348,63.4048,30.3712
12575.6228,236.4070,6.2247,6327.2273,121.6686,-28.0298,975.0651,64.4135,30.1514
12583.5065,236.6134,6.1567,6331.2673,120.7290,-28.3421,977.2289,65.4149,29.9331
12591.3970,236.8174,6.0855,6335.2758,119.7791,-28.6494,979.4260,66.4091,29.7167
12599.2943,237.0191,6.0112,6339.2525,118.8191,-28.9516,981.6561,67.3960,29.5020
12607.1983,237.2182,5.9341,6343.1970,117.8490,-29.2487,983.9190,68.3759,29.2892
12615.1088,237.4147,5.8542,6347.1090,116.8691,-29.5408,986.2144,69.3487,29.0782
12623.0259,237.6084,5.7814,6350.9882,115.8796,-29.8235,988.5422,70.3144,28.8725
12630.9494,237.8001,5.7255,6354.8342,114.8809,-30.0926,990.9020,71.2735,28.6754
12638.8792,237.9901,5.6765,6358.6468,113.8735,-30.3529,993.2937,72.2261,28.4838
12646.8153,238.1785,5.6295,6362.4257,112.8574,-30.6069,995.7170,73.1724,28.2960
12654.7577,238.3654,5.5873,6366.1705,111.8330,-30.8534,998.1717,74.1125,28.1129
12662.7064,238.5510,5.5461,6369.8811,110.8005,-31.0943,1000.6577,75.0466,27.9333
12670.6611,238.7352,5.5020,6373.5571,109.7600,-31.3312,1003.1748,75.9747,27.7555
12678.6220,238.9178,5.4516,6377.1983,108.7117,-31.5656,1005.7227,76.8970,27.5785
12686.5890,239.0986,5.3926,6380.8045,107.6557,-31.7984,1008.3012,77.8133,27.4009
12694.5619,239.2773,5.3235,6384.3753,106.5919,-32.0300,1010.9102,78.7237,27.2222
12702.5408,239.4535,5.2437,6387.9105,105.5203,-32.2606,1013.5494,79.6281,27.0420
12710.5254,239.6269,5.1539,6391.4099,104.4411,-32.4898,1016.2186,80.5265,26.8602
12718.5159,239.7971,5.0551,6394.8732,103.3543,-32.7171,1018.9177,81.4188,26.6772
12726.5119,239.9639,4.9490,6398.3001,102.2600,-32.9418,1021.6465,82.3050,26.4936
12734.5134,240.1271,4.8376,6401.6904,101.1582,-33.1632,1024.4047,83.1850,26.3101
12742.5203,240.2864,4.7227,6405.0439,100.0491,-33.3806,1027.1921,84.0590,26.1273
12750.5325,240.4419,4.6059,6408.3603,98.9329,-33.5935,1030.0085,84.9269,25.9461
12758.5497,240.5935,4.4887,6411.6394,97.8096,-33.8016,1032.8538,85.7887,25.7669
12766.5720,240.7411,4.3717,6414.8809,96.6794,-34.0047,1035.7277,86.6446,25.5902
12774.5991,240.8849,4.2555,6418.0846,95.5426,-34.2030,1038.6300,87.4947,25.4162
12782.6309,241.0248,4.1399,6421.2503,94.3992,-34.3965,1041.5606,88.3391,25.2451
12790.6674,241.1609,4.0245,6424.3778,93.2495,-34.5856,1044.5193,89.1777,25.0766
12798.7083,241.2931,3.9087,6427.4669,92.0935,-34.7706,1047.5057,90.0108,24.9105
12806.7535,241.4215,3.7916,6430.5173,90.9314,-34.9520,1050.5199,90.8384,24.7466
12814.8030,241.5459,3.6725,6433.5289,89.7634,-35.1301,1053.5616,91.6606,24.5845
12822.8566,241.6663,3.5505,6436.5015,88.5894,-35.3053,1056.6306,92.4774,24.4237
12830.9140,241.7826,3.4251,6439.4348,87.4097,-35.4776,1059.7267,93.2889,24.2642
12838.9754,241.8947,3.2960,6442.3287,86.2243,-35.6473,1062.8498,94.0950,24.1056
12847.0403,242.0024,3.1628,6445.1830,85.0332,-35.8143,1065.9996,94.8959,23.9478
12855.1088,242.1055,3.0258,6447.9975,83.8366,-35.9788,1069.1761,95.6915,23.7908
12863.1806,242.2041,2.8850,6450.7721,82.6346,-36.1407,1072.3790,96.4819,23.6346
12871.2557,242.2979,2.7408,6453.5064,81.4273,-36.2997,1075.6082,97.2672,23.4793
12879.3338,242.3868,2.5936,6456.2005,80.2146,-36.4559,1078.8634,98.0472,23.3251
12887.4147,242.4708,2.4439,6458.8540,78.9969,-36.6092,1082.1446,98.8222,23.1721
12895.4984,242.5497,2.2920,6461.4669,77.7740,-36.7593,1085.4515,99.5920,23.0205
12903.5847,242.6236,2.1384,6464.0389,76.5462,-36.9065,1088.7840,100.3569,22.8704
12911.6733,242.6923,1.9831,6466.5699,75.3136,-37.0505,1092.1419,101.1167,22.7219
12919.7641,242.7558,1.8264,6469.0598,74.0762,-37.1914,1095.5251,101.8717,22.5750
12927.8569,242.8140,1.6683,6471.5083,72.8342,-37.3292,1098.9333,102.6217,22.4299
12935.9516,242.8670,1.5089,6473.9153,71.5876,-37.4641,1102.3665,103.3670,22.2864
12944.0480,242.9146,1.3479,6476.2807,70.3366,-37.5961,1105.8244,104.1075,22.1446
12952.1459,242.9569,1.1852,6478.6044,69.0812,-37.7253,1109.3069,104.8433,22.0042
12960.2451,242.9936,1.0208,6480.8861,67.8215,-37.8517,1112.8139,105.5745,21.8653
12968.3454,243.0249,0.8544,6483.1258,66.5577,-37.9754,1116.3452,106.3010,21.7278
12976.4467,243.0506,0.6859,6485.3232,65.2898,-38.0965,1119.9006,107.0230,21.5915
12984.5487,243.0706,0.5152,6487.4784,64.0180,-38.2150,1123.4800,107.7404,21.4564
12992.6513,243.0850,0.3424,6489.5911,62.7422,-38.3309,1127.0832,108.4534,21.3224
13000.7543,243.0935,0.1673,6491.6611,61.4626,-38.4443,1130.7101,109.1619,21.1896
13008.8575,243.0961,-0.0099,6493.6885,60.1792,-38.5552,1134.3606,109.8660,21.0578
13016.9607,243.0928,-0.1891,6495.6730,58.8922,-38.6635,1138.0345,110.5658,20.9272
13025.0636,243.0835,-0.3704,6497.6146,57.6017,-38.7692,1141.7316,111.2612,20.7977
13033.1662,243.0681,-0.5535,6499.5131,56.3076,-38.8724,1145.4519,111.9523,20.6694
13041.2681,243.0466,-0.7384,6501.3684,55.0102,-38.9730,1149.1951,112.6391,20.5423
13049.3692,243.0189,-0.9249,6503.1804,53.7094,-39.0711,1152.9611,113.3218,20.4164
13057.4693,242.9849,-1.1130,6504.9490,52.4054,-39.1667,1156.7498,114.0002,20.2917
13065.5681,242.9447,-1.3027,6506.6741,51.0983,-39.2597,1160.5611,114.6746,20.1683
13073.6655,242.8981,-1.4938,6508.3555,49.7881,-39.3503,1164.3947,115.3448,20.0462
13081.7613,242.8451,-1.6864,6509.9933,48.4749,-39.4383,1168.2507,116.0110,19.9253
13089.8551,242.7857,-1.8805,6511.5872,47.1589,-39.5239,1172.1288,116.6731,19.8056
13097.9469,242.7197,-2.0761,6513.1372,45.8400,-39.6070,1176.0288,117.3313,19.6871
13106.0364,242.6473,-2.2732,6514.6431,44.5184,-39.6877,1179.9508,117.9856,19.5697
13114.1233,242.5682,-2.4717,6516.1050,43.1942,-39.7660,1183.8945,118.6360,19.4535
13122.2075,242.4825,-2.6718,6517.5227,41.8673,-39.8419,1187.8598,119.2825,19.3384
13130.2887,242.3901,-2.8735,6518.8961,40.5380,-39.9155,1191.8466,119.9252,19.2243
13138.3668,242.2909,-3.0766,6520.2252,39.2063,-39.9866,1195.8548,120.5641,19.1114
13146.4414,242.1850,-3.2813,6521.5099,37.8723,-40.0554,1199.8842,121.1993,18.9994
13154.5124,242.0722,-3.4874,6522.7500,36.5360,-40.1219,1203.9347,121.8308,18.8885
13162.5794,241.9525,-3.6951,6523.9456,35.1975,-40.1859,1208.0062,122.4585,18.7785
13170.6424,241.8258,-3.9041,6525.0965,33.8569,-40.2477,1212.0986,123.0827,18.6696
13178.7011,241.6922,-4.1145,6526.2027,32.5143,-40.3071,1216.2117,123.7032,18.5617
13186.7552,241.5515,-4.3263,6527.2641,31.1698,-40.3642,1220.3454,124.3201,18.4548
13194.8044,241.4038,-4.5394,6528.2807,29.8233,-40.4189,1224.4996,124.9335,18.3489
13202.8487,241.2489,-4.7538,6529.2523,28.4752,-40.4714,1228.6743,125.5434,18.2439
13210.8876,241.0869,-4.9694,6530.1790,27.1253,-40.5215,1232.8692,126.1498,18.1400
13218.9211,240.9176,-5.1863,6531.0606,25.7737,-40.5693,1237.0842,126.7527,18.0370
13226.9487,240.7411,-5.4043,6531.8972,24.4206,-40.6148,1241.3193,127.3522,17.9351
13234.9704,240.5573,-5.6236,6532.6887,23.0661,-40.6580,1245.5743,127.9484,17.8340
13242.9858,240.3662,-5.8440,6533.4349,21.7101,-40.6989,1249.8492,128.5412,17.7339
13250.9947,240.1677,-6.0656,6534.1360,20.3528,-40.7376,1254.1437,129.1306,17.6348
13258.9969,239.9618,-6.2883,6534.7918,18.9943,-40.7740,1258.4578,129.7168,17.5366
13266.9921,239.7485,-6.5122,6535.4023,17.6345,-40.8081,1262.7915,130.2997,17.4392
13274.9800,239.5277,-6.7372,6535.9674,16.2737,-40.8399,1267.1444,130.8794,17.3428
13282.9605,239.2994,-6.9632,6536.4872,14.9119,-40.8695,1271.5167,131.4559,17.2472
13290.9333,239.0635,-7.1904,6536.9615,13.5491,-40.8968,1275.9081,132.0292,17.1525
13298.8980,238.8200,-7.4187,6537.3904,12.1854,-40.9218,1280.3186,132.5994,17.0586
13306.8545,238.5689,-7.6480,6537.7739,10.8210,-40.9446,1284.7481,133.1665,16.9655
13314.8025,238.3101,-7.8783,6538.1118,9.4558,-40.9651,1289.1964,133.7305,16.8733
13322.7418,238.0437,-8.1097,6538.4042,8.0900,-40.9834,1293.6634,134.2914,16.7819
13330.6720,237.7695,-8.3420,6538.6511,6.7236,-40.9994,1298.1491,134.8493,16.6913
13338.5930,237.4875,-8.5753,6538.8525,5.3567,-41.0132,1302.6533,135.4041,16.6016
13346.5044,237.1978,-8.8095,6539.0082,3.9894,-41.0247,1307.1760,135.9560,16.5126
13354.4061,236.9002,-9.0447,6539.1184,2.6217,-41.0340,1311.7170,136.5050,16.4244
13362.2977,236.5948,-9.2807,6539.1830,1.2538,-41.0411,1316.2763,137.0510,16.3369
13370.1790,236.2815,-9.5176,6539.2020,-0.1144,-41.0459,1320.8537,137.5941,16.2503
13378.0497,235.9603,-9.7554,6539.1754,-1.4826,-41.0484,1325.4492,138.1343,16.1644
13385.9096,235.6312,-9.9941,6539.1032,-2.8509,-41.0487,1330.0626,138.6717,16.0792
13393.7583,235.2940,-10.2335,6538.9853,-4.2192,-41.0468,1334.6940,139.2063,15.9948
13401.5957,234.9489,-10.4738,6538.8219,-5.5874,-41.0427,1339.3430,139.7380,15.9111
13409.4215,234.5958,-10.7148,6538.6128,-6.9554,-41.0363,1344.0098,140.2670,15.8281
13417.2354,234.2346,-10.9566,6538.3582,-8.3231,-41.0276,1348.6941,140.7933,15.7459
13425.0371,233.8653,-11.1992,6538.0580,-9.6906,-41.0167,1353.3960,141.3168,15.6643
13432.8263,233.4880,-11.4425,6537.7122,-11.0576,-41.0036,1358.1152,141.8375,15.5834
13440.6028,233.1025,-11.6866,6537.3208,-12.4241,-40.9883,1362.8518,142.3556,15.5032
13448.3664,232.7089,-11.9313,6536.8839,-13.7901,-40.9707,1367.6056,142.8711,15.4237
13456.1167,232.3071,-12.1767,6536.4015,-15.1555,-40.9508,1372.3765,143.3839,15.3448
13463.8534,231.8971,-12.4228,6535.8735,-16.5202,-40.9288,1377.1645,143.8941,15.2666
13471.5764,231.4789,-12.6695,6535.3001,-17.8841,-40.9044,1381.9694,144.4017,15.1891
13479.2853,231.0525,-12.9168,6534.6813,-19.2472,-40.8779,1386.7912,144.9067,15.1121
13486.9798,230.6178,-13.1647,6534.0170,-20.6093,-40.8491,1391.6298,145.4091,15.0358
13494.6597,230.1748,-13.4133,6533.3073,-21.9704,-40.8180,1396.4851,145.9091,14.9601
13502.3247,229.7236,-13.6623,6532.5523,-23.3305,-40.7847,1401.3571,146.4065,14.8851
13509.9745,229.2640,-13.9120,6531.7520,-24.6894,-40.7492,1406.2455,146.9014,14.8106
13517.6089,228.7961,-14.1621,6530.9064,-26.0471,-40.7114,1411.1505,147.3939,14.7367
13525.2275,228.3199,-14.4128,6530.0155,-27.4035,-40.6714,1416.0718,147.8839,14.6634
13532.8301,227.8353,-14.6639,6529.0795,-28.7585,-40.6291,1421.0094,148.3714,14.5908
13540.4164,227.3423,-14.9155,6528.0983,-30.1121,-40.5845,1425.9632,148.8566,14.5186
13547.9862,226.8409,-15.1676,6527.0720,-31.4642,-40.5377,1430.9331,149.3393,14.4471
13555.5390,226.3311,-15.4201,6526.0007,-32.8146,-40.4887,1435.9191,149.8197,14.3761
13563.0748,225.8129,-15.6730,6524.8844,-34.1634,-40.4374,1440.9211,150.2977,14.3056
13570.5931,225.2862,-15.9263,6523.7232,-35.5105,-40.3838,1445.9389,150.7734,14.2357
13578.0938,224.7511,-16.1800,6522.5170,-36.8557,-40.3280,1450.9726,151.2468,14.1664
13585.5765,224.2076,-16.4341,6521.2661,-38.1990,-40.2699,1456.0220,151.7178,14.0975
13593.0409,223.6555,-16.6884,6519.9705,-39.5403,-40.2095,1461.0871,152.1866,14.0292
13600.4867,223.0950,-16.9431,6518.6301,-40.8796,-40.1469,1466.1678,152.6531,13.9614
13607.9138,222.5260,-17.1981,6517.2452,-42.2168,-40.0820,1471.2639,153.1174,13.8941
13615.3217,221.9485,-17.4534,6515.8157,-43.5518,-40.0149,1476.3756,153.5794,13.8274
13622.7102,221.3624,-17.7090,6514.3418,-44.8844,-39.9454,1481.5025,154.0392,13.7611
13630.0791,220.7679,-17.9647,6512.8234,-46.2148,-39.8738,1486.6448,154.4968,13.6953
13637.4280,220.1648,-18.2207,6511.2608,-47.5427,-39.7998,1491.8023,154.9522,13.6300
13644.7567,219.5531,-18.4770,6509.6539,-48.8681,-39.7235,1496.9749,155.4055,13.5651
13652.0648,218.9330,-18.7334,6508.0030,-50.1909,-39.6450,1502.1626,155.8566,13.5008
13659.3521,218.3042,-18.9899,6506.3079,-51.5111,-39.5642,1507.3654,156.3055,13.4369
13666.6183,217.6670,-19.2466,6504.5689,-52.8285,-39.4811,1512.5830,156.7524,13.3734
13673.8631,217.0211,-19.5034,6502.7860,-54.1432,-39.3957,1517.8155,157.1971,13.3104
13681.0863,216.3667,-19.7604,6500.9594,-55.4549,-39.3081,1523.0628,157.6397,13.2479
13688.2875,215.7038,-20.0174,6499.0891,-56.7637,-39.2181,1528.3248,158.0803,13.1857
13695.4664,215.0323,-20.2745,6497.1752,-58.0695,-39.1259,1533.6014,158.5188,13.1241
13702.6229,214.3521,-20.5316,6495.2178,-59.3721,-39.0313,1538.8927,158.9552,13.0628
13709.7565,213.6635,-20.7888,6493.2171,-60.6716,-38.9345,1544.1984,159.3896,13.0020
13716.8670,212.9662,-21.0460,6491.1731,-61.9677,-38.8354,1549.5186,159.8220,12.9416
13723.9541,212.2604,-21.3032,6489.0859,-63.2606,-38.7340,1554.8532,160.2524,12.8816
13731.0176,211.5460,-21.5603,6486.9558,-64.5500,-38.6303,1560.2021,160.6808,12.8220
13738.0571,210.8231,-21.8174,6484.7826,-65.8359,-38.5243,1565.5652,161.1072,12.7629
13745.0724,210.0915,-22.0744,6482.5667,-67.1183,-38.4160,1570.9426,161.5316,12.7041
13752.0631,209.3514,-22.3313,6480.3081,-68.3970,-38.3053,1576.3340,161.9541,12.6457
13759.0291,208.6028,-22.5881,6478.0070,-69.6720,-38.1924,1581.7395,162.3747,12.5877
13765.9699,207.8456,-22.8448,6475.6634,-70.9432,-38.0772,1587.1589,162.7933,12.5300
13772.8853,207.0798,-23.1013,6473.2775,-72.2105,-37.9596,1592.5923,163.2100,12.4728
13779.7751,206.3055,-23.3577,6470.8494,-73.4738,-37.8398,1598.0396,163.6248,12.4159
13786.6389,205.5226,-23.6139,6468.3793,-74.7331,-37.7176,1603.5006,164.0377,12.3593
13793.4765,204.7312,-23.8698,6465.8672,-75.9883,-37.5932,1608.9754,164.4488,12.3032
13800.2876,203.9313,-24.1255,6463.3134,-77.2393,-37.4663,1614.4639,164.8580,12.2474
13807.0718,203.1228,-24.3810,6460.7180,-78.4861,-37.3373,1619.9659,165.2653,12.1919
13813.8290,202.3059,-24.6362,6458.0811,-79.7285,-37.2059,1625.4815,165.6708,12.1368
13820.5588,201.4804,-24.8911,6455.4028,-80.9665,-37.0721,1631.0106,166.0744,12.0821
13827.2609,200.6465,-25.1457,6452.6833,-82.1999,-36.9361,1636.5531,166.4762,12.0277
13833.9351,199.8040,-25.4000,6449.9229,-83.4289,-36.7977,1642.1090,166.8762,11.9736
13840.5811,198.9531,-25.6539,6447.1215,-84.6531,-36.6570,1647.6782,167.2745,11.9198
13847.1986,198.0938,-25.9074,6444.2794,-85.8727,-36.5140,1653.2606,167.6709,11.8664
13853.7873,197.2260,-26.1606,6441.3967,-87.0874,-36.3687,1658.8562,168.0656,11.8133
13860.3469,196.3497,-26.4133,6438.4736,-88.2972,-36.2210,1664.4650,168.4585,11.7605
13866.8772,195.4651,-26.6655,6435.5103,-89.5021,-36.0711,1670.0868,168.8496,11.7080
13873.3778,194.5720,-26.9174,6432.5068,-90.7020,-35.9188,1675.7216,169.2390,11.6558
13879.8485,193.6706,-27.1687,6429.4635,-91.8967,-35.7641,1681.3694,169.6267,11.6040
13886.2891,192.7608,-27.4195,6426.3805,-93.0863,-35.6073,1687.0300,170.0126,11.5524
13892.6992,191.8426,-27.6699,6423.2578,-94.2705,-35.4480,1692.7035,170.3968,11.5011
13899.0785,190.9161,-27.9196,6420.0958,-95.4495,-35.2864,1698.3898,170.7793,11.4502
13905.4268,189.9813,-28.1688,6416.8946,-96.6230,-35.1225,1704.0888,171.1602,11.3995
13911.7438,189.0382,-28.4175,6413.6543,-97.7910,-34.9564,1709.8005,171.5393,11.3491
13918.0293,188.0868,-28.6655,6410.3753,-98.9534,-34.7877,1715.5247,171.9168,11.2990
13924.2829,187.1272,-28.9129,6407.0575,-100.1101,-34.6169,1721.2616,172.2926,11.2492
13930.5043,186.1593,-29.1596,6403.7013,-101.2612,-34.4438,1727.0109,172.6667,11.1996
13936.6934,185.1832,-29.4057,6400.3068,-102.4064,-34.2682,1732.7727,173.0392,11.1504
13942.8498,184.1989,-29.6510,6396.8743,-103.5457,-34.0904,1738.5468,173.4101,11.1013
